x-axis,B,2
second,Volt,Volt
+9.30000E-06,-388.28125579E-03,+64.06250095E-03
+9.32000E-06,-392.18750584E-03,+63.28125094E-03
+9.34000E-06,-395.31250589E-03,+64.45312596E-03
+9.36000E-06,-400.39063097E-03,+63.28125094E-03
+9.38000E-06,-405.07813104E-03,+64.06250095E-03
+9.40000E-06,-408.20313108E-03,+64.06250095E-03
+9.42000E-06,-410.15625611E-03,+62.50000093E-03
+9.44000E-06,-414.84375618E-03,+62.50000093E-03
+9.46000E-06,-417.96875623E-03,+61.71875092E-03
+9.48000E-06,-420.31250626E-03,+62.50000093E-03
+9.50000E-06,-423.04688130E-03,+63.67187595E-03
+9.52000E-06,-428.51563139E-03,+62.89062594E-03
+9.54000E-06,-430.46875641E-03,+63.28125094E-03
+9.56000E-06,-434.37500647E-03,+64.06250095E-03
+9.58000E-06,-437.10938151E-03,+63.28125094E-03
+9.60000E-06,-437.89063153E-03,+62.89062594E-03
+9.62000E-06,-441.79688158E-03,+65.62500098E-03
+9.64000E-06,-446.09375665E-03,+64.45312596E-03
+9.66000E-06,-448.43750668E-03,+63.28125094E-03
+9.68000E-06,-451.56250673E-03,+62.50000093E-03
+9.70000E-06,-453.51563176E-03,+64.06250095E-03
+9.72000E-06,-456.64063180E-03,+62.89062594E-03
+9.74000E-06,-457.81250682E-03,+63.67187595E-03
+9.76000E-06,-460.93750687E-03,+64.84375097E-03
+9.78000E-06,-464.06250692E-03,+64.45312596E-03
+9.80000E-06,-465.62500694E-03,+65.62500098E-03
+9.82000E-06,-467.57813197E-03,+66.01562598E-03
+9.84000E-06,-467.96875697E-03,+64.06250095E-03
+9.86000E-06,-472.65625704E-03,+66.01562598E-03
+9.88000E-06,-472.65625704E-03,+64.84375097E-03
+9.90000E-06,-474.60938207E-03,+64.45312596E-03
+9.92000E-06,-476.17188210E-03,+63.67187595E-03
+9.94000E-06,-478.12500712E-03,+64.06250095E-03
+9.96000E-06,-480.46875716E-03,+64.06250095E-03
+9.98000E-06,-482.42188219E-03,+64.84375097E-03
