x-axis,B,2
second,Volt,Volt
+330.0000E-06,-494.1406324E-03,-58.9062507E-03
+330.5000E-06,-495.3125074E-03,-58.9062507E-03
+331.0000E-06,-496.8750074E-03,-62.0312507E-03
+331.5000E-06,-498.0468824E-03,-65.9375008E-03
+332.0000E-06,-499.2187574E-03,-66.7187508E-03
+332.5000E-06,-500.3906325E-03,-47.5781255E-03
+333.0000E-06,-501.9531325E-03,-57.3437507E-03
+333.5000E-06,-503.9062575E-03,-69.8437509E-03
+334.0000E-06,-506.2500075E-03,-77.2656260E-03
+334.5000E-06,-507.4218826E-03,-80.3906260E-03
+335.0000E-06,-508.2031326E-03,-82.7343760E-03
+335.5000E-06,-509.3750076E-03,-88.2031261E-03
+336.0000E-06,-510.1562576E-03,-109.2968764E-03
+336.5000E-06,-510.1562576E-03,-113.5937515E-03
+337.0000E-06,-511.3281326E-03,-112.0312515E-03
+337.5000E-06,-511.3281326E-03,-110.8593765E-03
+338.0000E-06,-510.9375076E-03,-113.2031265E-03
+338.5000E-06,-511.7187576E-03,-117.5000016E-03
+339.0000E-06,-511.7187576E-03,-123.3593767E-03
+339.5000E-06,-511.7187576E-03,-100.7031263E-03
+340.0000E-06,-512.5000076E-03,-110.8593765E-03
+340.5000E-06,-513.2812576E-03,-119.4531266E-03
+341.0000E-06,-514.4531327E-03,-125.3125017E-03
+341.5000E-06,-515.2343827E-03,-129.2187517E-03
+342.0000E-06,-515.6250077E-03,-133.9062518E-03
+342.5000E-06,-515.2343827E-03,-137.0312519E-03
+343.0000E-06,-515.2343827E-03,-151.0937521E-03
+343.5000E-06,-514.8437577E-03,-163.2031272E-03
+344.0000E-06,-514.0625077E-03,-162.0312522E-03
+344.5000E-06,-513.2812576E-03,-159.6875022E-03
+345.0000E-06,-512.1093826E-03,-160.0781272E-03
+345.5000E-06,-511.7187576E-03,-162.4218772E-03
+346.0000E-06,-511.7187576E-03,-166.3281273E-03
+346.5000E-06,-510.9375076E-03,-155.7812521E-03
+347.0000E-06,-510.5468826E-03,-155.3906271E-03
+347.5000E-06,-509.7656326E-03,-158.1250022E-03
+348.0000E-06,-509.7656326E-03,-165.9375023E-03
+348.5000E-06,-509.7656326E-03,-172.1875024E-03
+349.0000E-06,-509.3750076E-03,-175.3125024E-03
+349.5000E-06,,
