x-axis,B,2
second,Volt,Volt
+231.0000E-06,+279.2968792E-03,+451.1718817E-03
+231.5000E-06,+274.6093791E-03,+477.3437571E-03
+232.0000E-06,+269.5312540E-03,+496.0937574E-03
+232.5000E-06,+264.4531289E-03,+491.7968823E-03
+233.0000E-06,+260.1562539E-03,+478.1250071E-03
+233.5000E-06,+254.6875038E-03,+451.9531317E-03
+234.0000E-06,+250.0000037E-03,+466.7968820E-03
+234.5000E-06,+245.3125037E-03,+476.1718821E-03
+235.0000E-06,+241.4062536E-03,+497.6562574E-03
+235.5000E-06,+236.3281285E-03,+499.6093824E-03
+236.0000E-06,+231.2500034E-03,+494.1406324E-03
+236.5000E-06,+225.3906284E-03,+472.2656320E-03
+237.0000E-06,+221.0937533E-03,+472.2656320E-03
+237.5000E-06,+215.6250032E-03,+475.0000071E-03
+238.0000E-06,+210.5468781E-03,+501.9531325E-03
+238.5000E-06,+204.6875031E-03,+512.5000076E-03
+239.0000E-06,+200.0000030E-03,+509.3750076E-03
+239.5000E-06,+194.5312529E-03,+489.0625073E-03
+240.0000E-06,+189.4531278E-03,+473.4375071E-03
+240.5000E-06,+183.5937527E-03,+477.7343821E-03
+241.0000E-06,+178.5156277E-03,+495.7031324E-03
+241.5000E-06,+173.0468776E-03,+517.1875077E-03
+242.0000E-06,+167.1875025E-03,+512.1093826E-03
+242.5000E-06,+160.5468774E-03,+498.8281324E-03
+243.0000E-06,+155.8593773E-03,+469.5312570E-03
+243.5000E-06,+150.3906272E-03,+482.4218822E-03
+244.0000E-06,+144.9218772E-03,+481.6406322E-03
+244.5000E-06,+139.4531271E-03,+504.6875075E-03
+245.0000E-06,+133.9843770E-03,+504.6875075E-03
+245.5000E-06,+128.5156269E-03,+497.6562574E-03
+246.0000E-06,+122.2656268E-03,+472.2656320E-03
+246.5000E-06,+116.4062517E-03,+461.3281319E-03
+247.0000E-06,+111.7187517E-03,+458.9843818E-03
+247.5000E-06,+106.2500016E-03,+482.0312572E-03
+248.0000E-06,+101.1718765E-03,+496.0937574E-03
+248.5000E-06,+94.9218764E-03,+486.3281322E-03
+249.0000E-06,+89.8437513E-03,+467.5781320E-03
+249.5000E-06,,
