x-axis,B,2
second,Volt,Volt
+9.22000E-06,-404.29688102E-03,+101.17187651E-03
+9.24000E-06,-408.59375609E-03,+98.82812647E-03
+9.26000E-06,-414.06250617E-03,+96.09375143E-03
+9.28000E-06,-414.06250617E-03,+97.26562645E-03
+9.30000E-06,-421.09375627E-03,+96.87500144E-03
+9.32000E-06,-426.56250636E-03,+89.84375134E-03
+9.34000E-06,-424.21875632E-03,+89.45312633E-03
+9.36000E-06,-431.25000643E-03,+89.84375134E-03
+9.38000E-06,-433.59375646E-03,+84.76562626E-03
+9.40000E-06,-435.93750650E-03,+83.59375125E-03
+9.42000E-06,-441.40625658E-03,+82.81250123E-03
+9.44000E-06,-442.18750659E-03,+83.98437625E-03
+9.46000E-06,-449.21875669E-03,+83.98437625E-03
+9.48000E-06,-451.95313173E-03,+84.37500126E-03
+9.50000E-06,-452.73438175E-03,+88.67187632E-03
+9.52000E-06,-457.42188182E-03,+91.40625136E-03
+9.54000E-06,-459.76563185E-03,+93.75000140E-03
+9.56000E-06,-463.67188191E-03,+96.09375143E-03
+9.58000E-06,-463.28125690E-03,+99.60937648E-03
+9.60000E-06,-466.01563194E-03,+104.29687655E-03
+9.62000E-06,-467.57813197E-03,+106.25000158E-03
+9.64000E-06,-471.87500703E-03,+108.59375162E-03
+9.66000E-06,-472.65625704E-03,+110.93750165E-03
+9.68000E-06,-476.17188210E-03,+111.71875166E-03
+9.70000E-06,-478.51563213E-03,+112.50000168E-03
+9.72000E-06,-479.68750715E-03,+110.54687665E-03
+9.74000E-06,-482.81250719E-03,+110.93750165E-03
+9.76000E-06,-484.37500722E-03,+106.25000158E-03
+9.78000E-06,-484.37500722E-03,+105.85937658E-03
+9.80000E-06,-487.50000726E-03,+102.34375153E-03
+9.82000E-06,-488.28125728E-03,+100.00000149E-03
+9.84000E-06,-490.23438231E-03,+97.26562645E-03
+9.86000E-06,-492.96875735E-03,+94.53125141E-03
+9.88000E-06,-494.53125737E-03,+91.40625136E-03
+9.90000E-06,-495.31250738E-03,+91.01562636E-03
+9.92000E-06,-496.87500740E-03,+88.67187632E-03
+9.94000E-06,-496.87500740E-03,+88.28125132E-03
+9.96000E-06,-499.21875744E-03,+87.50000130E-03
+9.98000E-06,-500.78125746E-03,+87.89062631E-03
