x-axis,B,2
second,Volt,Volt
+71.10000E-06,-221.09375329E-03,-47.43750067E-03
+71.15000E-06,-210.93750314E-03,-49.00000070E-03
+71.20000E-06,-203.51562803E-03,-48.60937569E-03
+71.25000E-06,-193.75000289E-03,-49.39062570E-03
+71.30000E-06,-185.15625276E-03,-48.60937569E-03
+71.35000E-06,-174.21875260E-03,-49.39062570E-03
+71.40000E-06,-162.89062743E-03,-48.60937569E-03
+71.45000E-06,-154.68750230E-03,-49.00000070E-03
+71.50000E-06,-144.53125215E-03,-49.39062570E-03
+71.55000E-06,-133.98437700E-03,-50.56250072E-03
+71.60000E-06,-123.43750184E-03,-50.56250072E-03
+71.65000E-06,-114.06250170E-03,-50.17187572E-03
+71.70000E-06,-101.56250151E-03,-50.56250072E-03
+71.75000E-06,-92.96875139E-03,-50.95312573E-03
+71.80000E-06,-82.81250123E-03,-49.78125071E-03
+71.85000E-06,-73.43750109E-03,-49.00000070E-03
+71.90000E-06,-62.50000093E-03,-48.60937569E-03
+71.95000E-06,-52.73437579E-03,-49.39062570E-03
+72.00000E-06,-43.75000065E-03,-49.39062570E-03
+72.05000E-06,-32.81250049E-03,-50.17187572E-03
+72.10000E-06,-22.65625034E-03,-50.17187572E-03
+72.15000E-06,-13.67187520E-03,-50.95312573E-03
+72.20000E-06,-1.56250002E-03,-49.78125071E-03
+72.25000E-06,+9.76562515E-03,-49.78125071E-03
+72.30000E-06,+20.31250030E-03,-51.34375073E-03
+72.35000E-06,+29.68750044E-03,-50.56250072E-03
+72.40000E-06,+40.62500061E-03,-50.95312573E-03
+72.45000E-06,+49.21875073E-03,-49.78125071E-03
+72.50000E-06,+59.76562589E-03,-50.95312573E-03
+72.55000E-06,+69.92187604E-03,-50.17187572E-03
+72.60000E-06,+78.90625118E-03,-50.56250072E-03
+72.65000E-06,+91.40625136E-03,-51.73437574E-03
+72.70000E-06,+101.17187651E-03,-50.95312573E-03
+72.75000E-06,+109.37500163E-03,-50.56250072E-03
+72.80000E-06,+121.09375180E-03,-49.78125071E-03
+72.85000E-06,+131.25000196E-03,-50.17187572E-03
+72.90000E-06,+142.18750212E-03,-49.78125071E-03
+72.95000E-06,,
x-axis,MATH
Hertz,dBV
+0E+00,-26.40625E+00
+10.0E+03,-28.47656E+00
+20.0E+03,-23.86719E+00
+30.0E+03,-14.96094E+00
+40.0E+03,-10.54688E+00
+50.0E+03,-9.29688E+00
+60.0E+03,-9.29688E+00
+70.0E+03,-10.89844E+00
+80.0E+03,-15.62500E+00
+90.0E+03,-25.15625E+00
+100.0E+03,-41.21094E+00
+110.0E+03,-41.21094E+00
+120.0E+03,-53.51563E+00
+130.0E+03,-53.51563E+00
+140.0E+03,-58.71094E+00
+150.0E+03,-58.71094E+00
+160.0E+03,-59.25781E+00
+170.0E+03,-59.25781E+00
+180.0E+03,-66.44531E+00
+190.0E+03,-66.44531E+00
+200.0E+03,-71.05469E+00
+210.0E+03,-72.85156E+00
+220.0E+03,-67.65625E+00
+230.0E+03,-67.65625E+00
+240.0E+03,-73.39844E+00
+250.0E+03,-72.65625E+00
+260.0E+03,-72.65625E+00
+270.0E+03,-73.47656E+00
+280.0E+03,-74.53125E+00
+290.0E+03,-70.00000E+00
+300.0E+03,-66.83594E+00
+310.0E+03,-66.83594E+00
+320.0E+03,-71.13281E+00
+330.0E+03,-67.18750E+00
+340.0E+03,-66.75781E+00
+350.0E+03,-66.75781E+00
+360.0E+03,-71.21094E+00
+370.0E+03,-70.39063E+00
+380.0E+03,-65.70313E+00
+390.0E+03,-65.70313E+00
+400.0E+03,-67.73438E+00
+410.0E+03,-70.66406E+00
+420.0E+03,-67.96875E+00
+430.0E+03,-72.22656E+00
+440.0E+03,-69.57031E+00
+450.0E+03,-67.34375E+00
+460.0E+03,-67.34375E+00
+470.0E+03,-70.23438E+00
+480.0E+03,-73.20313E+00
+490.0E+03,-72.89063E+00
+500.0E+03,-72.89063E+00
+510.0E+03,-81.09375E+00
+520.0E+03,-74.29688E+00
+530.0E+03,-70.82031E+00
+540.0E+03,-70.82031E+00
+550.0E+03,-71.17188E+00
+560.0E+03,-72.77344E+00
+570.0E+03,-72.77344E+00
+580.0E+03,-76.17188E+00
+590.0E+03,-82.77344E+00
+600.0E+03,-79.33594E+00
+610.0E+03,-79.33594E+00
+620.0E+03,-80.62500E+00
+630.0E+03,-75.46875E+00
+640.0E+03,-72.92969E+00
+650.0E+03,-72.92969E+00
+660.0E+03,-70.78125E+00
+670.0E+03,-69.33594E+00
+680.0E+03,-69.33594E+00
+690.0E+03,-70.74219E+00
+700.0E+03,-78.67188E+00
+710.0E+03,-76.40625E+00
+720.0E+03,-75.93750E+00
+730.0E+03,-74.60938E+00
+740.0E+03,-73.94531E+00
+750.0E+03,-72.77344E+00
+760.0E+03,-72.77344E+00
+770.0E+03,-74.57031E+00
+780.0E+03,-81.09375E+00
+790.0E+03,-80.19531E+00
+800.0E+03,-76.87500E+00
+810.0E+03,-73.71094E+00
+820.0E+03,-71.91406E+00
+830.0E+03,-71.91406E+00
+840.0E+03,-73.12500E+00
+850.0E+03,-75.66406E+00
+860.0E+03,-75.66406E+00
+870.0E+03,-76.67969E+00
+880.0E+03,-77.57813E+00
+890.0E+03,-75.15625E+00
+900.0E+03,-75.15625E+00
+910.0E+03,-76.28906E+00
+920.0E+03,-74.33594E+00
+930.0E+03,-74.33594E+00
+940.0E+03,-75.39063E+00
+950.0E+03,-81.56250E+00
+960.0E+03,-72.96875E+00
+970.0E+03,-70.70313E+00
+980.0E+03,-70.70313E+00
+990.0E+03,-72.61719E+00
+1.0000E+06,-77.77344E+00
+1.0100E+06,-76.13281E+00
+1.0200E+06,-76.13281E+00
+1.0300E+06,-78.51563E+00
+1.0400E+06,-84.06250E+00
+1.0500E+06,-84.06250E+00
+1.0600E+06,-80.23438E+00
+1.0700E+06,-73.16406E+00
+1.0800E+06,-73.16406E+00
+1.0900E+06,-73.20313E+00
+1.1000E+06,-75.82031E+00
+1.1100E+06,-81.83594E+00
+1.1200E+06,-88.55469E+00
+1.1300E+06,-81.52344E+00
+1.1400E+06,-75.27344E+00
+1.1500E+06,-72.81250E+00
+1.1600E+06,-72.81250E+00
+1.1700E+06,-73.08594E+00
+1.1800E+06,-73.67188E+00
+1.1900E+06,-73.67188E+00
+1.2000E+06,-74.76563E+00
+1.2100E+06,-77.10938E+00
+1.2200E+06,-79.84375E+00
+1.2300E+06,-81.67969E+00
+1.2400E+06,-75.15625E+00
+1.2500E+06,-70.39063E+00
+1.2600E+06,-67.50000E+00
+1.2700E+06,-67.10938E+00
+1.2800E+06,-68.71094E+00
+1.2900E+06,-72.89063E+00
+1.3000E+06,-77.85156E+00
+1.3100E+06,-72.69531E+00
+1.3200E+06,-68.63281E+00
+1.3300E+06,-66.91406E+00
+1.3400E+06,-66.91406E+00
+1.3500E+06,-67.69531E+00
+1.3600E+06,-68.39844E+00
+1.3700E+06,-66.05469E+00
+1.3800E+06,-65.23438E+00
+1.3900E+06,-65.23438E+00
+1.4000E+06,-67.03125E+00
+1.4100E+06,-71.52344E+00
+1.4200E+06,-77.10938E+00
+1.4300E+06,-68.90625E+00
+1.4400E+06,-63.20313E+00
+1.4500E+06,-60.93750E+00
+1.4600E+06,-60.93750E+00
+1.4700E+06,-61.09375E+00
+1.4800E+06,-63.04688E+00
+1.4900E+06,-67.38281E+00
+1.5000E+06,-72.96875E+00
+1.5100E+06,-71.95313E+00
+1.5200E+06,-68.43750E+00
+1.5300E+06,-67.38281E+00
+1.5400E+06,-67.26563E+00
+1.5500E+06,-66.21094E+00
+1.5600E+06,-64.10156E+00
+1.5700E+06,-63.28125E+00
+1.5800E+06,-63.28125E+00
+1.5900E+06,-64.68750E+00
+1.6000E+06,-68.16406E+00
+1.6100E+06,-68.94531E+00
+1.6200E+06,-65.23438E+00
+1.6300E+06,-62.81250E+00
+1.6400E+06,-62.53906E+00
+1.6500E+06,-62.53906E+00
+1.6600E+06,-63.24219E+00
+1.6700E+06,-63.12500E+00
+1.6800E+06,-63.12500E+00
+1.6900E+06,-67.03125E+00
+1.7000E+06,-62.42188E+00
+1.7100E+06,-62.42188E+00
+1.7200E+06,-62.46094E+00
+1.7300E+06,-61.79688E+00
+1.7400E+06,-61.79688E+00
+1.7500E+06,-62.92969E+00
+1.7600E+06,-67.30469E+00
+1.7700E+06,-70.42969E+00
+1.7800E+06,-66.17188E+00
+1.7900E+06,-63.32031E+00
+1.8000E+06,-61.91406E+00
+1.8100E+06,-61.91406E+00
+1.8200E+06,-62.77344E+00
+1.8300E+06,-66.67969E+00
+1.8400E+06,-72.85156E+00
+1.8500E+06,-69.72656E+00
+1.8600E+06,-68.86719E+00
+1.8700E+06,-62.77344E+00
+1.8800E+06,-59.06250E+00
+1.8900E+06,-58.59375E+00
+1.9000E+06,-58.59375E+00
+1.9100E+06,-60.82031E+00
+1.9200E+06,-66.91406E+00
+1.9300E+06,-78.47656E+00
+1.9400E+06,-76.52344E+00
+1.9500E+06,-68.82813E+00
+1.9600E+06,-65.70313E+00
+1.9700E+06,-64.10156E+00
+1.9800E+06,-63.28125E+00
+1.9900E+06,-62.61719E+00
+2.0000E+06,-61.99219E+00
+2.0100E+06,-61.25000E+00
+2.0200E+06,-59.88281E+00
+2.0300E+06,-58.82813E+00
+2.0400E+06,-58.75000E+00
+2.0500E+06,-58.75000E+00
+2.0600E+06,-60.85938E+00
+2.0700E+06,-66.48438E+00
+2.0800E+06,-66.05469E+00
+2.0900E+06,-61.83594E+00
+2.1000E+06,-58.98438E+00
+2.1100E+06,-57.34375E+00
+2.1200E+06,-57.34375E+00
+2.1300E+06,-59.76563E+00
+2.1400E+06,-63.51563E+00
+2.1500E+06,-61.75781E+00
+2.1600E+06,-57.81250E+00
+2.1700E+06,-56.13281E+00
+2.1800E+06,-56.13281E+00
+2.1900E+06,-57.26563E+00
+2.2000E+06,-61.87500E+00
+2.2100E+06,-67.03125E+00
+2.2200E+06,-62.46094E+00
+2.2300E+06,-57.42188E+00
+2.2400E+06,-54.96094E+00
+2.2500E+06,-54.96094E+00
+2.2600E+06,-55.70313E+00
+2.2700E+06,-60.39063E+00
+2.2800E+06,-65.74219E+00
+2.2900E+06,-62.10938E+00
+2.3000E+06,-58.04688E+00
+2.3100E+06,-55.74219E+00
+2.3200E+06,-55.74219E+00
+2.3300E+06,-56.36719E+00
+2.3400E+06,-60.50781E+00
+2.3500E+06,-60.39063E+00
+2.3600E+06,-58.00781E+00
+2.3700E+06,-57.92969E+00
+2.3800E+06,-57.92969E+00
+2.3900E+06,-58.86719E+00
+2.4000E+06,-60.85938E+00
+2.4100E+06,-66.40625E+00
+2.4200E+06,-60.74219E+00
+2.4300E+06,-56.56250E+00
+2.4400E+06,-55.93750E+00
+2.4500E+06,-55.93750E+00
+2.4600E+06,-59.17969E+00
+2.4700E+06,-69.92188E+00
+2.4800E+06,-67.77344E+00
+2.4900E+06,-63.16406E+00
+2.5000E+06,-57.92969E+00
+2.5100E+06,-57.18750E+00
+2.5200E+06,-57.18750E+00
+2.5300E+06,-61.13281E+00
+2.5400E+06,-58.63281E+00
+2.5500E+06,-57.22656E+00
+2.5600E+06,-58.28125E+00
+2.5700E+06,-57.89063E+00
+2.5800E+06,-57.89063E+00
+2.5900E+06,-60.66406E+00
+2.6000E+06,-56.67969E+00
+2.6100E+06,-54.92188E+00
+2.6200E+06,-54.92188E+00
+2.6300E+06,-55.89844E+00
+2.6400E+06,-59.14063E+00
+2.6500E+06,-63.82813E+00
+2.6600E+06,-60.85938E+00
+2.6700E+06,-57.03125E+00
+2.6800E+06,-55.27344E+00
+2.6900E+06,-55.27344E+00
+2.7000E+06,-55.46875E+00
+2.7100E+06,-56.79688E+00
+2.7200E+06,-57.14844E+00
+2.7300E+06,-56.36719E+00
+2.7400E+06,-56.36719E+00
+2.7500E+06,-56.36719E+00
+2.7600E+06,-56.17188E+00
+2.7700E+06,-56.17188E+00
+2.7800E+06,-56.05469E+00
+2.7900E+06,-55.27344E+00
+2.8000E+06,-55.23438E+00
+2.8100E+06,-55.23438E+00
+2.8200E+06,-56.71875E+00
+2.8300E+06,-58.90625E+00
+2.8400E+06,-56.79688E+00
+2.8500E+06,-54.14063E+00
+2.8600E+06,-53.04688E+00
+2.8700E+06,-53.04688E+00
+2.8800E+06,-54.06250E+00
+2.8900E+06,-57.10938E+00
+2.9000E+06,-61.21094E+00
+2.9100E+06,-60.78125E+00
+2.9200E+06,-57.61719E+00
+2.9300E+06,-55.62500E+00
+2.9400E+06,-55.23438E+00
+2.9500E+06,-55.23438E+00
+2.9600E+06,-56.17188E+00
+2.9700E+06,-56.52344E+00
+2.9800E+06,-56.40625E+00
+2.9900E+06,-57.07031E+00
+3.0000E+06,-58.59375E+00
+3.0100E+06,-61.09375E+00
+3.0200E+06,-62.07031E+00
+3.0300E+06,-57.26563E+00
+3.0400E+06,-54.64844E+00
+3.0500E+06,-54.57031E+00
+3.0600E+06,-54.57031E+00
+3.0700E+06,-57.14844E+00
+3.0800E+06,-62.85156E+00
+3.0900E+06,-67.61719E+00
+3.1000E+06,-60.39063E+00
+3.1100E+06,-56.52344E+00
+3.1200E+06,-55.93750E+00
+3.1300E+06,-55.93750E+00
+3.1400E+06,-58.39844E+00
+3.1500E+06,-63.35938E+00
+3.1600E+06,-64.21875E+00
+3.1700E+06,-62.42188E+00
+3.1800E+06,-58.32031E+00
+3.1900E+06,-56.95313E+00
+3.2000E+06,-56.95313E+00
+3.2100E+06,-58.67188E+00
+3.2200E+06,-62.30469E+00
+3.2300E+06,-60.19531E+00
+3.2400E+06,-59.64844E+00
+3.2500E+06,-59.64844E+00
+3.2600E+06,-60.19531E+00
+3.2700E+06,-61.64063E+00
+3.2800E+06,-64.25781E+00
+3.2900E+06,-62.77344E+00
+3.3000E+06,-59.72656E+00
+3.3100E+06,-58.59375E+00
+3.3200E+06,-58.59375E+00
+3.3300E+06,-59.64844E+00
+3.3400E+06,-63.20313E+00
+3.3500E+06,-67.42188E+00
+3.3600E+06,-66.83594E+00
+3.3700E+06,-62.65625E+00
+3.3800E+06,-58.75000E+00
+3.3900E+06,-57.18750E+00
+3.4000E+06,-57.18750E+00
+3.4100E+06,-59.33594E+00
+3.4200E+06,-60.66406E+00
+3.4300E+06,-61.75781E+00
+3.4400E+06,-63.39844E+00
+3.4500E+06,-61.95313E+00
+3.4600E+06,-60.58594E+00
+3.4700E+06,-59.53125E+00
+3.4800E+06,-58.67188E+00
+3.4900E+06,-58.59375E+00
+3.5000E+06,-58.59375E+00
+3.5100E+06,-59.41406E+00
+3.5200E+06,-61.21094E+00
+3.5300E+06,-63.51563E+00
+3.5400E+06,-64.37500E+00
+3.5500E+06,-62.10938E+00
+3.5600E+06,-59.64844E+00
+3.5700E+06,-57.92969E+00
+3.5800E+06,-57.50000E+00
+3.5900E+06,-57.50000E+00
+3.6000E+06,-58.39844E+00
+3.6100E+06,-60.03906E+00
+3.6200E+06,-62.07031E+00
+3.6300E+06,-63.75000E+00
+3.6400E+06,-62.42188E+00
+3.6500E+06,-60.70313E+00
+3.6600E+06,-59.92188E+00
+3.6700E+06,-59.57031E+00
+3.6800E+06,-59.57031E+00
+3.6900E+06,-59.72656E+00
+3.7000E+06,-60.82031E+00
+3.7100E+06,-63.63281E+00
+3.7200E+06,-66.67969E+00
+3.7300E+06,-64.06250E+00
+3.7400E+06,-62.22656E+00
+3.7500E+06,-61.21094E+00
+3.7600E+06,-60.97656E+00
+3.7700E+06,-60.97656E+00
+3.7800E+06,-61.99219E+00
+3.7900E+06,-64.33594E+00
+3.8000E+06,-66.99219E+00
+3.8100E+06,-68.04688E+00
+3.8200E+06,-65.97656E+00
+3.8300E+06,-64.68750E+00
+3.8400E+06,-64.88281E+00
+3.8500E+06,-64.88281E+00
+3.8600E+06,-65.03906E+00
+3.8700E+06,-66.67969E+00
+3.8800E+06,-72.07031E+00
+3.8900E+06,-71.44531E+00
+3.9000E+06,-70.89844E+00
+3.9100E+06,-67.92969E+00
+3.9200E+06,-64.33594E+00
+3.9300E+06,-63.59375E+00
+3.9400E+06,-63.59375E+00
+3.9500E+06,-66.21094E+00
+3.9600E+06,-75.66406E+00
+3.9700E+06,-75.66406E+00
+3.9800E+06,-75.66406E+00
+3.9900E+06,-68.32031E+00
+4.0000E+06,-65.19531E+00
+4.0100E+06,-65.19531E+00
+4.0200E+06,-66.44531E+00
+4.0300E+06,-69.25781E+00
+4.0400E+06,-68.04688E+00
+4.0500E+06,-68.04688E+00
+4.0600E+06,-73.55469E+00
+4.0700E+06,-66.99219E+00
+4.0800E+06,-66.40625E+00
+4.0900E+06,-66.40625E+00
+4.1000E+06,-72.18750E+00
+4.1100E+06,-66.99219E+00
+4.1200E+06,-66.01563E+00
+4.1300E+06,-66.01563E+00
+4.1400E+06,-69.02344E+00
+4.1500E+06,-77.14844E+00
+4.1600E+06,-77.14844E+00
+4.1700E+06,-77.61719E+00
+4.1800E+06,-68.24219E+00
+4.1900E+06,-66.83594E+00
+4.2000E+06,-66.83594E+00
+4.2100E+06,-70.85938E+00
+4.2200E+06,-70.27344E+00
+4.2300E+06,-69.33594E+00
+4.2400E+06,-69.33594E+00
+4.2500E+06,-74.57031E+00
+4.2600E+06,-68.82813E+00
+4.2700E+06,-69.64844E+00
+4.2800E+06,-70.31250E+00
+4.2900E+06,-68.51563E+00
+4.3000E+06,-68.51563E+00
+4.3100E+06,-71.99219E+00
+4.3200E+06,-70.00000E+00
+4.3300E+06,-68.90625E+00
+4.3400E+06,-68.90625E+00
+4.3500E+06,-75.39063E+00
+4.3600E+06,-67.89063E+00
+4.3700E+06,-67.03125E+00
+4.3800E+06,-67.03125E+00
+4.3900E+06,-70.42969E+00
+4.4000E+06,-79.29688E+00
+4.4100E+06,-79.29688E+00
+4.4200E+06,-76.44531E+00
+4.4300E+06,-69.14063E+00
+4.4400E+06,-66.99219E+00
+4.4500E+06,-66.99219E+00
+4.4600E+06,-69.21875E+00
+4.4700E+06,-69.37500E+00
+4.4800E+06,-67.07031E+00
+4.4900E+06,-67.07031E+00
+4.5000E+06,-69.06250E+00
+4.5100E+06,-74.29688E+00
+4.5200E+06,-71.44531E+00
+4.5300E+06,-66.83594E+00
+4.5400E+06,-64.37500E+00
+4.5500E+06,-64.37500E+00
+4.5600E+06,-64.49219E+00
+4.5700E+06,-67.65625E+00
+4.5800E+06,-75.89844E+00
+4.5900E+06,-74.33594E+00
+4.6000E+06,-72.92969E+00
+4.6100E+06,-67.85156E+00
+4.6200E+06,-65.54688E+00
+4.6300E+06,-65.54688E+00
+4.6400E+06,-66.05469E+00
+4.6500E+06,-67.14844E+00
+4.6600E+06,-65.35156E+00
+4.6700E+06,-65.19531E+00
+4.6800E+06,-65.19531E+00
+4.6900E+06,-69.53125E+00
+4.7000E+06,-70.42969E+00
+4.7100E+06,-65.78125E+00
+4.7200E+06,-62.77344E+00
+4.7300E+06,-61.67969E+00
+4.7400E+06,-61.67969E+00
+4.7500E+06,-63.04688E+00
+4.7600E+06,-65.15625E+00
+4.7700E+06,-66.32813E+00
+4.7800E+06,-66.87500E+00
+4.7900E+06,-66.25000E+00
+4.8000E+06,-65.74219E+00
+4.8100E+06,-65.58594E+00
+4.8200E+06,-65.23438E+00
+4.8300E+06,-63.51563E+00
+4.8400E+06,-63.04688E+00
+4.8500E+06,-63.04688E+00
+4.8600E+06,-64.14063E+00
+4.8700E+06,-66.60156E+00
+4.8800E+06,-68.90625E+00
+4.8900E+06,-67.34375E+00
+4.9000E+06,-65.31250E+00
+4.9100E+06,-64.33594E+00
+4.9200E+06,-63.90625E+00
+4.9300E+06,-63.90625E+00
+4.9400E+06,-64.06250E+00
+4.9500E+06,-64.21875E+00
+4.9600E+06,-64.96094E+00
+4.9700E+06,-66.91406E+00
+4.9800E+06,-70.78125E+00
+4.9900E+06,-72.07031E+00
+5.0000E+06,-67.81250E+00
+5.0100E+06,-64.64844E+00
+5.0200E+06,-63.51563E+00
+5.0300E+06,-63.51563E+00
+5.0400E+06,-64.49219E+00
+5.0500E+06,-66.32813E+00
+5.0600E+06,-66.87500E+00
+5.0700E+06,-67.50000E+00
+5.0800E+06,-68.12500E+00
+5.0900E+06,-66.67969E+00
+5.1000E+06,-66.67969E+00
+5.1100E+06,-65.85938E+00
+5.1200E+06,-64.64844E+00
+5.1300E+06,-64.64844E+00
+5.1400E+06,-65.46875E+00
+5.1500E+06,-67.73438E+00
+5.1600E+06,-71.67969E+00
+5.1700E+06,-70.89844E+00
+5.1800E+06,-67.57813E+00
+5.1900E+06,-65.50781E+00
+5.2000E+06,-65.15625E+00
+5.2100E+06,-65.15625E+00
+5.2200E+06,-66.05469E+00
+5.2300E+06,-66.87500E+00
+5.2400E+06,-67.07031E+00
+5.2500E+06,-67.96875E+00
+5.2600E+06,-69.37500E+00
+5.2700E+06,-67.61719E+00
+5.2800E+06,-67.42188E+00
+5.2900E+06,-66.71875E+00
+5.3000E+06,-66.05469E+00
+5.3100E+06,-66.05469E+00
+5.3200E+06,-66.71875E+00
+5.3300E+06,-69.49219E+00
+5.3400E+06,-74.53125E+00
+5.3500E+06,-71.25000E+00
+5.3600E+06,-69.45313E+00
+5.3700E+06,-68.43750E+00
+5.3800E+06,-67.69531E+00
+5.3900E+06,-67.69531E+00
+5.4000E+06,-67.77344E+00
+5.4100E+06,-69.53125E+00
+5.4200E+06,-73.08594E+00
+5.4300E+06,-79.02344E+00
+5.4400E+06,-72.85156E+00
+5.4500E+06,-68.75000E+00
+5.4600E+06,-66.71875E+00
+5.4700E+06,-66.71875E+00
+5.4800E+06,-67.18750E+00
+5.4900E+06,-69.33594E+00
+5.5000E+06,-72.18750E+00
+5.5100E+06,-74.96094E+00
+5.5200E+06,-74.06250E+00
+5.5300E+06,-70.31250E+00
+5.5400E+06,-68.16406E+00
+5.5500E+06,-68.04688E+00
+5.5600E+06,-68.04688E+00
+5.5700E+06,-68.67188E+00
+5.5800E+06,-70.54688E+00
+5.5900E+06,-75.07813E+00
+5.6000E+06,-77.26563E+00
+5.6100E+06,-74.53125E+00
+5.6200E+06,-73.20313E+00
+5.6300E+06,-71.36719E+00
+5.6400E+06,-69.96094E+00
+5.6500E+06,-69.88281E+00
+5.6600E+06,-69.88281E+00
+5.6700E+06,-71.36719E+00
+5.6800E+06,-75.19531E+00
+5.6900E+06,-77.22656E+00
+5.7000E+06,-74.57031E+00
+5.7100E+06,-72.03125E+00
+5.7200E+06,-71.48438E+00
+5.7300E+06,-71.48438E+00
+5.7400E+06,-72.73438E+00
+5.7500E+06,-75.19531E+00
+5.7600E+06,-81.71875E+00
+5.7700E+06,-78.59375E+00
+5.7800E+06,-74.29688E+00
+5.7900E+06,-71.09375E+00
+5.8000E+06,-70.66406E+00
+5.8100E+06,-70.66406E+00
+5.8200E+06,-70.82031E+00
+5.8300E+06,-71.71875E+00
+5.8400E+06,-73.24219E+00
+5.8500E+06,-77.46094E+00
+5.8600E+06,-77.61719E+00
+5.8700E+06,-74.53125E+00
+5.8800E+06,-72.14844E+00
+5.8900E+06,-70.46875E+00
+5.9000E+06,-68.90625E+00
+5.9100E+06,-68.90625E+00
+5.9200E+06,-69.10156E+00
+5.9300E+06,-71.13281E+00
+5.9400E+06,-73.63281E+00
+5.9500E+06,-75.54688E+00
+5.9600E+06,-75.97656E+00
+5.9700E+06,-69.76563E+00
+5.9800E+06,-69.76563E+00
+5.9900E+06,-70.23438E+00
+6.0000E+06,-71.52344E+00
+6.0100E+06,-71.75781E+00
+6.0200E+06,-71.75781E+00
+6.0300E+06,-72.85156E+00
+6.0400E+06,-74.49219E+00
+6.0500E+06,-72.77344E+00
+6.0600E+06,-71.99219E+00
+6.0700E+06,-70.54688E+00
+6.0800E+06,-68.78906E+00
+6.0900E+06,-68.20313E+00
+6.1000E+06,-68.20313E+00
+6.1100E+06,-69.41406E+00
+6.1200E+06,-72.10938E+00
+6.1300E+06,-73.16406E+00
+6.1400E+06,-68.78906E+00
+6.1500E+06,-66.44531E+00
+6.1600E+06,-65.62500E+00
+6.1700E+06,-65.62500E+00
+6.1800E+06,-66.91406E+00
+6.1900E+06,-69.45313E+00
+6.2000E+06,-70.54688E+00
+6.2100E+06,-71.01563E+00
+6.2200E+06,-69.88281E+00
+6.2300E+06,-68.39844E+00
+6.2400E+06,-67.42188E+00
+6.2500E+06,-66.83594E+00
+6.2600E+06,-65.89844E+00
+6.2700E+06,-65.89844E+00
+6.2800E+06,-66.21094E+00
+6.2900E+06,-66.91406E+00
+6.3000E+06,-68.75000E+00
+6.3100E+06,-69.02344E+00
+6.3200E+06,-67.92969E+00
+6.3300E+06,-65.97656E+00
+6.3400E+06,-65.15625E+00
+6.3500E+06,-65.15625E+00
+6.3600E+06,-66.17188E+00
+6.3700E+06,-68.67188E+00
+6.3800E+06,-71.52344E+00
+6.3900E+06,-71.71875E+00
+6.4000E+06,-68.51563E+00
+6.4100E+06,-67.53906E+00
+6.4200E+06,-67.53906E+00
+6.4300E+06,-70.00000E+00
+6.4400E+06,-71.67969E+00
+6.4500E+06,-70.35156E+00
+6.4600E+06,-70.35156E+00
+6.4700E+06,-70.19531E+00
+6.4800E+06,-69.84375E+00
+6.4900E+06,-69.72656E+00
+6.5000E+06,-69.21875E+00
+6.5100E+06,-68.35938E+00
+6.5200E+06,-68.35938E+00
+6.5300E+06,-68.35938E+00
+6.5400E+06,-70.66406E+00
+6.5500E+06,-77.34375E+00
+6.5600E+06,-101.60156E+00
+6.5700E+06,-78.78906E+00
+6.5800E+06,-70.50781E+00
+6.5900E+06,-67.73438E+00
+6.6000E+06,-67.73438E+00
+6.6100E+06,-68.24219E+00
+6.6200E+06,-70.50781E+00
+6.6300E+06,-73.67188E+00
+6.6400E+06,-73.51563E+00
+6.6500E+06,-72.38281E+00
+6.6600E+06,-72.38281E+00
+6.6700E+06,-73.20313E+00
+6.6800E+06,-74.06250E+00
+6.6900E+06,-71.87500E+00
+6.7000E+06,-69.37500E+00
+6.7100E+06,-69.37500E+00
+6.7200E+06,-70.82031E+00
+6.7300E+06,-75.74219E+00
+6.7400E+06,-82.81250E+00
+6.7500E+06,-82.81250E+00
+6.7600E+06,-83.00781E+00
+6.7700E+06,-73.63281E+00
+6.7800E+06,-71.01563E+00
+6.7900E+06,-71.01563E+00
+6.8000E+06,-71.64063E+00
+6.8100E+06,-73.43750E+00
+6.8200E+06,-73.59375E+00
+6.8300E+06,-75.54688E+00
+6.8400E+06,-74.14063E+00
+6.8500E+06,-74.14063E+00
+6.8600E+06,-75.54688E+00
+6.8700E+06,-71.83594E+00
+6.8800E+06,-70.97656E+00
+6.8900E+06,-70.97656E+00
+6.9000E+06,-72.42188E+00
+6.9100E+06,-76.87500E+00
+6.9200E+06,-81.60156E+00
+6.9300E+06,-77.46094E+00
+6.9400E+06,-72.46094E+00
+6.9500E+06,-70.85938E+00
+6.9600E+06,-70.85938E+00
+6.9700E+06,-71.13281E+00
+6.9800E+06,-73.08594E+00
+6.9900E+06,-73.20313E+00
+7.0000E+06,-73.20313E+00
+7.0100E+06,-73.35938E+00
+7.0200E+06,-71.28906E+00
+7.0300E+06,-70.46875E+00
+7.0400E+06,-70.46875E+00
+7.0500E+06,-72.26563E+00
+7.0600E+06,-74.02344E+00
+7.0700E+06,-73.63281E+00
+7.0800E+06,-73.63281E+00
+7.0900E+06,-75.31250E+00
+7.1000E+06,-77.42188E+00
+7.1100E+06,-79.68750E+00
+7.1200E+06,-74.37500E+00
+7.1300E+06,-71.13281E+00
+7.1400E+06,-70.54688E+00
+7.1500E+06,-70.54688E+00
+7.1600E+06,-72.42188E+00
+7.1700E+06,-75.93750E+00
+7.1800E+06,-78.16406E+00
+7.1900E+06,-71.95313E+00
+7.2000E+06,-68.16406E+00
