x-axis,B,2
second,Volt,Volt
-36.4000E-06,-327.4218801E-03,+3.5156251E-03
-36.3000E-06,-328.5937551E-03,+35.1562505E-03
-36.2000E-06,-321.5625050E-03,+3.9062501E-03
-36.1000E-06,-319.2187549E-03,-8.2031251E-03
-36.0000E-06,-304.7656297E-03,+10.1562502E-03
-35.9000E-06,-305.1562547E-03,+8.2031251E-03
-35.8000E-06,-294.2187546E-03,+1.1718750E-03
-35.7000E-06,-283.6718794E-03,+5.4687501E-03
-35.6000E-06,-282.8906294E-03,+21.4843753E-03
-35.5000E-06,-276.2500043E-03,-19.5312503E-03
-35.4000E-06,-254.7656290E-03,+26.1718754E-03
-35.3000E-06,-256.7187540E-03,+32.8125005E-03
-35.2000E-06,-256.7187540E-03,+3.5156251E-03
-35.1000E-06,-265.7031291E-03,-10.1562502E-03
-35.0000E-06,-259.8437541E-03,-23.8281254E-03
-34.9000E-06,-253.2031290E-03,-32.0312505E-03
-34.8000E-06,-246.9531289E-03,-42.9687506E-03
-34.7000E-06,-236.0156287E-03,-26.9531254E-03
-34.6000E-06,-237.1875037E-03,-12.5000002E-03
-34.5000E-06,-232.5000037E-03,-32.4218755E-03
-34.4000E-06,-226.2500036E-03,-57.4218759E-03
-34.3000E-06,-220.7812535E-03,-54.6875008E-03
-34.2000E-06,-212.1875033E-03,-28.1250004E-03
-34.1000E-06,-206.7187533E-03,-12.8906252E-03
-34.0000E-06,-202.4218782E-03,-16.4062502E-03
-33.9000E-06,-195.3906281E-03,-26.9531254E-03
-33.8000E-06,-180.9375029E-03,-19.5312503E-03
-33.7000E-06,-171.5625027E-03,-8.9843751E-03
-33.6000E-06,-158.6718776E-03,-390.6250E-06
-33.5000E-06,-149.2968774E-03,+3.9062501E-03
-33.4000E-06,-138.3593772E-03,+5.4687501E-03
-33.3000E-06,-130.9375021E-03,+14.4531252E-03
-33.2000E-06,-121.5625020E-03,+21.4843753E-03
-33.1000E-06,-115.7031269E-03,+22.6562503E-03
-33.0000E-06,-111.7968769E-03,+10.1562502E-03
-32.9000E-06,-107.1093768E-03,-5.4687501E-03
-32.8000E-06,-91.0937515E-03,+30.4687505E-03
-32.7000E-06,-89.1406265E-03,+41.0156256E-03
-32.6000E-06,-90.3125015E-03,-7.0312501E-03
-32.5000E-06,-70.7812512E-03,-9.3750001E-03
-32.4000E-06,-71.9531263E-03,+28.9062504E-03
-32.3000E-06,-61.0156261E-03,-2.7343750E-03
-32.2000E-06,-45.7812509E-03,+29.6875004E-03
-32.1000E-06,-45.3906259E-03,+31.2500005E-03
-32.0000E-06,-47.7343759E-03,+1.5625000E-03
-31.9000E-06,-55.5468760E-03,-10.9375002E-03
-31.8000E-06,-53.5937510E-03,-33.5937505E-03
-31.7000E-06,-37.9687508E-03,-7.8125001E-03
-31.6000E-06,-23.1250005E-03,-11.3281252E-03
-31.5000E-06,-50.0781259E-03,-76.1718761E-03
-31.4000E-06,-11.4062504E-03,-25.0000004E-03
-31.3000E-06,-20.7812505E-03,+17.1875003E-03
-31.2000E-06,-12.1875004E-03,-37.8906256E-03
-31.1000E-06,-17.2656254E-03,-69.1406260E-03
-31.0000E-06,+2.6562499E-03,-33.2031255E-03
-30.9000E-06,+1.0937498E-03,+1.9531250E-03
-30.8000E-06,+17.8906251E-03,+4.2968751E-03
-30.7000E-06,+10.0781250E-03,-21.0937503E-03
-30.6000E-06,+33.5156253E-03,-16.7968753E-03
-30.5000E-06,+38.9843754E-03,-781.2500E-06
-30.4000E-06,+54.6093756E-03,+6.6406251E-03
-30.3000E-06,+62.8125007E-03,+14.8437502E-03
-30.2000E-06,+74.5312509E-03,+14.8437502E-03
-30.1000E-06,+78.8281260E-03,+10.1562502E-03
-30.0000E-06,+88.5937511E-03,+16.4062502E-03
-29.9000E-06,+94.8437512E-03,+23.0468753E-03
-29.8000E-06,+97.9687513E-03,+12.8906252E-03
-29.7000E-06,+106.5625014E-03,+10.1562502E-03
-29.6000E-06,+111.2500015E-03,+15.2343752E-03
-29.5000E-06,+118.6718766E-03,+10.9375002E-03
-29.4000E-06,+122.1875016E-03,+3.5156251E-03
-29.3000E-06,+140.1562519E-03,+4.6875001E-03
-29.2000E-06,+131.9531268E-03,+12.8906252E-03
-29.1000E-06,+142.1093769E-03,-18.3593753E-03
-29.0000E-06,+165.5468773E-03,+39.8437506E-03
-28.9000E-06,+160.0781272E-03,+39.8437506E-03
-28.8000E-06,+159.6875022E-03,-3.1250000E-03
-28.7000E-06,+151.4843771E-03,-19.9218753E-03
-28.6000E-06,+160.4687522E-03,-23.8281254E-03
-28.5000E-06,+169.4531273E-03,-21.4843753E-03
-28.4000E-06,+177.2656275E-03,-23.8281254E-03
-28.3000E-06,+183.1250025E-03,-23.0468753E-03
-28.2000E-06,+185.0781276E-03,-14.4531252E-03
-28.1000E-06,+194.4531277E-03,-17.9687503E-03
-28.0000E-06,+197.1875028E-03,-35.9375005E-03
-27.9000E-06,+207.7343779E-03,-38.6718756E-03
-27.8000E-06,+214.3750030E-03,-19.1406253E-03
-27.7000E-06,+222.1875031E-03,-1.1718750E-03
-27.6000E-06,+227.6562532E-03,+390.6250E-06
-27.5000E-06,+236.2500033E-03,-7.8125001E-03
-27.4000E-06,+244.8437535E-03,-11.3281252E-03
-27.3000E-06,+255.0000036E-03,-4.2968751E-03
-27.2000E-06,+270.2343788E-03,+7.4218751E-03
-27.1000E-06,+278.8281290E-03,+12.5000002E-03
-27.0000E-06,+285.8593791E-03,+9.3750001E-03
-26.9000E-06,+291.7187542E-03,+7.8125001E-03
-26.8000E-06,+297.9687543E-03,+9.3750001E-03
-26.7000E-06,+303.0468793E-03,+9.3750001E-03
-26.6000E-06,+309.6875044E-03,+5.0781251E-03
-26.5000E-06,+315.1562545E-03,+3.9062501E-03
-26.4000E-06,+322.1875046E-03,+4.6875001E-03
-26.3000E-06,+327.2656297E-03,+781.2500E-06
-26.2000E-06,+333.1250048E-03,-4.2968751E-03
-26.1000E-06,+346.7968800E-03,-4.6875001E-03
-26.0000E-06,+344.0625049E-03,+11.3281252E-03
-25.9000E-06,+356.1718801E-03,-21.0937503E-03
-25.8000E-06,+371.7968804E-03,+26.5625004E-03
-25.7000E-06,+372.9687554E-03,+23.4375003E-03
-25.6000E-06,+372.1875054E-03,-6.6406251E-03
-25.5000E-06,+368.2812553E-03,-12.1093752E-03
-25.4000E-06,+373.3593804E-03,-19.5312503E-03
-25.3000E-06,+381.5625055E-03,-31.2500005E-03
-25.2000E-06,+388.2031306E-03,-37.8906256E-03
-25.1000E-06,+394.8437557E-03,-27.7343754E-03
-25.0000E-06,+399.9218808E-03,-11.3281252E-03
-24.9000E-06,+405.7812559E-03,-16.4062502E-03
-24.8000E-06,+412.0312560E-03,-38.6718756E-03
-24.7000E-06,+419.0625061E-03,-46.8750007E-03
-24.6000E-06,+426.8750062E-03,-26.9531254E-03
-24.5000E-06,+433.5156313E-03,-6.6406251E-03
-24.4000E-06,+440.9375064E-03,-7.0312501E-03
-24.3000E-06,+446.4062565E-03,-14.4531252E-03
-24.2000E-06,+456.1718816E-03,-19.1406253E-03
-24.1000E-06,-15.7031254E-03,-13.6718752E-03
-24.0000E-06,-492.6562575E-03,-1.9531250E-03
-23.9000E-06,-485.2343824E-03,+2.7343750E-03
-23.8000E-06,-479.3750073E-03,-781.2500E-06
-23.7000E-06,-473.5156322E-03,-3.5156251E-03
-23.6000E-06,-466.4843821E-03,-781.2500E-06
-23.5000E-06,-461.4062571E-03,-781.2500E-06
-23.4000E-06,-456.7187570E-03,-3.9062501E-03
-23.3000E-06,-448.9062569E-03,-3.9062501E-03
-23.2000E-06,-443.4375068E-03,-3.5156251E-03
-23.1000E-06,-438.3593817E-03,-7.0312501E-03
-23.0000E-06,-432.5000066E-03,-13.2812502E-03
-22.9000E-06,-417.2656314E-03,-14.0625002E-03
-22.8000E-06,-420.3906315E-03,+3.9062501E-03
-22.7000E-06,-407.8906313E-03,-24.2187504E-03
-22.6000E-06,-387.9687560E-03,+22.2656253E-03
-22.5000E-06,-391.0937560E-03,+16.4062502E-03
-22.4000E-06,-389.9218810E-03,-12.5000002E-03
-22.3000E-06,-396.1718811E-03,-17.1875003E-03
-22.2000E-06,-388.7500060E-03,-25.0000004E-03
-22.1000E-06,-381.7187559E-03,-32.0312505E-03
-22.0000E-06,-373.9062558E-03,-38.2812506E-03
-21.9000E-06,-365.7031306E-03,-28.1250004E-03
-21.8000E-06,-365.7031306E-03,-28.5156254E-03
-21.7000E-06,-363.7500056E-03,-37.1093756E-03
-21.6000E-06,-342.6562553E-03,-18.3593753E-03
-21.5000E-06,-354.3750055E-03,-41.4062506E-03
-21.4000E-06,-341.8750053E-03,-61.7187509E-03
-21.3000E-06,-334.0625052E-03,-21.8750003E-03
-21.2000E-06,-325.8593800E-03,-781.2500E-06
-21.1000E-06,-322.3437550E-03,-20.7031253E-03
-21.0000E-06,-314.5312549E-03,-32.8125005E-03
-20.9000E-06,-300.0781297E-03,-17.1875003E-03
-20.8000E-06,-293.0468796E-03,-8.9843751E-03
-20.7000E-06,-282.8906294E-03,-13.2812502E-03
-20.6000E-06,-274.6875043E-03,-10.5468752E-03
-20.5000E-06,-266.0937542E-03,-3.5156251E-03
-20.4000E-06,-263.7500041E-03,-5.8593751E-03
-20.3000E-06,-252.0312539E-03,-8.2031251E-03
-20.2000E-06,-248.1250039E-03,-8.9843751E-03
-20.1000E-06,-240.7031288E-03,-8.5937501E-03
-20.0000E-06,-237.1875037E-03,-8.2031251E-03
-19.9000E-06,-228.2031286E-03,-9.7656251E-03
-19.8000E-06,-222.3437535E-03,-12.5000002E-03
-19.7000E-06,-205.9375033E-03,-9.7656251E-03
-19.6000E-06,-213.7500034E-03,-1.5625000E-03
-19.5000E-06,-197.3437531E-03,-23.4375003E-03
-19.4000E-06,-177.0312528E-03,+25.7812504E-03
-19.3000E-06,-180.9375029E-03,+16.7968753E-03
-19.2000E-06,-179.7656279E-03,-11.7187502E-03
-19.1000E-06,-184.8437529E-03,-13.6718752E-03
-19.0000E-06,-177.4218778E-03,-21.4843753E-03
-18.9000E-06,-170.3906277E-03,-33.5937505E-03
-18.8000E-06,-162.5781276E-03,-40.2343756E-03
-18.7000E-06,-155.5468775E-03,-33.9843755E-03
-18.6000E-06,-153.2031275E-03,-21.0937503E-03
-18.5000E-06,-147.7343774E-03,-25.7812504E-03
-18.4000E-06,-144.2187523E-03,-48.0468757E-03
-18.3000E-06,-139.1406273E-03,-57.4218759E-03
-18.2000E-06,-132.8906272E-03,-42.5781256E-03
-18.1000E-06,-126.6406271E-03,-22.2656253E-03
-18.0000E-06,-121.1718770E-03,-17.9687503E-03
-17.9000E-06,-114.5312519E-03,-28.1250004E-03
-17.8000E-06,-104.3750017E-03,-35.5468755E-03
-17.7000E-06,-93.8281266E-03,-25.3906254E-03
-17.6000E-06,-82.8906264E-03,-14.4531252E-03
-17.5000E-06,-71.9531263E-03,-9.7656251E-03
-17.4000E-06,-64.5312511E-03,-8.9843751E-03
-17.3000E-06,-55.9375010E-03,-5.8593751E-03
-17.2000E-06,-49.6875009E-03,-1.1718750E-03
-17.1000E-06,-41.4843758E-03,-1.9531250E-03
-17.0000E-06,-34.4531257E-03,-2.3437500E-03
-16.9000E-06,-26.6406256E-03,-1.1718750E-03
-16.8000E-06,-21.5625005E-03,+781.2500E-06
-16.7000E-06,-14.5312504E-03,+781.2500E-06
-16.6000E-06,-8.2812503E-03,-4.6875001E-03
-16.5000E-06,+9.6875000E-03,+781.2500E-06
-16.4000E-06,+312.4998E-06,+8.9843751E-03
-16.3000E-06,+16.7187501E-03,-15.2343752E-03
-16.2000E-06,+33.9062503E-03,+32.4218755E-03
-16.1000E-06,+30.0000003E-03,+24.2187504E-03
-16.0000E-06,+30.3906253E-03,-7.8125001E-03
-15.9000E-06,+23.7500002E-03,-14.4531252E-03
-15.8000E-06,+33.1250003E-03,-19.9218753E-03
-15.7000E-06,+36.6406254E-03,-33.2031255E-03
-15.6000E-06,+45.2343755E-03,-44.5312507E-03
-15.5000E-06,+51.8750006E-03,-32.0312505E-03
-15.4000E-06,+54.6093756E-03,-20.7031253E-03
-15.3000E-06,+58.1250007E-03,-31.2500005E-03
-15.2000E-06,+62.8125007E-03,-51.5625008E-03
-15.1000E-06,+68.6718758E-03,-54.6875008E-03
-15.0000E-06,+74.5312509E-03,-42.5781256E-03
-14.9000E-06,+81.9531260E-03,-22.6562503E-03
-14.8000E-06,+87.4218761E-03,-16.0156252E-03
-14.7000E-06,+94.0625012E-03,-23.4375003E-03
-14.6000E-06,+103.8281264E-03,-27.7343754E-03
-14.5000E-06,+115.9375015E-03,-18.7500003E-03
-14.4000E-06,+126.8750017E-03,-5.0781251E-03
-14.3000E-06,+138.9843769E-03,+1.5625000E-03
-14.2000E-06,+147.1875020E-03,+2.3437500E-03
-14.1000E-06,+155.3906271E-03,+3.1250000E-03
-14.0000E-06,+163.2031272E-03,+10.9375002E-03
-13.9000E-06,+175.3125024E-03,+20.3125003E-03
-13.8000E-06,+176.0937524E-03,+10.5468752E-03
-13.7000E-06,+186.2500026E-03,+781.2500E-06
-13.6000E-06,+192.1093777E-03,+7.4218751E-03
-13.5000E-06,+201.0937528E-03,+16.4062502E-03
-13.4000E-06,+206.1718779E-03,+15.2343752E-03
-13.3000E-06,+221.7968781E-03,+8.5937501E-03
-13.2000E-06,+209.6875029E-03,+7.4218751E-03
-13.1000E-06,+227.6562532E-03,-17.5781253E-03
-13.0000E-06,+246.4062535E-03,+36.7187505E-03
-12.9000E-06,+242.1093784E-03,+30.4687505E-03
-12.8000E-06,+242.5000034E-03,-1.9531250E-03
-12.7000E-06,+235.0781283E-03,-10.5468752E-03
-12.6000E-06,+241.3281284E-03,-22.2656253E-03
-12.5000E-06,+248.3593785E-03,-32.0312505E-03
-12.4000E-06,+255.7812536E-03,-37.8906256E-03
-12.3000E-06,+262.0312537E-03,-31.6406255E-03
-12.2000E-06,+266.7187538E-03,-17.9687503E-03
-12.1000E-06,+269.0625038E-03,-24.2187504E-03
-12.0000E-06,+274.9218789E-03,-45.3125007E-03
-11.9000E-06,+280.3906290E-03,-51.9531258E-03
-11.8000E-06,+287.0312541E-03,-34.3750005E-03
-11.7000E-06,+294.8437542E-03,-13.6718752E-03
-11.6000E-06,+301.8750043E-03,-7.0312501E-03
-11.5000E-06,+309.6875044E-03,-13.6718752E-03
-11.4000E-06,+317.5000045E-03,-16.4062502E-03
-11.3000E-06,+331.1718797E-03,-8.9843751E-03
-11.2000E-06,+343.6718799E-03,+4.2968751E-03
-11.1000E-06,+355.7812551E-03,+12.8906252E-03
-11.0000E-06,+363.5937552E-03,+12.8906252E-03
-10.9000E-06,+371.7968804E-03,+14.4531252E-03
-10.8000E-06,+376.4843804E-03,+17.5781253E-03
-10.7000E-06,+384.2968805E-03,+16.4062502E-03
-10.6000E-06,+392.8906307E-03,+16.4062502E-03
-10.5000E-06,+397.9687557E-03,+16.4062502E-03
-10.4000E-06,+403.8281308E-03,+16.7968753E-03
-10.3000E-06,+411.6406309E-03,+13.2812502E-03
-10.2000E-06,+415.5468810E-03,+5.8593751E-03
-10.1000E-06,+432.3437563E-03,+8.9843751E-03
-10.0000E-06,+422.9687561E-03,+19.1406253E-03
-9.9000E-06,+438.5937563E-03,-8.2031251E-03
-9.8000E-06,+456.5625066E-03,+38.6718756E-03
-9.7000E-06,+453.0468816E-03,+31.2500005E-03
-9.6000E-06,+453.0468816E-03,-1.9531250E-03
-9.5000E-06,+446.4062565E-03,-7.0312501E-03
-9.4000E-06,+454.6093816E-03,-16.0156252E-03
-9.3000E-06,-20.0000005E-03,-27.3437504E-03
-9.2000E-06,-503.2031327E-03,-33.2031255E-03
-9.1000E-06,-500.4687576E-03,-25.7812504E-03
-9.0000E-06,-497.7343826E-03,-11.7187502E-03
-8.9000E-06,-492.2656325E-03,-16.0156252E-03
-8.8000E-06,-488.7500075E-03,-37.1093756E-03
-8.7000E-06,-482.8906324E-03,-42.5781256E-03
-8.6000E-06,-476.2500073E-03,-25.3906254E-03
-8.5000E-06,-466.8750071E-03,-5.8593751E-03
-8.4000E-06,-461.0156321E-03,-390.6250E-06
-8.3000E-06,-454.3750070E-03,-8.5937501E-03
-8.2000E-06,-443.4375068E-03,-12.5000002E-03
-8.1000E-06,-432.5000066E-03,-4.2968751E-03
-8.0000E-06,-419.6093814E-03,+7.8125001E-03
-7.9000E-06,-409.4531313E-03,+14.0625002E-03
-7.8000E-06,-402.0312562E-03,+12.1093752E-03
-7.7000E-06,-395.7812561E-03,+11.7187502E-03
-7.6000E-06,-389.1406310E-03,+14.0625002E-03
-7.5000E-06,-381.7187559E-03,+14.0625002E-03
-7.4000E-06,-376.6406308E-03,+12.8906252E-03
-7.3000E-06,-368.0468807E-03,+10.9375002E-03
-7.2000E-06,-363.7500056E-03,+8.9843751E-03
-7.1000E-06,-359.4531305E-03,+4.6875001E-03
-7.0000E-06,-355.1562555E-03,-4.6875001E-03
-6.9000E-06,-336.7968802E-03,+12.1093752E-03
-6.8000E-06,-335.6250052E-03,+34.3750005E-03
-6.7000E-06,-347.7343804E-03,-40.6250006E-03
-6.6000E-06,-303.5937547E-03,+16.0156252E-03
-6.5000E-06,-314.5312549E-03,+55.4687508E-03
-6.4000E-06,-313.3593799E-03,+6.2500001E-03
-6.3000E-06,-326.6406301E-03,-26.5625004E-03
-6.2000E-06,-312.1875048E-03,-22.2656253E-03
-6.1000E-06,-307.8906298E-03,-18.3593753E-03
-6.0000E-06,-300.4687547E-03,-34.3750005E-03
-5.9000E-06,-293.8281296E-03,-26.9531254E-03
-5.8000E-06,-286.4062545E-03,-7.4218751E-03
-5.7000E-06,-285.2343794E-03,-15.2343752E-03
-5.6000E-06,-280.5468794E-03,-41.7968756E-03
-5.5000E-06,-270.0000042E-03,-41.0156256E-03
-5.4000E-06,-262.1875041E-03,-16.7968753E-03
-5.3000E-06,-257.5000040E-03,-1.5625000E-03
-5.2000E-06,-250.0781289E-03,-3.9062501E-03
-5.1000E-06,-244.2187538E-03,-9.7656251E-03
-5.0000E-06,-234.8437537E-03,-13.2812502E-03
-4.9000E-06,-222.7343785E-03,-8.2031251E-03
-4.8000E-06,-211.0156283E-03,+3.5156251E-03
-4.7000E-06,-200.8593782E-03,+7.8125001E-03
-4.6000E-06,-194.6093781E-03,+2.3437500E-03
-4.5000E-06,-187.1875030E-03,+781.2500E-06
-4.4000E-06,-180.9375029E-03,+7.0312501E-03
-4.3000E-06,-173.5156278E-03,+7.0312501E-03
-4.2000E-06,-167.6562527E-03,+1.1718750E-03
-4.1000E-06,-161.7968776E-03,-0.0E+00
-4.0000E-06,-155.5468775E-03,-781.2500E-06
-3.9000E-06,-150.0781274E-03,-3.9062501E-03
-3.8000E-06,-143.0468773E-03,-6.6406251E-03
-3.7000E-06,-127.0312521E-03,-3.9062501E-03
-3.6000E-06,-135.6250022E-03,+5.8593751E-03
-3.5000E-06,-121.1718770E-03,-20.3125003E-03
-3.4000E-06,-102.4218767E-03,+26.1718754E-03
-3.3000E-06,-104.3750017E-03,+18.7500003E-03
-3.2000E-06,-104.7656267E-03,-9.7656251E-03
-3.1000E-06,-107.8906268E-03,-12.1093752E-03
-3.0000E-06,-102.8125017E-03,-20.3125003E-03
-2.9000E-06,-93.8281266E-03,-30.8593755E-03
-2.8000E-06,-88.3593765E-03,-37.8906256E-03
-2.7000E-06,-80.9375014E-03,-28.5156254E-03
-2.6000E-06,-76.6406263E-03,-14.4531252E-03
-2.5000E-06,-70.0000012E-03,-19.1406253E-03
-2.4000E-06,-65.7031262E-03,-40.6250006E-03
-2.3000E-06,-59.0625011E-03,-45.7031257E-03
-2.2000E-06,-50.4687509E-03,-28.1250004E-03
-2.1000E-06,-45.0000009E-03,-9.7656251E-03
-2.0000E-06,-37.9687508E-03,-7.0312501E-03
