x-axis,B,2
+90.500E+03,-76.70313E+00
+90.600E+03,-81.31250E+00
+90.700E+03,-89.43750E+00
+90.800E+03,-91.35156E+00
+90.900E+03,-91.35156E+00
+91.000E+03,-94.47656E+00
+91.100E+03,-95.17969E+00
+91.200E+03,-94.94531E+00
+91.300E+03,-94.94531E+00
+91.400E+03,-95.37500E+00
+91.500E+03,-93.92969E+00
+91.600E+03,-93.92969E+00
+91.700E+03,-94.63281E+00
+91.800E+03,-89.82813E+00
+91.900E+03,-89.20313E+00
+92.000E+03,-89.20313E+00
+92.100E+03,-90.72656E+00
+92.200E+03,-92.21094E+00
+92.300E+03,-94.71094E+00
+92.400E+03,-100.96094E+00
+92.500E+03,-101.50781E+00
+92.600E+03,-100.41406E+00
+92.700E+03,-100.41406E+00
+92.800E+03,-95.68750E+00
+92.900E+03,-95.68750E+00
+93.000E+03,-96.35156E+00
+93.100E+03,-105.14063E+00
+93.200E+03,-100.02344E+00
+93.300E+03,-100.02344E+00
+93.400E+03,-103.65625E+00
+93.500E+03,-103.65625E+00
+93.600E+03,-102.60156E+00
+93.700E+03,-97.01563E+00
+93.800E+03,-97.09375E+00
+93.900E+03,-94.35938E+00
+94.000E+03,-92.17188E+00
+94.100E+03,-85.10156E+00
+94.200E+03,-78.46094E+00
+94.300E+03,-75.21875E+00
+94.400E+03,-75.10156E+00
+94.500E+03,-75.10156E+00
+94.600E+03,-77.36719E+00
+94.700E+03,-84.55469E+00
+94.800E+03,-95.37500E+00
+94.900E+03,-95.37500E+00
+95.000E+03,-92.56250E+00
+95.100E+03,-90.72656E+00
+95.200E+03,-90.72656E+00
+95.300E+03,-90.92188E+00
+95.400E+03,-93.26563E+00
+95.500E+03,-93.92969E+00
+95.600E+03,-93.92969E+00
+95.700E+03,-93.46094E+00
+95.800E+03,-93.46094E+00
+95.900E+03,-99.78906E+00
+96.000E+03,-98.18750E+00
+96.100E+03,-98.18750E+00
+96.200E+03,-98.57813E+00
+96.300E+03,-101.03906E+00
+96.400E+03,-105.10156E+00
+96.500E+03,-99.04688E+00
+96.600E+03,-97.01563E+00
+96.700E+03,-97.01563E+00
+96.800E+03,-103.50000E+00
+96.900E+03,-97.05469E+00
+97.000E+03,-97.05469E+00
+97.100E+03,-97.95313E+00
+97.200E+03,-94.00781E+00
+97.300E+03,-89.78906E+00
+97.400E+03,-89.78906E+00
+97.500E+03,-90.80469E+00
+97.600E+03,-93.65625E+00
+97.700E+03,-98.57813E+00
+97.800E+03,-103.77344E+00
+97.900E+03,-103.92969E+00
+98.000E+03,-94.47656E+00
+98.100E+03,-92.40625E+00
+98.200E+03,-82.79688E+00
+98.300E+03,-75.02344E+00
+98.400E+03,-72.71875E+00
+98.500E+03,-72.71875E+00
+98.600E+03,-73.26563E+00
+98.700E+03,-77.48438E+00
+98.800E+03,-86.70313E+00
+98.900E+03,-93.14844E+00
+99.000E+03,-92.09375E+00
+99.100E+03,-92.09375E+00
+99.200E+03,-97.28906E+00
+99.300E+03,-97.28906E+00
+99.400E+03,-99.59375E+00
+99.500E+03,-106.31250E+00
+99.600E+03,-101.58594E+00
+99.700E+03,
+99.800E+03,
+99.900E+03,
