x-axis,B,2
second,Volt,Volt
+6.4000E-06,-160.0000001E-03,-138.4375015E-03
+6.6000E-06,-186.9531256E-03,-166.9531269E-03
+6.8000E-06,-215.0781260E-03,-194.6875023E-03
+7.0000E-06,-244.3750014E-03,-222.8125028E-03
+7.2000E-06,-273.6718768E-03,-252.5000032E-03
+7.4000E-06,-299.8437522E-03,-277.8906286E-03
+7.6000E-06,-322.1093776E-03,-299.3750039E-03
+7.8000E-06,-341.2500028E-03,-319.6875042E-03
+8.0000E-06,-357.6562531E-03,-335.3125044E-03
+8.2000E-06,-368.9843783E-03,-347.8125046E-03
+8.4000E-06,-379.5312534E-03,-357.9687548E-03
+8.6000E-06,-383.8281285E-03,-363.8281299E-03
+8.8000E-06,-385.7812535E-03,-366.1718799E-03
+9.0000E-06,-385.7812535E-03,-367.3437549E-03
+9.2000E-06,-381.8750035E-03,-364.6093799E-03
+9.4000E-06,-377.5781284E-03,-359.1406298E-03
+9.6000E-06,-369.3750033E-03,-352.1093797E-03
+9.8000E-06,-357.6562531E-03,-339.6093795E-03
+10.0000E-06,-344.3750029E-03,-326.3281293E-03
+10.2000E-06,-328.3593777E-03,-309.9218791E-03
+10.4000E-06,-309.2187524E-03,-290.3906288E-03
+10.6000E-06,-286.1718770E-03,-267.3437534E-03
+10.8000E-06,-260.7812517E-03,-241.5625030E-03
+11.0000E-06,-232.6562512E-03,-213.8281276E-03
+11.2000E-06,-202.9687508E-03,-183.7500022E-03
+11.4000E-06,-171.7187503E-03,-153.6718767E-03
+11.6000E-06,-137.7343748E-03,-120.0781262E-03
+11.8000E-06,-103.3593743E-03,-86.4843757E-03
+12.0000E-06,-69.7656238E-03,-53.2812502E-03
+12.2000E-06,-36.1718733E-03,-20.8593748E-03
+12.4000E-06,-234.3728E-06,+14.2968758E-03
+12.6000E-06,+34.9218778E-03,+50.2343763E-03
+12.8000E-06,+69.2968783E-03,+82.6562518E-03
+13.0000E-06,+104.4531288E-03,+117.4218773E-03
+13.2000E-06,+138.0468793E-03,+152.9687528E-03
+13.4000E-06,+170.8593798E-03,+185.0000033E-03
+13.6000E-06,+202.5000053E-03,+217.4218788E-03
+13.8000E-06,+231.7968807E-03,+246.3281292E-03
+14.0000E-06,+259.1406311E-03,+272.8906296E-03
+14.2000E-06,+286.0937565E-03,+299.8437550E-03
+14.4000E-06,+309.1406318E-03,+323.6718804E-03
+14.6000E-06,+331.4062572E-03,+344.7656307E-03
+14.8000E-06,+350.1562575E-03,+363.5156310E-03
+15.0000E-06,+365.3906327E-03,+378.3593812E-03
+15.2000E-06,+378.2812579E-03,+391.6406314E-03
+15.4000E-06,+387.2656330E-03,+401.4062565E-03
+15.6000E-06,+392.3437581E-03,+408.0468816E-03
+15.8000E-06,+394.6875081E-03,+409.6093817E-03
+16.0000E-06,+386.4843830E-03,+387.7343813E-03
+16.2000E-06,+410.3125083E-03,+310.0000052E-03
+16.4000E-06,+393.5156331E-03,+240.8593791E-03
+16.6000E-06,+378.2812579E-03,+183.8281283E-03
+16.8000E-06,+366.9531327E-03,+140.0781276E-03
+17.0000E-06,+344.6875074E-03,+110.0000022E-03
+17.2000E-06,+316.1718819E-03,+85.3906268E-03
+17.4000E-06,+288.0468815E-03,+65.4687515E-03
+17.6000E-06,+257.1875061E-03,+49.4531263E-03
+17.8000E-06,+227.8906306E-03,+36.5625011E-03
+18.0000E-06,+199.3750052E-03,+29.5312510E-03
+18.2000E-06,+166.5625047E-03,+24.0625009E-03
+18.4000E-06,+131.4062542E-03,+19.7656259E-03
+18.6000E-06,+96.2500037E-03,+13.5156258E-03
+18.8000E-06,+61.8750032E-03,+10.3906257E-03
+19.0000E-06,+27.1093776E-03,+7.6562507E-03
+19.2000E-06,-12.3437479E-03,+6.4843757E-03
+19.4000E-06,-51.0156235E-03,+4.1406256E-03
+19.6000E-06,-88.5156241E-03,+26.4062510E-03
