x-axis,B,2
second,Volt,Volt
+102.4000E-06,-452.1875045E-03,-1.4843739E-03
+102.6000E-06,-447.1093794E-03,+17.2656264E-03
+102.8000E-06,-437.7343793E-03,+27.4218765E-03
+103.0000E-06,-432.6562542E-03,+41.0937517E-03
+103.2000E-06,-423.2812541E-03,+52.8125019E-03
+103.4000E-06,-417.0312540E-03,+67.6562521E-03
+103.6000E-06,-407.6562538E-03,+73.1250022E-03
+103.8000E-06,-402.5781288E-03,+89.1406274E-03
+104.0000E-06,-397.1093787E-03,+93.8281275E-03
+104.2000E-06,-388.9062536E-03,+106.7187527E-03
+104.4000E-06,-383.0468785E-03,+116.0937528E-03
+104.6000E-06,-376.0156284E-03,+126.2500030E-03
+104.8000E-06,-369.7656283E-03,+136.0156281E-03
+105.0000E-06,-364.2968782E-03,+144.2187533E-03
+105.2000E-06,-354.1406280E-03,+166.4843786E-03
+105.4000E-06,-343.5937529E-03,+162.9687535E-03
+105.6000E-06,-337.3437528E-03,+188.7500039E-03
+105.8000E-06,-329.5312527E-03,+188.7500039E-03
+106.0000E-06,-321.3281276E-03,+205.5468792E-03
+106.2000E-06,-311.1718774E-03,+217.2656294E-03
+106.4000E-06,-304.1406273E-03,+225.0781295E-03
+106.6000E-06,-294.3750022E-03,+238.7500047E-03
+106.8000E-06,-286.5625020E-03,+245.0000048E-03
+107.0000E-06,-277.5781269E-03,+257.1093799E-03
+107.2000E-06,-267.4218767E-03,+266.4843801E-03
+107.4000E-06,-261.5625017E-03,+266.0937551E-03
+107.6000E-06,-252.9687515E-03,+273.1250052E-03
+107.8000E-06,-243.5937514E-03,+282.1093803E-03
+108.0000E-06,-232.2656262E-03,+292.6562555E-03
+108.2000E-06,-218.9843760E-03,+302.0312556E-03
+108.4000E-06,-208.8281259E-03,+316.0937558E-03
+108.6000E-06,-197.5000007E-03,+329.7656310E-03
+108.8000E-06,-185.3906255E-03,+343.0468812E-03
+109.0000E-06,-171.3281253E-03,+356.3281314E-03
+109.2000E-06,-158.8281251E-03,+366.4843816E-03
+109.4000E-06,-149.8437500E-03,+376.6406317E-03
+109.6000E-06,-139.6874998E-03,+386.4062569E-03
+109.8000E-06,,
