x-axis,1,2,3
+70.482000E-06,-4.250000000094E+00,+1.225000023842E+00,+1.268249988462E+00
+70.484000E-06,-4.375000000000E+00,+1.225000023842E+00,+1.143249988485E+00
+70.486000E-06,-4.375000000000E+00,+1.225000023795E+00,+1.049499988485E+00
+70.488000E-06,-4.375000000047E+00,+1.162500023842E+00,+955.749988509E-03
+70.490000E-06,-4.437500000047E+00,+1.162500023842E+00,+893.249988485E-03
+70.492000E-06,-4.499999999952E+00,+1.162500023842E+00,+799.499988508E-03
+70.494000E-06,-4.437500000048E+00,+1.162500023794E+00,+736.999988508E-03
+70.496000E-06,-4.500000000096E+00,+1.100000023842E+00,+674.499988508E-03
+70.498000E-06,-4.625000000048E+00,+1.100000023794E+00,+611.999988532E-03
+70.500000E-06,-4.687500000000E+00,+1.037500023842E+00,+580.749988508E-03
+70.502000E-06,-4.687499999952E+00,+1.037500023842E+00,+518.249988532E-03
+70.504000E-06,-4.625000000048E+00,+1.037500023794E+00,+486.999988508E-03
+70.506000E-06,-4.687500000097E+00,+975.000023842E-03,+424.499988556E-03
+70.508000E-06,-4.812500000000E+00,+975.000023890E-03,+424.499988507E-03
+70.510000E-06,-4.812500000000E+00,+1.037500023744E+00,+361.999988532E-03
+70.512000E-06,-4.812500000000E+00,+912.500023842E-03,+330.749988531E-03
+70.514000E-06,-4.812500000098E+00,+912.500023842E-03,+299.499988531E-03
+70.516000E-06,-4.937499999951E+00,+912.500023842E-03,+268.249988580E-03
+70.518000E-06,-4.875000000049E+00,+912.500023842E-03,+299.499988507E-03
+70.520000E-06,-4.937500000000E+00,+912.500023792E-03,+236.999988531E-03
+70.522000E-06,-4.937500000050E+00,+850.000023842E-03,+205.749988531E-03
+70.524000E-06,-5.000000000000E+00,+850.000023842E-03,+174.499988531E-03
+70.526000E-06,-5.000000000000E+00,+850.000023792E-03,+143.249988531E-03
+70.528000E-06,-5.000000000000E+00,+787.500023892E-03,+111.999988556E-03
+70.530000E-06,-5.000000000050E+00,+850.000023842E-03,+111.999988556E-03
+70.532000E-06,-5.062500000000E+00,+850.000023842E-03,+111.999988531E-03
+70.534000E-06,-5.062500000050E+00,+850.000023791E-03,+80.749988556E-03
+70.536000E-06,-5.125000000051E+00,+787.500023842E-03,+80.749988556E-03
+70.538000E-06,-5.187499999949E+00,+787.500023842E-03,+80.749988531E-03
+70.540000E-06,-5.124999999949E+00,+787.500023842E-03,+49.499988556E-03
+70.542000E-06,-5.062500000051E+00,+787.500023791E-03,+49.499988530E-03
+70.544000E-06,-5.125000000051E+00,+725.000023893E-03,+18.249988556E-03
+70.546000E-06,-5.187500000051E+00,+787.500023791E-03,+18.249988556E-03
+70.548000E-06,-5.249999999949E+00,+725.000023842E-03,+18.249988556E-03
+70.550000E-06,-5.187500000000E+00,+725.000023842E-03,+18.249988530E-03
+70.552000E-06,-5.187500000000E+00,+725.000023893E-03,-13.000011444E-03
+70.554000E-06,-5.187500000052E+00,+787.500023790E-03,-13.000011444E-03
+70.556000E-06,-5.250000000052E+00,+725.000023842E-03,-13.000011418E-03
+70.558000E-06,-5.312499999948E+00,+725.000023790E-03,+18.249988530E-03
+70.560000E-06,-5.250000000052E+00,+662.500023946E-03,-13.000011470E-03
+70.562000E-06,-5.312500000000E+00,+787.500023790E-03,-44.250011418E-03
+70.564000E-06,-5.312499999948E+00,+725.000023842E-03,-13.000011470E-03
+70.566000E-06,-5.250000000053E+00,+725.000023842E-03,-44.250011444E-03
+70.568000E-06,-5.312500000000E+00,+725.000023789E-03,-44.250011418E-03
+70.570000E-06,-5.312500000000E+00,+662.500023842E-03,-13.000011471E-03
+70.572000E-06,-5.312499999947E+00,+662.500023895E-03,-44.250011444E-03
+70.574000E-06,-5.250000000000E+00,+725.000023789E-03,-44.250011471E-03
+70.576000E-06,-5.250000000000E+00,+662.500023895E-03,-75.500011444E-03
+70.578000E-06,-5.250000000000E+00,+725.000023788E-03,-75.500011444E-03
+70.580000E-06,-5.250000000000E+00,+662.500023895E-03,-75.500011417E-03
+70.582000E-06,-5.250000000000E+00,+725.000023842E-03,-44.250011498E-03
+70.584000E-06,-5.250000000000E+00,+725.000023842E-03,-106.750011444E-03
+70.586000E-06,-5.250000000000E+00,+725.000023896E-03,-106.750011417E-03
+70.588000E-06,-5.249999999946E+00,+787.500023788E-03,-75.500011417E-03
+70.590000E-06,-5.187500000000E+00,+725.000023788E-03,-44.250011471E-03
+70.592000E-06,-5.187500000000E+00,+662.500023896E-03,-75.500011444E-03
+70.594000E-06,-5.187499999946E+00,+725.000023842E-03,-75.500011444E-03
+70.596000E-06,-5.125000000055E+00,+725.000023842E-03,-75.500011444E-03
+70.598000E-06,-5.187500000055E+00,+725.000023787E-03,-75.500011471E-03
+70.600000E-06,-5.249999999890E+00,+662.500023897E-03,-106.750011444E-03
+70.602000E-06,-5.125000000000E+00,+725.000023787E-03,-106.750011417E-03
+70.604000E-06,-5.124999999945E+00,+662.500023897E-03,-75.500011444E-03
+70.606000E-06,-5.062500000000E+00,+725.000023842E-03,-75.500011444E-03
+70.608000E-06,-5.062500000000E+00,+725.000023842E-03,-75.500011416E-03
+70.610000E-06,-5.062500000000E+00,+725.000023842E-03,-44.250011472E-03
+70.612000E-06,-5.062500000000E+00,+725.000023786E-03,-75.500011416E-03
+70.614000E-06,-5.062500000000E+00,+662.500023898E-03,-44.250011500E-03
+70.616000E-06,-5.062499999944E+00,+725.000023842E-03,-106.750011416E-03
+70.618000E-06,-5.000000000000E+00,+725.000023786E-03,-75.500011444E-03
+70.620000E-06,-4.999999999944E+00,+662.500023898E-03,-75.500011416E-03
+70.622000E-06,-4.937500000000E+00,+725.000023785E-03,-44.250011501E-03
+70.624000E-06,-4.937499999887E+00,+662.500023842E-03,-106.750011416E-03
+70.626000E-06,-4.812500000057E+00,+662.500023899E-03,-75.500011416E-03
+70.628000E-06,-4.874999999943E+00,+725.000023785E-03,-44.250011416E-03
+70.630000E-06,-4.812499999943E+00,+662.500023842E-03,-13.000011444E-03
+70.632000E-06,-4.750000000000E+00,+662.500023842E-03,-13.000011358E-03
+70.634000E-06,-4.750000000000E+00,+662.500023842E-03,+80.749988728E-03
+70.636000E-06,-4.749999999943E+00,+662.500023899E-03,+268.249988814E-03
+70.638000E-06,-4.687499999942E+00,+725.000023842E-03,+549.499988728E-03
+70.640000E-06,-4.625000000000E+00,+725.000023842E-03,+736.999988786E-03
+70.642000E-06,-4.625000000000E+00,+725.000023842E-03,+986.999988700E-03
+70.644000E-06,-4.624999999942E+00,+725.000023900E-03,+1.143249988701E+00
+70.646000E-06,-4.562499999942E+00,+787.500023726E-03,+1.299499988614E+00
+70.648000E-06,-4.499999999942E+00,+662.500023900E-03,+1.361999988701E+00
+70.650000E-06,-4.437499999942E+00,+725.000023900E-03,+1.518249988643E+00
+70.652000E-06,-4.375000000000E+00,+787.500023783E-03,+1.611999988644E+00
+70.654000E-06,-4.374999999941E+00,+725.000023783E-03,+1.705749988644E+00
+70.656000E-06,-4.312499999941E+00,+662.500023842E-03,+1.799499988615E+00
+70.658000E-06,-4.250000000000E+00,+662.500023842E-03,+1.861999988644E+00
+70.660000E-06,-4.249999999941E+00,+662.500023901E-03,+1.955749988615E+00
+70.662000E-06,-4.187500000000E+00,+725.000023783E-03,+2.018249988645E+00
+70.664000E-06,-4.187499999881E+00,+662.500023783E-03,+2.111999988586E+00
+70.666000E-06,-4.062499999941E+00,+600.000023901E-03,+2.143249988615E+00
+70.668000E-06,-3.999999999940E+00,+662.500023842E-03,+2.205749988586E+00
+70.670000E-06,-3.937500000000E+00,+662.500023842E-03,+2.236999988616E+00
+70.672000E-06,-3.937500000000E+00,+662.500023842E-03,+2.299499988586E+00
+70.674000E-06,-3.937499999940E+00,+662.500023842E-03,+2.330749988586E+00
+70.676000E-06,-3.874999999880E+00,+662.500023842E-03,+2.361999988616E+00
+70.678000E-06,-3.750000000000E+00,+662.500023842E-03,+2.424499988556E+00
+70.680000E-06,-3.749999999879E+00,+662.500023842E-03,+2.424499988616E+00
+70.682000E-06,-3.625000000000E+00,+662.500023842E-03,+2.486999988586E+00
+70.684000E-06,-3.624999999939E+00,+662.500023842E-03,+2.518249988617E+00
+70.686000E-06,-3.562499999939E+00,+662.500023842E-03,+2.580749988526E+00
+70.688000E-06,-3.499999999939E+00,+662.500023842E-03,+2.549499988617E+00
+70.690000E-06,-3.437500000000E+00,+662.500023842E-03,+2.611999988556E+00
+70.692000E-06,-3.437499999878E+00,+662.500023842E-03,+2.611999988617E+00
+70.694000E-06,-3.312499999939E+00,+662.500023842E-03,+2.674499988556E+00
+70.696000E-06,-3.249999999939E+00,+662.500023903E-03,+2.674499988556E+00
+70.698000E-06,-3.187499999938E+00,+725.000023780E-03,+2.674499988556E+00
+70.700000E-06,-3.124999999938E+00,+662.500023842E-03,+2.674499988618E+00
+70.702000E-06,-3.062499999938E+00,+662.500023842E-03,+2.736999988525E+00
+70.704000E-06,-3.000000000000E+00,+662.500023904E-03,+2.705749988556E+00
+70.706000E-06,-2.999999999938E+00,+725.000023842E-03,+2.705749988618E+00
+70.708000E-06,-2.937499999813E+00,+725.000023780E-03,+2.768249988587E+00
+70.710000E-06,-2.750000000000E+00,+662.500023842E-03,+2.799499988525E+00
+70.712000E-06,-2.749999999937E+00,+662.500023842E-03,+2.768249988556E+00
+70.714000E-06,-2.687499999937E+00,+662.500023779E-03,+2.768249988587E+00
+70.716000E-06,-2.624999999937E+00,+600.000023905E-03,+2.799499988556E+00
+70.718000E-06,-2.562499999937E+00,+662.500023779E-03,+2.799499988556E+00
+70.720000E-06,-2.499999999937E+00,+600.000023842E-03,+2.799499988556E+00
+70.722000E-06,-2.437499999937E+00,+600.000023905E-03,+2.799499988588E+00
+70.724000E-06,-2.374999999937E+00,+662.500023842E-03,+2.830749988556E+00
+70.726000E-06,-2.312499999873E+00,+662.500023778E-03,+2.830749988524E+00
+70.728000E-06,-2.187500000000E+00,+600.000023842E-03,+2.799499988588E+00
+70.730000E-06,-2.187499999936E+00,+600.000023842E-03,+2.830749988588E+00
+70.732000E-06,-2.124999999872E+00,+600.000023842E-03,+2.861999988556E+00
+70.734000E-06,-1.999999999936E+00,+600.000023842E-03,+2.861999988524E+00
+70.736000E-06,-1.937499999936E+00,+600.000023842E-03,+2.830749988556E+00
+70.738000E-06,-1.875000000000E+00,+600.000023842E-03,+2.830749988556E+00
+70.740000E-06,-1.874999999871E+00,+600.000023777E-03,+2.830749988620E+00
+70.742000E-06,-1.749999999871E+00,+537.500023842E-03,+2.893249988491E+00
+70.744000E-06,-1.625000000000E+00,+537.500023842E-03,+2.830749988588E+00
+70.746000E-06,-1.624999999935E+00,+537.500023777E-03,+2.861999988556E+00
+70.748000E-06,-1.562499999935E+00,+475.000023907E-03,+2.861999988588E+00
+70.750000E-06,-1.499999999870E+00,+537.500023842E-03,+2.893249988523E+00
+70.752000E-06,-1.374999999935E+00,+537.500023907E-03,+2.861999988589E+00
+70.754000E-06,-1.312499999935E+00,+600.000023776E-03,+2.893249988523E+00
+70.756000E-06,-1.249999999869E+00,+537.500023776E-03,+2.861999988556E+00
+70.758000E-06,-1.124999999934E+00,+475.000023842E-03,+2.861999988556E+00
+70.760000E-06,-1.062499999934E+00,+475.000023908E-03,+2.861999988589E+00
+70.762000E-06,-1.000000000000E+00,+537.500023710E-03,+2.893249988556E+00
+70.764000E-06,-999.999999868E-03,+412.500023974E-03,+2.893249988556E+00
+70.766000E-06,-875.000000000E-03,+537.500023776E-03,+2.893249988523E+00
+70.768000E-06,-874.999999867E-03,+475.000023842E-03,+2.861999988589E+00
+70.770000E-06,-749.999999933E-03,+475.000023842E-03,+2.893249988556E+00
+70.772000E-06,-687.499999867E-03,+475.000023842E-03,+2.893249988523E+00
+70.774000E-06,-562.500000000E-03,+475.000023842E-03,+2.861999988522E+00
+70.776000E-06,-562.499999866E-03,+475.000023775E-03,+2.830749988589E+00
+70.778000E-06,-437.499999933E-03,+412.500023842E-03,+2.861999988589E+00
+70.780000E-06,-374.999999933E-03,+412.500023842E-03,+2.893249988590E+00
+70.782000E-06,-312.499999865E-03,+412.500023842E-03,+2.924499988489E+00
+70.784000E-06,-187.499999865E-03,+412.500023842E-03,+2.861999988556E+00
+70.786000E-06,-62.500000000E-03,+412.500023774E-03,+2.861999988522E+00
+70.788000E-06,-62.499999932E-03,+350.000023910E-03,+2.830749988624E+00
+70.790000E-06,+68E-12,+412.500023774E-03,+2.893249988522E+00
+70.792000E-06,+62.500000136E-03,+350.000023842E-03,+2.861999988556E+00
+70.794000E-06,+187.500000000E-03,+350.000023842E-03,+2.861999988522E+00
+70.796000E-06,+187.500000137E-03,+350.000023842E-03,+2.830749988453E+00
+70.798000E-06,+312.500000068E-03,+350.000023910E-03,+2.736999988385E+00
+70.800000E-06,+375.000000069E-03,+412.500023773E-03,+2.580749988350E+00
+70.802000E-06,+437.500000069E-03,+350.000023842E-03,+2.393249988212E+00
+70.804000E-06,+500.000000207E-03,+350.000023842E-03,+2.080749988349E+00
+70.806000E-06,+687.499999931E-03,+350.000023773E-03,+1.893249988314E+00
+70.808000E-06,+625.000000069E-03,+287.500023911E-03,+1.674499988418E+00
+70.810000E-06,+687.500000069E-03,+350.000023773E-03,+1.549499988452E+00
+70.812000E-06,+750.000000069E-03,+287.500023772E-03,+1.455749988452E+00
+70.814000E-06,+812.500000139E-03,+225.000023911E-03,+1.361999988382E+00
+70.816000E-06,+937.500000070E-03,+287.500023842E-03,+1.205749988451E+00
+70.818000E-06,+1.000000000000E+00,+287.500023912E-03,+1.111999988451E+00
+70.820000E-06,+1.000000000070E+00,+350.000023772E-03,+1.018249988451E+00
+70.822000E-06,+1.062500000140E+00,+287.500023842E-03,+924.499988486E-03
+70.824000E-06,+1.187500000141E+00,+287.500023842E-03,+861.999988451E-03
+70.826000E-06,+1.312500000000E+00,+287.500023842E-03,+768.249988486E-03
+70.828000E-06,+1.312500000141E+00,+287.500023842E-03,+705.749988521E-03
+70.830000E-06,+1.437500000000E+00,+287.500023842E-03,+674.499988485E-03
+70.832000E-06,+1.437500000071E+00,+287.500023842E-03,+611.999988450E-03
+70.834000E-06,+1.500000000142E+00,+287.500023842E-03,+518.249988556E-03
+70.836000E-06,+1.625000000142E+00,+287.500023771E-03,+518.249988485E-03
+70.838000E-06,+1.749999999929E+00,+225.000023913E-03,+455.749988485E-03
+70.840000E-06,+1.687500000071E+00,+287.500023771E-03,+393.249988556E-03
+70.842000E-06,+1.750000000071E+00,+225.000023842E-03,+393.249988520E-03
+70.844000E-06,+1.812500000143E+00,+225.000023842E-03,+361.999988520E-03
+70.846000E-06,+1.937500000072E+00,+225.000023842E-03,+330.749988520E-03
+70.848000E-06,+2.000000000072E+00,+225.000023842E-03,+299.499988520E-03
+70.850000E-06,+2.062500000000E+00,+225.000023842E-03,+268.249988484E-03
+70.852000E-06,+2.062500000144E+00,+225.000023770E-03,+205.749988556E-03
+70.854000E-06,+2.187500000072E+00,+162.500023914E-03,+205.749988520E-03
+70.856000E-06,+2.250000000072E+00,+225.000023769E-03,+174.499988520E-03
+70.858000E-06,+2.312500000073E+00,+162.500023842E-03,+143.249988556E-03
+70.860000E-06,+2.375000000000E+00,+162.500023842E-03,+143.249988556E-03
+70.862000E-06,+2.375000000219E+00,+162.500023915E-03,+143.249988519E-03
+70.864000E-06,+2.562500000073E+00,+225.000023696E-03,+111.999988556E-03
+70.866000E-06,+2.624999999927E+00,+100.000023915E-03,+111.999988519E-03
+70.868000E-06,+2.562500000147E+00,+162.500023769E-03,+80.749988519E-03
+70.870000E-06,+2.687500000000E+00,+100.000023842E-03,+49.499988556E-03
+70.872000E-06,+2.687500000074E+00,+100.000023842E-03,+49.499988556E-03
+70.874000E-06,+2.750000000147E+00,+100.000023842E-03,+49.499988556E-03
+70.876000E-06,+2.875000000074E+00,+100.000023842E-03,+49.499988556E-03
+70.878000E-06,+2.937499999926E+00,+100.000023916E-03,+49.499988519E-03
+70.880000E-06,+2.875000000074E+00,+162.500023842E-03,+18.249988593E-03
+70.882000E-06,+2.937500000074E+00,+162.500023842E-03,+49.499988519E-03
+70.884000E-06,+3.000000000074E+00,+162.500023842E-03,+18.249988556E-03
+70.886000E-06,+3.062500000075E+00,+162.500023842E-03,+18.249988519E-03
+70.888000E-06,+3.125000000075E+00,+162.500023842E-03,-13.000011444E-03
+70.890000E-06,+3.187500000075E+00,+162.500023917E-03,-13.000011444E-03
+70.892000E-06,+3.250000000000E+00,+225.000023767E-03,-13.000011407E-03
+70.894000E-06,+3.250000000150E+00,+162.500023842E-03,+18.249988518E-03
+70.896000E-06,+3.375000000075E+00,+162.500023842E-03,-13.000011482E-03
+70.898000E-06,+3.437500000000E+00,+162.500023917E-03,-44.250011444E-03
+70.900000E-06,+3.437500000075E+00,+225.000023842E-03,-44.250011406E-03
+70.902000E-06,+3.500000000000E+00,+225.000023842E-03,-13.000011482E-03
+70.904000E-06,+3.500000000151E+00,+225.000023766E-03,-44.250011444E-03
+70.906000E-06,+3.625000000000E+00,+162.500023918E-03,-44.250011444E-03
+70.908000E-06,+3.625000000000E+00,+225.000023842E-03,-44.250011444E-03
+70.910000E-06,+3.625000000000E+00,+225.000023842E-03,-44.250011444E-03
+70.912000E-06,+3.625000000000E+00,+225.000023918E-03,-44.250011444E-03
+70.914000E-06,+3.625000000153E+00,+287.500023765E-03,-44.250011406E-03
+70.916000E-06,+3.750000000077E+00,+225.000023918E-03,-13.000011521E-03
+70.918000E-06,+3.812500000077E+00,+287.500023842E-03,-75.500011406E-03
+70.920000E-06,+3.875000000000E+00,+287.500023919E-03,-44.250011444E-03
+70.922000E-06,+3.875000000000E+00,+350.000023765E-03,-44.250011444E-03
+70.924000E-06,+3.875000000077E+00,+287.500023842E-03,-44.250011444E-03
+70.926000E-06,+3.937500000077E+00,+287.500023842E-03,-44.250011521E-03
+70.928000E-06,+4.000000000077E+00,+287.500023842E-03,-106.750011444E-03
+70.930000E-06,+4.062499999922E+00,+287.500023919E-03,-106.750011405E-03
+70.932000E-06,+4.000000000078E+00,+350.000023842E-03,-75.500011444E-03
+70.934000E-06,+4.062500000000E+00,+350.000023842E-03,-75.500011444E-03
+70.936000E-06,+4.062500000078E+00,+350.000023764E-03,-75.500011405E-03
+70.938000E-06,+4.125000000078E+00,+287.500023998E-03,-44.250011483E-03
+70.940000E-06,+4.187500000000E+00,+412.500023842E-03,-75.500011444E-03
+70.942000E-06,+4.187500000078E+00,+412.500023764E-03,-75.500011444E-03
+70.944000E-06,+4.249999999922E+00,+350.000023920E-03,-75.500011444E-03
+70.946000E-06,+4.187500000000E+00,+412.500023920E-03,-75.500011444E-03
+70.948000E-06,+4.187500000079E+00,+475.000023921E-03,-75.500011444E-03
+70.950000E-06,+4.250000000000E+00,+537.500023763E-03,-75.500011444E-03
+70.952000E-06,+4.250000000000E+00,+475.000024000E-03,-75.500011444E-03
+70.954000E-06,+4.250000000079E+00,+600.000023763E-03,-75.500011444E-03
+70.956000E-06,+4.312500000079E+00,+537.500023842E-03,-75.500011404E-03
+70.958000E-06,+4.375000000000E+00,+537.500023921E-03,-44.250011484E-03
+70.960000E-06,+4.375000000080E+00,+600.000023921E-03,-75.500011444E-03
+70.962000E-06,+4.437499999920E+00,+662.500023842E-03,-75.500011404E-03
+70.964000E-06,+4.375000000000E+00,+662.500023842E-03,-44.250011324E-03
+70.966000E-06,+4.375000000080E+00,+662.500023922E-03,+49.499988756E-03
+70.968000E-06,+4.437500000000E+00,+725.000024002E-03,+205.749988796E-03
+70.970000E-06,+4.437499999920E+00,+850.000023842E-03,+393.249988797E-03
+70.972000E-06,+4.375000000000E+00,+850.000023922E-03,+580.749988877E-03
+70.974000E-06,+4.375000000081E+00,+912.500023842E-03,+830.749988798E-03
+70.976000E-06,+4.437500000000E+00,+912.500023923E-03,+1.018249988717E+00
+70.978000E-06,+4.437500000081E+00,+975.000023923E-03,+1.143249988758E+00
+70.980000E-06,+4.499999999919E+00,+1.037500023923E+00,+1.299499988718E+00
+70.982000E-06,+4.437500000000E+00,+1.100000023842E+00,+1.424499988637E+00
+70.984000E-06,+4.437500000000E+00,+1.100000023923E+00,+1.486999988759E+00
+70.986000E-06,+4.437500000081E+00,+1.162500023842E+00,+1.643249988719E+00
+70.988000E-06,+4.500000000000E+00,+1.162500023760E+00,+1.768249988678E+00
+70.990000E-06,+4.499999999918E+00,+1.100000023923E+00,+1.861999988597E+00
+70.992000E-06,+4.437500000000E+00,+1.162500023924E+00,+1.893249988679E+00
+70.994000E-06,+4.437500000000E+00,+1.225000024006E+00,+1.986999988638E+00
+70.996000E-06,+4.437500000000E+00,+1.350000023760E+00,+2.049499988679E+00
+70.998000E-06,+4.437500000000E+00,+1.287500023842E+00,+2.143249988597E+00
+71.000000E-06,+4.437500000000E+00,+1.287500023924E+00,+2.174499988638E+00
+71.002000E-06,+4.437499999918E+00,+1.350000023842E+00,+2.236999988597E+00
+71.004000E-06,+4.375000000000E+00,+1.350000023842E+00,+2.268249988680E+00
+71.006000E-06,+4.375000000000E+00,+1.350000023842E+00,+2.361999988556E+00
+71.008000E-06,+4.375000000083E+00,+1.350000023925E+00,+2.361999988597E+00
+71.010000E-06,+4.437499999917E+00,+1.412500023925E+00,+2.393249988639E+00
+71.012000E-06,+4.374999999917E+00,+1.475000023842E+00,+2.455749988597E+00
+71.014000E-06,+4.312500000000E+00,+1.475000023759E+00,+2.486999988556E+00
+71.016000E-06,+4.312500000083E+00,+1.412500023925E+00,+2.486999988639E+00
+71.018000E-06,+4.374999999916E+00,+1.475000023842E+00,+2.549499988556E+00
+71.020000E-06,+4.312500000000E+00,+1.475000023758E+00,+2.549499988598E+00
+71.022000E-06,+4.312499999832E+00,+1.412500023842E+00,+2.580749988556E+00
+71.024000E-06,+4.187500000084E+00,+1.412500023842E+00,+2.580749988556E+00
+71.026000E-06,+4.249999999916E+00,+1.412500023926E+00,+2.580749988598E+00
+71.028000E-06,+4.187500000084E+00,+1.475000023842E+00,+2.611999988556E+00
+71.030000E-06,+4.249999999916E+00,+1.475000023926E+00,+2.611999988598E+00
+71.032000E-06,+4.187500000000E+00,+1.537500023757E+00,+2.643249988556E+00
+71.034000E-06,+4.187499999831E+00,+1.475000023927E+00,+2.643249988641E+00
+71.036000E-06,+4.062500000000E+00,+1.537500023842E+00,+2.705749988598E+00
+71.038000E-06,+4.062500000085E+00,+1.537500023842E+00,+2.736999988513E+00
+71.040000E-06,+4.125000000000E+00,+1.537500023842E+00,+2.705749988556E+00
+71.042000E-06,+4.124999999830E+00,+1.537500023927E+00,+2.705749988641E+00
+71.044000E-06,+4.000000000000E+00,+1.600000023757E+00,+2.768249988599E+00
+71.046000E-06,+4.000000000000E+00,+1.537500023842E+00,+2.799499988513E+00
+71.048000E-06,+4.000000000000E+00,+1.537500023927E+00,+2.768249988599E+00
+71.050000E-06,+3.999999999829E+00,+1.600000023928E+00,+2.799499988556E+00
+71.052000E-06,+3.875000000000E+00,+1.662500023842E+00,+2.799499988599E+00
+71.054000E-06,+3.874999999828E+00,+1.662500023842E+00,+2.830749988513E+00
+71.056000E-06,+3.750000000086E+00,+1.662500023928E+00,+2.799499988599E+00
+71.058000E-06,+3.812499999914E+00,+1.725000023756E+00,+2.830749988556E+00
+71.060000E-06,+3.750000000000E+00,+1.662500023842E+00,+2.830749988599E+00
+71.062000E-06,+3.749999999913E+00,+1.662500024015E+00,+2.861999988513E+00
+71.064000E-06,+3.687499999913E+00,+1.787500023929E+00,+2.830749988556E+00
+71.066000E-06,+3.624999999913E+00,+1.850000023755E+00,+2.830749988556E+00
+71.068000E-06,+3.562500000000E+00,+1.787500023929E+00,+2.830749988599E+00
+71.070000E-06,+3.562499999913E+00,+1.850000023842E+00,+2.861999988556E+00
+71.072000E-06,+3.499999999913E+00,+1.850000023929E+00,+2.861999988556E+00
+71.074000E-06,+3.437500000000E+00,+1.912500023842E+00,+2.861999988512E+00
+71.076000E-06,+3.437499999912E+00,+1.912500023929E+00,+2.830749988600E+00
+71.078000E-06,+3.374999999825E+00,+1.975000023842E+00,+2.861999988512E+00
+71.080000E-06,+3.250000000000E+00,+1.975000023930E+00,+2.830749988600E+00
+71.082000E-06,+3.249999999824E+00,+2.037500023930E+00,+2.861999988556E+00
+71.084000E-06,+3.124999999912E+00,+2.100000023842E+00,+2.861999988556E+00
+71.086000E-06,+3.062500000000E+00,+2.100000023842E+00,+2.861999988512E+00
+71.088000E-06,+3.062500000000E+00,+2.100000023930E+00,+2.830749988600E+00
+71.090000E-06,+3.062499999823E+00,+2.162500023842E+00,+2.861999988556E+00
+71.092000E-06,+2.937499999911E+00,+2.162500023930E+00,+2.861999988556E+00
+71.094000E-06,+2.875000000000E+00,+2.225000023931E+00,+2.861999988556E+00
+71.096000E-06,+2.874999999911E+00,+2.287500023842E+00,+2.861999988556E+00
+71.098000E-06,+2.812499999822E+00,+2.287500023842E+00,+2.861999988556E+00
+71.100000E-06,+2.687500000000E+00,+2.287500023842E+00,+2.861999988556E+00
+71.102000E-06,+2.687499999911E+00,+2.287500023931E+00,+2.861999988511E+00
+71.104000E-06,+2.625000000000E+00,+2.350000023931E+00,+2.830749988601E+00
+71.106000E-06,+2.624999999821E+00,+2.412500023842E+00,+2.861999988556E+00
+71.108000E-06,+2.500000000000E+00,+2.412500023842E+00,+2.861999988601E+00
+71.110000E-06,+2.500000000000E+00,+2.412500023932E+00,+2.893249988556E+00
+71.112000E-06,+2.499999999730E+00,+2.475000023842E+00,+2.893249988511E+00
+71.114000E-06,+2.312499999910E+00,+2.475000023932E+00,+2.861999988556E+00
+71.116000E-06,+2.249999999910E+00,+2.537500023842E+00,+2.861999988556E+00
+71.118000E-06,+2.187499999910E+00,+2.537500023932E+00,+2.861999988556E+00
+71.120000E-06,+2.125000000000E+00,+2.600000023842E+00,+2.861999988556E+00
+71.122000E-06,+2.124999999819E+00,+2.600000023933E+00,+2.861999988556E+00
+71.124000E-06,+1.999999999909E+00,+2.662500023842E+00,+2.861999988556E+00
+71.126000E-06,+1.937499999909E+00,+2.662500023933E+00,+2.861999988510E+00
+71.128000E-06,+1.875000000000E+00,+2.725000023842E+00,+2.830749988465E+00
+71.130000E-06,+1.874999999909E+00,+2.725000023933E+00,+2.768249988465E+00
+71.132000E-06,+1.812499999909E+00,+2.787500023842E+00,+2.705749988282E+00
+71.134000E-06,+1.749999999909E+00,+2.787500023842E+00,+2.518249988144E+00
+71.136000E-06,+1.687499999817E+00,+2.787500023933E+00,+2.236999988235E+00
+71.138000E-06,+1.562500000000E+00,+2.850000023934E+00,+2.018249988281E+00
+71.140000E-06,+1.562499999908E+00,+2.912500023842E+00,+1.830749988326E+00
+71.142000E-06,+1.499999999908E+00,+2.912500023842E+00,+1.674499988280E+00
+71.144000E-06,+1.437499999816E+00,+2.912500023934E+00,+1.486999988372E+00
+71.146000E-06,+1.312499999908E+00,+2.975000023934E+00,+1.361999988464E+00
+71.148000E-06,+1.250000000000E+00,+3.037500023842E+00,+1.299499988417E+00
+71.150000E-06,+1.249999999815E+00,+3.037500023842E+00,+1.205749988324E+00
+71.152000E-06,+1.124999999907E+00,+3.037500023842E+00,+1.049499988463E+00
+71.154000E-06,+1.062499999907E+00,+3.037500023935E+00,+986.999988417E-03
+71.156000E-06,+999.999999907E-03,+3.100000023935E+00,+893.249988509E-03
+71.158000E-06,+937.499999907E-03,+3.162500023842E+00,+861.999988370E-03
+71.160000E-06,+874.999999907E-03,+3.162500023749E+00,+736.999988509E-03
+71.162000E-06,+812.499999720E-03,+3.100000024122E+00,+705.749988509E-03
+71.164000E-06,+625.000000000E-03,+3.287500023842E+00,+674.499988462E-03
+71.166000E-06,+624.999999906E-03,+3.287500023748E+00,+611.999988415E-03
