x-axis,1,2,3
-28.4280E-06,-5.2587500000E+00,-5.0087500000E+00,+1.1875000E-03
-28.2280E-06,-5.3037500000E+00,-5.0000000000E+00,-1.0625000E-03
-28.0280E-06,-5.2587500000E+00,-5.0537500000E+00,+1.1875000E-03
-27.8280E-06,-5.2500000000E+00,-5.0087500000E+00,+1.6250000E-03
-27.6280E-06,-5.1962500000E+00,-5.0000000000E+00,+7.0000001E-03
-27.4280E-06,-5.2412500000E+00,-5.0000000000E+00,+7.8750001E-03
-27.2280E-06,-5.1962500000E+00,-5.0000000000E+00,+10.5625002E-03
-27.0280E-06,-5.1875000000E+00,-5.0000000000E+00,+8.3125001E-03
-26.8280E-06,-5.1875000000E+00,-4.9462500000E+00,+10.5625002E-03
-26.6280E-06,-5.1337500000E+00,-4.9375000000E+00,+5.6250001E-03
-26.4280E-06,-5.0712500000E+00,-4.9912500000E+00,-6.0000001E-03
-26.2280E-06,-5.0625000000E+00,-5.0000000000E+00,+312.5000E-06
-26.0280E-06,-5.1162500000E+00,-5.0000000000E+00,+7.0000001E-03
-25.8280E-06,-5.0712500000E+00,-5.0000000000E+00,-187.5000E-06
-25.6280E-06,-5.0625000000E+00,-5.0000000000E+00,+1.1875000E-03
-25.4280E-06,-5.0625000000E+00,-5.0000000000E+00,+4.3125001E-03
-25.2280E-06,-5.0625000000E+00,-5.0000000000E+00,+2.0625000E-03
-25.0280E-06,-5.0087500000E+00,-5.0000000000E+00,-1.0625000E-03
-24.8280E-06,-4.9462500000E+00,-5.0537500000E+00,+1.1875000E-03
-24.6280E-06,-4.9375000000E+00,-5.0087500000E+00,+4.3125001E-03
-24.4280E-06,-4.9375000000E+00,-5.0000000000E+00,+7.4375001E-03
-24.2280E-06,-4.8837500000E+00,-5.0000000000E+00,+2.5000000E-03
-24.0280E-06,-4.8750000000E+00,-4.9462500000E+00,-1.0625000E-03
-23.8280E-06,-4.8212500000E+00,-4.9912500000E+00,+11.9375002E-03
-23.6280E-06,-4.8662500000E+00,-5.0537500000E+00,+11.4375002E-03
-23.4280E-06,-4.7675000000E+00,-5.0625000000E+00,+2.9375001E-03
-23.2280E-06,-4.8037500000E+00,-4.9550000000E+00,+7.0000001E-03
-23.0280E-06,-4.7050000000E+00,-4.9375000000E+00,+2.5000000E-03
-22.8280E-06,-4.7412500000E+00,-5.0450000000E+00,+4.3125001E-03
-22.6280E-06,-4.6962500000E+00,-5.0087500000E+00,-625.0000E-06
-22.4280E-06,-4.6337500000E+00,-5.0537500000E+00,+3.8750001E-03
-22.2280E-06,-4.6250000000E+00,-4.9012500000E+00,+2.0625000E-03
-22.0280E-06,-4.6787500000E+00,-4.9825000000E+00,+1.6250000E-03
-21.8280E-06,-4.6337500000E+00,-5.0537500000E+00,-1.0625000E-03
-21.6280E-06,-4.5712500000E+00,-4.9550000000E+00,+3.8750001E-03
-21.4280E-06,-4.5625000000E+00,-4.9375000000E+00,+12.8125002E-03
-21.2280E-06,-4.5087500000E+00,-4.9912500000E+00,+8.7500001E-03
-21.0280E-06,-4.5000000000E+00,-5.0000000000E+00,-187.5000E-06
-20.8280E-06,-4.5000000000E+00,-5.0000000000E+00,+6.5625001E-03
-20.6280E-06,-4.3925000000E+00,-5.0000000000E+00,+7.8750001E-03
-20.4280E-06,-4.3750000000E+00,-4.9462500000E+00,+7.8750001E-03
-20.2280E-06,-4.3750000000E+00,-4.9375000000E+00,+2.5000000E-03
-20.0280E-06,-4.3212500000E+00,-5.0450000000E+00,+9.6875002E-03
-19.8280E-06,-4.2587500000E+00,-5.0087500000E+00,+2.9375001E-03
-19.6280E-06,-4.3037500000E+00,-5.0000000000E+00,-1.0625000E-03
-19.4280E-06,-4.2587500000E+00,-5.0000000000E+00,-1.5000000E-03
-19.2280E-06,-4.1962500000E+00,-5.0000000000E+00,+1.1875000E-03
-19.0280E-06,-4.1875000000E+00,-5.0000000000E+00,+7.0000001E-03
-18.8280E-06,-4.1337500000E+00,-4.9462500000E+00,-5.5625001E-03
-18.6280E-06,-4.0175000000E+00,-4.9375000000E+00,-7.7500001E-03
-18.4280E-06,-4.0537500000E+00,-5.0450000000E+00,+5.6875001E-03
-18.2280E-06,-4.0087500000E+00,-5.0087500000E+00,+7.8750001E-03
-18.0280E-06,-3.9462500000E+00,-4.9462500000E+00,+7.8750001E-03
-17.8280E-06,-3.9375000000E+00,-4.9912500000E+00,+2.5000000E-03
-17.6280E-06,-3.8837500000E+00,-5.0000000000E+00,+7.0000001E-03
-17.4280E-06,-3.8750000000E+00,-5.0537500000E+00,+2.5000000E-03
-17.2280E-06,-3.8750000000E+00,-5.0625000000E+00,+4.3125001E-03
-17.0280E-06,-3.7675000000E+00,-5.0087500000E+00,+4.7500001E-03
-16.8280E-06,-3.7500000000E+00,-4.9462500000E+00,+4.7500001E-03
-16.6280E-06,-3.7500000000E+00,-5.0450000000E+00,+4.7500001E-03
-16.4280E-06,-3.6425000000E+00,-4.9550000000E+00,-8.6875001E-03
-16.2280E-06,-3.6787500000E+00,-5.0450000000E+00,-125.0000E-06
-16.0280E-06,-3.6337500000E+00,-5.0087500000E+00,+4.3125001E-03
-15.8280E-06,-3.5712500000E+00,-5.0000000000E+00,+2.0625000E-03
-15.6280E-06,-3.5625000000E+00,-4.9462500000E+00,-6.4375001E-03
-15.4280E-06,-3.4550000000E+00,-4.9912500000E+00,+312.5000E-06
-15.2280E-06,-3.4912500000E+00,-4.9462500000E+00,+4.3125001E-03
-15.0280E-06,-3.4462500000E+00,-5.0450000000E+00,+2.0625000E-03
-14.8280E-06,-3.3837500000E+00,-4.9012500000E+00,+1.6250000E-03
-14.6280E-06,-3.3750000000E+00,-4.9825000000E+00,+1.6250000E-03
-14.4280E-06,-3.2675000000E+00,-5.0537500000E+00,+1.6250000E-03
-14.2280E-06,-3.1962500000E+00,-4.9550000000E+00,+7.0000001E-03
-14.0280E-06,-3.1875000000E+00,-4.9375000000E+00,+2.5000000E-03
-13.8280E-06,-3.1337500000E+00,-4.9912500000E+00,+12.3750002E-03
-13.6280E-06,-3.1250000000E+00,-4.9462500000E+00,+8.7500001E-03
-13.4280E-06,-3.0175000000E+00,-5.0450000000E+00,+2.5000000E-03
-13.2280E-06,-3.0000000000E+00,-5.0087500000E+00,-6.4375001E-03
-13.0280E-06,-2.9462500000E+00,-5.0000000000E+00,+312.5000E-06
-12.8280E-06,-2.9375000000E+00,-5.0000000000E+00,-1.0625000E-03
-12.6280E-06,-2.8837500000E+00,-5.0000000000E+00,-4.1875001E-03
-12.4280E-06,-2.8750000000E+00,-4.9462500000E+00,-1.9375000E-03
-12.2280E-06,-2.8212500000E+00,-4.9912500000E+00,+1.1875000E-03
-12.0280E-06,-2.6512500000E+00,-4.9462500000E+00,-1.0625000E-03
-11.8280E-06,-2.6787500000E+00,-4.9375000000E+00,+3.8750001E-03
-11.6280E-06,-2.6875000000E+00,-5.0450000000E+00,-625.0000E-06
-11.4280E-06,-2.5800000000E+00,-5.0087500000E+00,+6.5625001E-03
-11.2280E-06,-2.5625000000E+00,-4.9462500000E+00,+5.1875001E-03
-11.0280E-06,-2.5087500000E+00,-5.0450000000E+00,+2.0625000E-03
-10.8280E-06,-2.4462500000E+00,-4.9550000000E+00,-1.0625000E-03
-10.6280E-06,-2.3300000000E+00,-4.9912500000E+00,+9.2500001E-03
-10.4280E-06,-2.3125000000E+00,-5.0000000000E+00,+255.5625038E-03
-10.2280E-06,-2.2587500000E+00,-4.3012500000E+00,+281.9375042E-03
-10.0280E-06,-2.3037500000E+00,-4.5100000000E+00,+287.8125043E-03
-9.8280E-06,-2.2587500000E+00,-4.5087500000E+00,+283.7500042E-03
-9.6280E-06,-2.1425000000E+00,-2.1887500000E+00,+282.8750042E-03
-9.4280E-06,-2.0712500000E+00,-1.4362500000E+00,+285.5625043E-03
-9.2280E-06,-2.0625000000E+00,-1.4825000000E+00,+280.6250042E-03
-9.0280E-06,-2.0087500000E+00,-1.5537500000E+00,+282.4375042E-03
-8.8280E-06,-1.9462500000E+00,-1.5625000000E+00,+277.5000041E-03
-8.6280E-06,-1.8300000000E+00,-1.5625000000E+00,+287.3750043E-03
-8.4280E-06,-1.8125000000E+00,-1.5087500000E+00,+286.4375043E-03
-8.2280E-06,-1.8125000000E+00,-1.5000000000E+00,+291.3750044E-03
-8.0280E-06,-1.7587500000E+00,-1.4462500000E+00,+286.8750043E-03
-7.8280E-06,-1.6962500000E+00,-1.3837500000E+00,+288.6875043E-03
-7.6280E-06,-1.6337500000E+00,-1.3212500000E+00,+291.8125044E-03
-7.4280E-06,-1.6250000000E+00,-1.2587500000E+00,+284.1875042E-03
-7.2280E-06,-1.5712500000E+00,-1.2500000000E+00,+282.8750042E-03
-7.0280E-06,-1.4550000000E+00,-1.1425000000E+00,+290.9375043E-03
-6.8280E-06,-1.4912500000E+00,-1.1250000000E+00,+289.5625043E-03
-6.6280E-06,-1.3925000000E+00,-1.0712500000E+00,+286.4375043E-03
-6.4280E-06,-1.3212500000E+00,-1.0087500000E+00,+286.0000043E-03
-6.2280E-06,-1.2587500000E+00,-1.0000000000E+00,+286.0000043E-03
-6.0280E-06,-1.2500000000E+00,-946.2500000E-03,+283.3125042E-03
-5.8280E-06,-1.1962500000E+00,-883.7500000E-03,+282.8750042E-03
-5.6280E-06,-1.1337500000E+00,-767.5000000E-03,+282.8750042E-03
-5.4280E-06,-1.1250000000E+00,-750.0000000E-03,+285.5625043E-03
-5.2280E-06,-1.0712500000E+00,-696.2500000E-03,+286.0000043E-03
-5.0280E-06,-1.0087500000E+00,-580.0000000E-03,+280.6250042E-03
-4.8280E-06,-946.2500000E-03,-562.5000000E-03,+287.8125043E-03
-4.6280E-06,-937.5000000E-03,-562.5000000E-03,+297.1875044E-03
-4.4280E-06,-883.7500000E-03,-508.7500000E-03,+287.7500043E-03
-4.2280E-06,-767.5000000E-03,-446.2500000E-03,+288.6875043E-03
-4.0280E-06,-750.0000000E-03,-383.7500000E-03,+289.1250043E-03
-3.8280E-06,-696.2500000E-03,-321.2500000E-03,+291.8125044E-03
-3.6280E-06,-633.7500000E-03,-366.2500000E-03,+284.1875042E-03
-3.4280E-06,-571.2500000E-03,-213.7500000E-03,+290.9375043E-03
-3.2280E-06,-562.5000000E-03,-187.5000000E-03,+292.2500044E-03
-3.0280E-06,-455.0000000E-03,-187.5000000E-03,+286.8750043E-03
-2.8280E-06,-383.7500000E-03,-133.7500000E-03,+283.3125042E-03
-2.6280E-06,-321.2500000E-03,-178.7500000E-03,+280.1875042E-03
-2.4280E-06,-312.5000000E-03,-26.2500000E-03,+287.8125043E-03
-2.2280E-06,-312.5000000E-03,+0.0E+00,+286.4375043E-03
-2.0280E-06,-151.2500000E-03,+53.7500000E-03,+280.6250042E-03
-1.8280E-06,-178.7500000E-03,+170.0000000E-03,+282.4375042E-03
-1.6280E-06,-133.7500000E-03,+133.7500000E-03,+285.5625043E-03
-1.4280E-06,-71.2500000E-03,+232.5000000E-03,+286.0000043E-03
-1.2280E-06,-62.5000000E-03,+303.7500000E-03,+283.3125042E-03
-1.0280E-06,-8.7500000E-03,+312.5000000E-03,+290.9375043E-03
-828.0E-09,+107.5000000E-03,+420.0000000E-03,+286.8750043E-03
-628.0E-09,+71.2500000E-03,+491.2500000E-03,+288.6875043E-03
-428.0E-09,+116.2500000E-03,+500.0000000E-03,+289.1250043E-03
-228.0E-09,+178.7500000E-03,+500.0000000E-03,+291.8125044E-03
-28.0E-09,+295.0000000E-03,+500.0000000E-03,+292.2500044E-03
+172.0E-09,+258.7500000E-03,+661.2500000E-03,+289.5625043E-03
+372.0E-09,+411.2500000E-03,+741.2500000E-03,+275.6875041E-03
+572.0E-09,+383.7500000E-03,+750.0000000E-03,+284.2500042E-03
+772.0E-09,+428.7500000E-03,+857.5000000E-03,+283.3125042E-03
+972.0E-09,+491.2500000E-03,+875.0000000E-03,+285.5625043E-03
+1.1720E-06,+607.5000000E-03,+875.0000000E-03,+283.3125042E-03
+1.3720E-06,+678.7500000E-03,+928.7500000E-03,+288.2500043E-03
+1.5720E-06,+687.5000000E-03,+991.2500000E-03,+281.0625042E-03
+1.7720E-06,+741.2500000E-03,+1.1075000000E+00,+282.4375042E-03
+1.9720E-06,+803.7500000E-03,+1.0712500000E+00,+290.9375043E-03
+2.1720E-06,+866.2500000E-03,+1.1162500000E+00,+289.5625043E-03
+2.3720E-06,+928.7500000E-03,+1.1787500000E+00,+289.1250043E-03
+2.5720E-06,+937.5000000E-03,+1.1337500000E+00,+286.4375043E-03
+2.7720E-06,+1.0450000000E+00,+1.2862500000E+00,+286.0000043E-03
+2.9720E-06,+1.0087500000E+00,+1.3662500000E+00,+294.0625044E-03
+3.1720E-06,+1.0537500000E+00,+1.4287500000E+00,+290.0000043E-03
+3.3720E-06,+1.1700000000E+00,+1.4912500000E+00,+289.1250043E-03
+3.5720E-06,+1.1875000000E+00,+1.3925000000E+00,+286.4375043E-03
+3.7720E-06,+1.2412500000E+00,+1.4825000000E+00,+291.3750044E-03
+3.9720E-06,+1.2500000000E+00,+1.5537500000E+00,+284.1875042E-03
+4.1720E-06,+1.3037500000E+00,+1.6162500000E+00,+285.5625043E-03
+4.3720E-06,+1.3125000000E+00,+1.7325000000E+00,+286.0000043E-03
+4.5720E-06,+1.4200000000E+00,+1.8037500000E+00,+283.3125042E-03
+4.7720E-06,+1.4375000000E+00,+1.7587500000E+00,+282.8750042E-03
+4.9720E-06,+1.4912500000E+00,+1.8575000000E+00,+282.8750042E-03
+5.1720E-06,+1.5537500000E+00,+1.8212500000E+00,+285.5625043E-03
+5.3720E-06,+1.5625000000E+00,+1.9200000000E+00,+288.6875043E-03
+5.5720E-06,+1.6162500000E+00,+1.9912500000E+00,+286.4375043E-03
+5.7720E-06,+1.6250000000E+00,+2.0537500000E+00,+288.6875043E-03
+5.9720E-06,+1.6787500000E+00,+2.0625000000E+00,+289.1250043E-03
+6.1720E-06,+1.7412500000E+00,+2.1162500000E+00,+297.1875044E-03
+6.3720E-06,+1.8575000000E+00,+2.1787500000E+00,+287.7500043E-03
+6.5720E-06,+1.8212500000E+00,+2.1337500000E+00,+291.3750044E-03
+6.7720E-06,+1.9200000000E+00,+2.2325000000E+00,+289.5625043E-03
+6.9720E-06,+1.9912500000E+00,+2.3037500000E+00,+283.7500042E-03
+7.1720E-06,+2.0537500000E+00,+2.3125000000E+00,+282.8750042E-03
+7.3720E-06,+2.0625000000E+00,+2.4200000000E+00,+285.5625043E-03
+7.5720E-06,+2.1162500000E+00,+2.4375000000E+00,+288.6875043E-03
+7.7720E-06,+2.1250000000E+00,+2.4912500000E+00,+286.4375043E-03
+7.9720E-06,+2.2325000000E+00,+2.5000000000E+00,+286.0000043E-03
+8.1720E-06,+2.2500000000E+00,+2.6075000000E+00,+286.0000043E-03
+8.3720E-06,+2.3037500000E+00,+2.5712500000E+00,+288.6875043E-03
+8.5720E-06,+2.2587500000E+00,+2.6700000000E+00,+291.8125044E-03
+8.7720E-06,+2.3575000000E+00,+2.6875000000E+00,+284.1875042E-03
+8.9720E-06,+2.3212500000E+00,+2.7412500000E+00,+290.9375043E-03
+9.1720E-06,+2.4200000000E+00,+2.8037500000E+00,+292.2500044E-03
+9.3720E-06,+2.4912500000E+00,+2.7587500000E+00,+289.5625043E-03
+9.5720E-06,+2.5000000000E+00,+2.8037500000E+00,+289.1250043E-03
+9.7720E-06,+2.5537500000E+00,+2.8662500000E+00,+291.8125044E-03
+9.9720E-06,+2.6162500000E+00,+2.9287500000E+00,+292.2500044E-03
+10.1720E-06,+2.6250000000E+00,+2.9375000000E+00,+289.5625043E-03
+10.3720E-06,+2.6250000000E+00,+2.9375000000E+00,+286.4375043E-03
+10.5720E-06,+2.6787500000E+00,+3.0450000000E+00,+286.0000043E-03
+10.7720E-06,+2.7412500000E+00,+3.0625000000E+00,+286.0000043E-03
+10.9720E-06,+2.7500000000E+00,+3.1162500000E+00,+283.3125042E-03
+11.1720E-06,+2.8037500000E+00,+3.1787500000E+00,+280.1875042E-03
+11.3720E-06,+2.8662500000E+00,+3.1875000000E+00,+290.5000043E-03
+11.5720E-06,+2.8750000000E+00,+3.2950000000E+00,+289.5625043E-03
+11.7720E-06,+2.9287500000E+00,+3.3125000000E+00,+283.7500042E-03
+11.9720E-06,+2.9912500000E+00,+3.3125000000E+00,+288.2500043E-03
+12.1720E-06,+3.0000000000E+00,+3.3662500000E+00,+291.8125044E-03
+12.3720E-06,+3.0000000000E+00,+3.4287500000E+00,+292.2500044E-03
+12.5720E-06,+3.1075000000E+00,+3.4375000000E+00,+286.8750043E-03
+12.7720E-06,+3.1787500000E+00,+3.4375000000E+00,+291.3750044E-03
+12.9720E-06,+3.1875000000E+00,+3.4912500000E+00,+289.5625043E-03
+13.1720E-06,+3.1875000000E+00,+3.5537500000E+00,+289.1250043E-03
+13.3720E-06,+3.2412500000E+00,+3.6162500000E+00,+289.1250043E-03
+13.5720E-06,+3.2500000000E+00,+3.6250000000E+00,+289.1250043E-03
+13.7720E-06,+3.2500000000E+00,+3.6250000000E+00,+291.8125044E-03
+13.9720E-06,+3.3575000000E+00,+3.6787500000E+00,+284.1875042E-03
+14.1720E-06,+3.3750000000E+00,+3.7412500000E+00,+282.8750042E-03
+14.3720E-06,+3.3750000000E+00,+3.7500000000E+00,+288.2500043E-03
+14.5720E-06,+3.4287500000E+00,+3.7500000000E+00,+44.5625007E-03
+14.7720E-06,+3.4912500000E+00,+3.7500000000E+00,-3.3125000E-03
+14.9720E-06,+3.5000000000E+00,+3.7500000000E+00,-7.3125001E-03
+15.1720E-06,+3.5537500000E+00,+3.7500000000E+00,+3.0000001E-03
+15.3720E-06,+3.5625000000E+00,+3.7500000000E+00,+4.7500001E-03
+15.5720E-06,+3.6162500000E+00,+3.7500000000E+00,+10.1250002E-03
+15.7720E-06,+3.6250000000E+00,+3.7500000000E+00,+8.3125001E-03
+15.9720E-06,+3.6787500000E+00,+3.7500000000E+00,+7.8750001E-03
+16.1720E-06,+3.6875000000E+00,+3.7500000000E+00,+2.5000000E-03
+16.3720E-06,+3.6875000000E+00,+3.7500000000E+00,+4.3125001E-03
+16.5720E-06,+3.6875000000E+00,+3.7500000000E+00,+7.4375001E-03
+16.7720E-06,+3.6875000000E+00,+3.6962500000E+00,+13.2500002E-03
+16.9720E-06,+3.7950000000E+00,+3.7412500000E+00,+3.3750001E-03
+17.1720E-06,+3.8125000000E+00,+3.7500000000E+00,-1.0625000E-03
+17.3720E-06,+3.7587500000E+00,+3.7500000000E+00,+1.1875000E-03
+17.5720E-06,+3.8037500000E+00,+3.8037500000E+00,+9.6875002E-03
+17.7720E-06,+3.9200000000E+00,+3.7587500000E+00,-2.4375000E-03
+17.9720E-06,+3.9375000000E+00,+3.6962500000E+00,+6.1250001E-03
+18.1720E-06,+3.9375000000E+00,+3.7950000000E+00,-187.5000E-06
+18.3720E-06,+3.8837500000E+00,+3.7050000000E+00,-1.5000000E-03
+18.5720E-06,+3.9287500000E+00,+3.7412500000E+00,+1.1875000E-03
+18.7720E-06,+3.9912500000E+00,+3.7500000000E+00,+1.6250000E-03
+18.9720E-06,+3.9462500000E+00,+3.7500000000E+00,+7.0000001E-03
+19.1720E-06,+4.0450000000E+00,+3.7500000000E+00,+7.8750001E-03
+19.3720E-06,+4.1162500000E+00,+3.7500000000E+00,+2.5000000E-03
+19.5720E-06,+4.0712500000E+00,+3.7500000000E+00,+7.0000001E-03
+19.7720E-06,+4.1162500000E+00,+3.7500000000E+00,+10.5625002E-03
+19.9720E-06,+4.1250000000E+00,+3.7500000000E+00,+13.6875002E-03
+20.1720E-06,+4.1787500000E+00,+3.7500000000E+00,+3.3750001E-03
+20.3720E-06,+4.1875000000E+00,+3.7500000000E+00,+7.0000001E-03
+20.5720E-06,+4.1875000000E+00,+3.7500000000E+00,-187.5000E-06
+20.7720E-06,+4.1875000000E+00,+3.8037500000E+00,-1.5000000E-03
+20.9720E-06,+4.2412500000E+00,+3.7587500000E+00,+3.8750001E-03
+21.1720E-06,+4.1962500000E+00,+3.7500000000E+00,+2.0625000E-03
+21.3720E-06,+4.2412500000E+00,+3.7500000000E+00,-3.7500000E-03
+21.5720E-06,+4.2500000000E+00,+3.7500000000E+00,-1.9375000E-03
+21.7720E-06,+4.2500000000E+00,+3.7500000000E+00,+3.8750001E-03
+21.9720E-06,+4.2500000000E+00,+3.7500000000E+00,+10.1250002E-03
+22.1720E-06,+4.2500000000E+00,+3.7500000000E+00,+5.6250001E-03
+22.3720E-06,+4.3037500000E+00,+3.7500000000E+00,-625.0000E-06
+22.5720E-06,+4.3125000000E+00,+3.7500000000E+00,-1.5000000E-03
+22.7720E-06,+4.3662500000E+00,+3.6962500000E+00,+6.5625001E-03
+22.9720E-06,+4.3750000000E+00,+3.7412500000E+00,+5.1875001E-03
+23.1720E-06,+4.3750000000E+00,+3.7500000000E+00,+7.4375001E-03
+23.3720E-06,+4.3750000000E+00,+3.8037500000E+00,+13.2500002E-03
+23.5720E-06,+4.3750000000E+00,+3.7587500000E+00,+687.5000E-06
+23.7720E-06,+4.3750000000E+00,+3.7500000000E+00,-1.5000000E-03
+23.9720E-06,+4.3750000000E+00,+3.7500000000E+00,+1.1875000E-03
+24.1720E-06,+4.3750000000E+00,+3.7500000000E+00,+7.0000001E-03
+24.3720E-06,+4.3750000000E+00,+3.7500000000E+00,-187.5000E-06
+24.5720E-06,+4.4825000000E+00,+3.7500000000E+00,-1.5000000E-03
+24.7720E-06,+4.5000000000E+00,+3.7500000000E+00,-4.1875001E-03
+24.9720E-06,+4.4462500000E+00,+3.8037500000E+00,+3.4375001E-03
+25.1720E-06,+4.4375000000E+00,+3.7587500000E+00,+2.0625000E-03
+25.3720E-06,+4.5450000000E+00,+3.7500000000E+00,+1.6250000E-03
+25.5720E-06,+4.5087500000E+00,+3.7500000000E+00,+7.0000001E-03
+25.7720E-06,+4.5000000000E+00,+3.7500000000E+00,+13.2500002E-03
+25.9720E-06,+4.4462500000E+00,+3.7500000000E+00,+687.5000E-06
+26.1720E-06,+4.4375000000E+00,+3.7500000000E+00,+6.5625001E-03
+26.3720E-06,+4.4375000000E+00,+3.7500000000E+00,+5.1875001E-03
+26.5720E-06,+4.4912500000E+00,+3.6962500000E+00,+10.1250002E-03
+26.7720E-06,+4.5000000000E+00,+3.7950000000E+00,-2.4375000E-03
+26.9720E-06,+4.5000000000E+00,+3.7587500000E+00,+3.4375001E-03
+27.1720E-06,+4.4462500000E+00,+3.8037500000E+00,+2.0625000E-03
+27.3720E-06,+4.4912500000E+00,+3.7050000000E+00,+7.0000001E-03
+27.5720E-06,+4.5000000000E+00,+3.7412500000E+00,+2.5000000E-03
+27.7720E-06,+4.5000000000E+00,+3.7500000000E+00,-1.0625000E-03
+27.9720E-06,+4.5000000000E+00,+3.8037500000E+00,+1.1875000E-03
+28.1720E-06,+4.4462500000E+00,+3.7587500000E+00,+1.6250000E-03
+28.3720E-06,+4.4912500000E+00,+3.7500000000E+00,-6.4375001E-03
+28.5720E-06,+4.4462500000E+00,+3.7500000000E+00,+5.6875001E-03
+28.7720E-06,+4.4912500000E+00,+3.6962500000E+00,+7.8750001E-03
+28.9720E-06,+4.4462500000E+00,+3.7412500000E+00,+7.8750001E-03
+29.1720E-06,+4.4375000000E+00,+3.8037500000E+00,-187.5000E-06
+29.3720E-06,+4.4912500000E+00,+3.8125000000E+00,+9.2500001E-03
+29.5720E-06,+4.4462500000E+00,+3.7587500000E+00,+8.3125001E-03
+29.7720E-06,+4.4375000000E+00,+3.7500000000E+00,+7.8750001E-03
+29.9720E-06,+4.4375000000E+00,+3.7500000000E+00,+2.5000000E-03
+30.1720E-06,+4.3837500000E+00,+3.7500000000E+00,+1.6250000E-03
+30.3720E-06,+4.4287500000E+00,+3.6962500000E+00,+1.6250000E-03
+30.5720E-06,+4.3837500000E+00,+3.7412500000E+00,+1.6250000E-03
+30.7720E-06,+4.3750000000E+00,+3.7500000000E+00,-6.4375001E-03
+30.9720E-06,+4.4287500000E+00,+3.8037500000E+00,+312.5000E-06
+31.1720E-06,+4.3837500000E+00,+3.7050000000E+00,-1.0625000E-03
+31.3720E-06,+4.3750000000E+00,+3.7412500000E+00,+1.1875000E-03
+31.5720E-06,+4.3212500000E+00,+3.7500000000E+00,-3.7500000E-03
+31.7720E-06,+4.3125000000E+00,+3.7500000000E+00,+6.1250001E-03
+31.9720E-06,+4.3125000000E+00,+3.7500000000E+00,+2.5000000E-03
+32.1720E-06,+4.2587500000E+00,+3.7500000000E+00,+4.3125001E-03
+32.3720E-06,+4.3037500000E+00,+3.7500000000E+00,+2.0625000E-03
+32.5720E-06,+4.3125000000E+00,+3.7500000000E+00,+4.3125001E-03
+32.7720E-06,+4.2587500000E+00,+3.7500000000E+00,+10.1250002E-03
+32.9720E-06,+4.2500000000E+00,+3.7500000000E+00,+2.9375001E-03
+33.1720E-06,+4.2500000000E+00,+3.7500000000E+00,+1.6250000E-03
+33.3720E-06,+4.1962500000E+00,+3.7500000000E+00,+7.0000001E-03
+33.5720E-06,+4.2412500000E+00,+3.8037500000E+00,+2.5000000E-03
+33.7720E-06,+4.2500000000E+00,+3.7587500000E+00,-3.7500000E-03
+33.9720E-06,+4.1962500000E+00,+3.7500000000E+00,-4.6250001E-03
+34.1720E-06,+4.1337500000E+00,+3.8037500000E+00,+750.0000E-06
+34.3720E-06,+4.0712500000E+00,+3.7587500000E+00,-1.0625000E-03
+34.5720E-06,+4.0625000000E+00,+3.7500000000E+00,+1.1875000E-03
+34.7720E-06,+4.0625000000E+00,+3.6962500000E+00,-1.0625000E-03
+34.9720E-06,+4.0087500000E+00,+3.7412500000E+00,+1.1875000E-03
+35.1720E-06,+4.0000000000E+00,+3.7500000000E+00,+9.6875002E-03
+35.3720E-06,+4.0000000000E+00,+3.7500000000E+00,+5.6250001E-03
+35.5720E-06,+4.0000000000E+00,+3.7500000000E+00,+7.4375001E-03
+35.7720E-06,+3.9462500000E+00,+3.7500000000E+00,+5.1875001E-03
+35.9720E-06,+3.9375000000E+00,+3.8037500000E+00,+4.7500001E-03
+36.1720E-06,+3.9375000000E+00,+3.7587500000E+00,-625.0000E-06
+36.3720E-06,+3.9375000000E+00,+3.8575000000E+00,+1.1875000E-03
+36.5720E-06,+3.8837500000E+00,+3.7675000000E+00,+7.0000001E-03
+36.7720E-06,+3.8212500000E+00,+3.6962500000E+00,-187.5000E-06
+36.9720E-06,+3.8125000000E+00,+3.7950000000E+00,-1.5000000E-03
+37.1720E-06,+3.8125000000E+00,+3.7587500000E+00,-4.1875001E-03
+37.3720E-06,+3.7587500000E+00,+3.6962500000E+00,+750.0000E-06
+37.5720E-06,+3.7500000000E+00,+3.7950000000E+00,+4.3125001E-03
+37.7720E-06,+3.7500000000E+00,+3.7587500000E+00,-3.3125000E-03
+37.9720E-06,+3.6962500000E+00,+3.7500000000E+00,+3.4375001E-03
+38.1720E-06,+3.6875000000E+00,+3.7500000000E+00,+2.0625000E-03
+38.3720E-06,+3.6337500000E+00,+3.7500000000E+00,+4.3125001E-03
+38.5720E-06,+3.5712500000E+00,+3.7500000000E+00,+2.0625000E-03
+38.7720E-06,+3.6162500000E+00,+3.7500000000E+00,+12.3750002E-03
+38.9720E-06,+3.5712500000E+00,+3.7500000000E+00,+6.0625001E-03
+39.1720E-06,+3.5625000000E+00,+3.7500000000E+00,+2.0625000E-03
+39.3720E-06,+3.5087500000E+00,+3.6962500000E+00,+4.3125001E-03
+39.5720E-06,+3.5537500000E+00,+3.7950000000E+00,+238.5625036E-03
+39.7720E-06,+3.4550000000E+00,+4.2425000000E+00,+282.0000042E-03
+39.9720E-06,+3.3837500000E+00,+3.9900000000E+00,+282.8750042E-03
