x-axis,1,2,3
+70.630000E-06,-5.313499987125E+00,+4.099999994040E+00,-49.999997020E-03
+70.632000E-06,-5.313499987125E+00,+4.099999994040E+00,-49.999996996E-03
+70.634000E-06,-5.313499987125E+00,+4.099999993992E+00,-18.749997043E-03
+70.636000E-06,-5.313499987078E+00,+4.037499993992E+00,-49.999997020E-03
+70.638000E-06,-5.250999987078E+00,+3.974999994087E+00,-49.999997043E-03
+70.640000E-06,-5.188499987173E+00,+4.037499993992E+00,-81.249997020E-03
+70.642000E-06,-5.250999987078E+00,+3.974999993944E+00,-81.249997020E-03
+70.644000E-06,-5.188499987078E+00,+3.849999994087E+00,-81.249996996E-03
+70.646000E-06,-5.125999987125E+00,+3.912499994040E+00,-49.999997020E-03
+70.648000E-06,-5.125999987173E+00,+3.912499994040E+00,-49.999997044E-03
+70.650000E-06,-5.188499987077E+00,+3.912499993991E+00,-81.249997020E-03
+70.652000E-06,-5.125999987125E+00,+3.849999993991E+00,-81.249996996E-03
+70.654000E-06,-5.125999987125E+00,+3.787499994040E+00,-49.999997020E-03
+70.656000E-06,-5.125999987125E+00,+3.787499994088E+00,-49.999997044E-03
+70.658000E-06,-5.125999987028E+00,+3.849999993991E+00,-81.249997044E-03
+70.660000E-06,-5.000999987174E+00,+3.787499994040E+00,-112.499996995E-03
+70.662000E-06,-5.063499987125E+00,+3.787499993991E+00,-81.249997044E-03
+70.664000E-06,-5.063499987125E+00,+3.724999994089E+00,-112.499996995E-03
+70.666000E-06,-5.063499987027E+00,+3.787499993990E+00,-81.249997044E-03
+70.668000E-06,-4.938499987125E+00,+3.724999993990E+00,-112.499996995E-03
+70.670000E-06,-4.938499987076E+00,+3.662499993990E+00,-81.249997045E-03
+70.672000E-06,-4.875999987125E+00,+3.599999994089E+00,-112.499996995E-03
+70.674000E-06,-4.875999987125E+00,+3.662499994040E+00,-81.249997045E-03
+70.676000E-06,-4.875999987075E+00,+3.662499993990E+00,-112.499996995E-03
+70.678000E-06,-4.813499987075E+00,+3.599999994040E+00,-81.249997045E-03
+70.680000E-06,-4.750999987125E+00,+3.599999994040E+00,-112.499996995E-03
+70.682000E-06,-4.750999987075E+00,+3.599999993989E+00,-81.249997020E-03
+70.684000E-06,-4.688499987125E+00,+3.537499994090E+00,-81.249997020E-03
+70.686000E-06,-4.688499987024E+00,+3.599999993989E+00,-81.249997020E-03
+70.688000E-06,-4.563499987176E+00,+3.537499994090E+00,-81.249997020E-03
+70.690000E-06,-4.625999987024E+00,+3.599999993938E+00,-81.249997020E-03
+70.692000E-06,-4.500999987125E+00,+3.474999994040E+00,-81.249996994E-03
+70.694000E-06,-4.500999987074E+00,+3.474999994040E+00,-49.999997071E-03
+70.696000E-06,-4.438499987125E+00,+3.474999994040E+00,-112.499996994E-03
+70.698000E-06,-4.438499987074E+00,+3.474999993988E+00,-81.249997020E-03
+70.700000E-06,-4.375999987125E+00,+3.412499994040E+00,-81.249997020E-03
+70.702000E-06,-4.375999987022E+00,+3.412499994040E+00,-81.249997046E-03
+70.704000E-06,-4.250999987125E+00,+3.412499993988E+00,-112.499996994E-03
+70.706000E-06,-4.250999987073E+00,+3.349999994040E+00,-81.249997046E-03
+70.708000E-06,-4.188499987125E+00,+3.349999993987E+00,-112.499996994E-03
+70.710000E-06,-4.188499987021E+00,+3.287499994092E+00,-81.249997046E-03
+70.712000E-06,-4.063499987125E+00,+3.349999994040E+00,-112.499997020E-03
+70.714000E-06,-4.063499987073E+00,+3.349999993934E+00,-112.499997046E-03
+70.716000E-06,-4.000999987073E+00,+3.224999994092E+00,-143.749996967E-03
+70.718000E-06,-3.938499987020E+00,+3.287499993987E+00,-81.249997046E-03
+70.720000E-06,-3.813499987125E+00,+3.224999993987E+00,-112.499996993E-03
+70.722000E-06,-3.813499987125E+00,+3.162499994040E+00,-81.249997046E-03
+70.724000E-06,-3.813499987019E+00,+3.162499993933E+00,-112.499996967E-03
+70.726000E-06,-3.688499987072E+00,+3.037499994093E+00,-49.999997046E-03
+70.728000E-06,-3.625999987072E+00,+3.099999994040E+00,-81.249997020E-03
+70.730000E-06,-3.563499987072E+00,+3.099999994040E+00,-81.249997047E-03
+70.732000E-06,-3.500999987125E+00,+3.099999994040E+00,-112.499996993E-03
+70.734000E-06,-3.500999987018E+00,+3.099999993986E+00,-81.249997020E-03
+70.736000E-06,-3.375999987179E+00,+3.037499994040E+00,-81.249996993E-03
+70.738000E-06,-3.438499986963E+00,+3.037499993985E+00,-49.999997047E-03
+70.740000E-06,-3.250999987125E+00,+2.974999994040E+00,-81.249996938E-03
+70.742000E-06,-3.250999987071E+00,+2.974999993985E+00,+12.500003062E-03
+70.744000E-06,-3.188499987125E+00,+2.912499994094E+00,+106.250003199E-03
+70.746000E-06,-3.188499987071E+00,+2.974999993985E+00,+356.250003172E-03
+70.748000E-06,-3.125999987070E+00,+2.912499993985E+00,+575.000003200E-03
+70.750000E-06,-3.063499987015E+00,+2.849999994095E+00,+825.000003145E-03
+70.752000E-06,-2.938499987125E+00,+2.912499993984E+00,+1.012500003091E+00
+70.754000E-06,-2.938499987070E+00,+2.849999993984E+00,+1.137500003091E+00
+70.756000E-06,-2.875999987070E+00,+2.787499994040E+00,+1.262500003119E+00
+70.758000E-06,-2.813499987070E+00,+2.787499994040E+00,+1.418750003064E+00
+70.760000E-06,-2.750999987070E+00,+2.787499994040E+00,+1.512500003092E+00
+70.762000E-06,-2.688499987070E+00,+2.787499993984E+00,+1.637500003036E+00
+70.764000E-06,-2.625999987013E+00,+2.724999994040E+00,+1.700000003064E+00
+70.766000E-06,-2.500999987069E+00,+2.724999993983E+00,+1.793750003064E+00
+70.768000E-06,-2.438499987069E+00,+2.662499994040E+00,+1.887500003093E+00
+70.770000E-06,-2.375999987013E+00,+2.662499993983E+00,+2.012500002980E+00
+70.772000E-06,-2.250999987125E+00,+2.599999994040E+00,+2.012500003009E+00
+70.774000E-06,-2.250999987069E+00,+2.599999994040E+00,+2.043750003037E+00
+70.776000E-06,-2.188499987069E+00,+2.599999994040E+00,+2.106250003065E+00
+70.778000E-06,-2.125999987011E+00,+2.599999993983E+00,+2.200000003066E+00
+70.780000E-06,-2.000999987125E+00,+2.537499994097E+00,+2.293750003009E+00
+70.782000E-06,-2.000999987011E+00,+2.599999993982E+00,+2.325000002980E+00
+70.784000E-06,-1.875999987068E+00,+2.537499993982E+00,+2.325000003009E+00
+70.786000E-06,-1.813499987125E+00,+2.474999993982E+00,+2.356250003038E+00
+70.788000E-06,-1.813499987068E+00,+2.412499993982E+00,+2.418750003038E+00
+70.790000E-06,-1.750999986952E+00,+2.349999994097E+00,+2.481250002980E+00
+70.792000E-06,-1.563499987125E+00,+2.412499993982E+00,+2.481250003009E+00
+70.794000E-06,-1.563499987009E+00,+2.349999994040E+00,+2.512500002980E+00
+70.796000E-06,-1.438499987125E+00,+2.349999994040E+00,+2.512500003068E+00
+70.798000E-06,-1.438499987009E+00,+2.349999993923E+00,+2.606250002980E+00
+70.800000E-06,-1.313499987067E+00,+2.224999994098E+00,+2.606250003009E+00
+70.802000E-06,-1.250999987008E+00,+2.287499993981E+00,+2.637500002951E+00
+70.804000E-06,-1.125999987067E+00,+2.224999993922E+00,+2.606250003010E+00
+70.806000E-06,-1.063499987067E+00,+2.099999994098E+00,+2.637500003010E+00
+70.808000E-06,-1.000999987125E+00,+2.162499993981E+00,+2.668750003010E+00
+70.810000E-06,-1.000999987066E+00,+2.099999993921E+00,+2.700000002980E+00
+70.812000E-06,-938.499987007E-03,+1.974999994099E+00,+2.700000002980E+00
+70.814000E-06,-813.499987066E-03,+2.037499993980E+00,+2.700000002980E+00
+70.816000E-06,-750.999987125E-03,+1.974999994040E+00,+2.700000003010E+00
+70.818000E-06,-750.999986946E-03,+1.974999993980E+00,+2.731250003010E+00
+70.820000E-06,-563.499987125E-03,+1.912499994099E+00,+2.762500002980E+00
+70.822000E-06,-563.499986945E-03,+1.974999993920E+00,+2.762500002950E+00
+70.824000E-06,-375.999987125E-03,+1.849999994040E+00,+2.731250003010E+00
+70.826000E-06,-375.999987005E-03,+1.849999993979E+00,+2.762500002980E+00
+70.828000E-06,-250.999987125E-03,+1.787499994040E+00,+2.762500003010E+00
+70.830000E-06,-250.999987004E-03,+1.787499993979E+00,+2.793750002980E+00
+70.832000E-06,-125.999987065E-03,+1.724999994040E+00,+2.793750002980E+00
+70.834000E-06,-63.499987065E-03,+1.724999993979E+00,+2.793750002980E+00
+70.836000E-06,-999.987064E-06,+1.662499994040E+00,+2.793750003011E+00
+70.838000E-06,+61.500012936E-03,+1.662499993978E+00,+2.825000002950E+00
+70.840000E-06,+124.000012936E-03,+1.599999994040E+00,+2.793750003011E+00
+70.842000E-06,+186.500012936E-03,+1.599999993917E+00,+2.825000003011E+00
+70.844000E-06,+249.000012998E-03,+1.474999994040E+00,+2.856250002980E+00
+70.846000E-06,+374.000012998E-03,+1.474999993978E+00,+2.856250002949E+00
+70.848000E-06,+499.000012813E-03,+1.412499994040E+00,+2.825000002980E+00
+70.850000E-06,+436.500012998E-03,+1.412499993978E+00,+2.825000003011E+00
+70.852000E-06,+561.500012937E-03,+1.349999993978E+00,+2.856250002980E+00
+70.854000E-06,+624.000012999E-03,+1.287499994040E+00,+2.856250002949E+00
+70.856000E-06,+749.000012875E-03,+1.287499993977E+00,+2.825000003011E+00
+70.858000E-06,+749.000012999E-03,+1.224999993977E+00,+2.856250002980E+00
+70.860000E-06,+874.000012937E-03,+1.162499994040E+00,+2.856250002980E+00
+70.862000E-06,+936.500012937E-03,+1.162499994102E+00,+2.856250002980E+00
+70.864000E-06,+999.000012875E-03,+1.224999993914E+00,+2.856250002980E+00
+70.866000E-06,+999.000013064E-03,+1.099999994040E+00,+2.856250002980E+00
+70.868000E-06,+1.186500012875E+00,+1.099999994040E+00,+2.856250002980E+00
+70.870000E-06,+1.186500013001E+00,+1.099999993976E+00,+2.856250002980E+00
+70.872000E-06,+1.311500012938E+00,+1.037499994040E+00,+2.856250002980E+00
+70.874000E-06,+1.374000012938E+00,+1.037499993912E+00,+2.856250003012E+00
+70.876000E-06,+1.436500012875E+00,+912.499994040E-03,+2.887500002948E+00
+70.878000E-06,+1.436500013002E+00,+912.499993976E-03,+2.856250002948E+00
+70.880000E-06,+1.561500012875E+00,+849.999994040E-03,+2.825000003012E+00
+70.882000E-06,+1.561500013003E+00,+849.999993975E-03,+2.856250002980E+00
+70.884000E-06,+1.686500012939E+00,+787.499993975E-03,+2.856250003012E+00
+70.886000E-06,+1.749000013003E+00,+724.999994040E-03,+2.887500002948E+00
+70.888000E-06,+1.874000012875E+00,+724.999994040E-03,+2.856250003012E+00
+70.890000E-06,+1.874000012939E+00,+724.999993910E-03,+2.887500002948E+00
+70.892000E-06,+1.936500012939E+00,+599.999993975E-03,+2.856250003013E+00
+70.894000E-06,+1.999000012940E+00,+537.499994040E-03,+2.887500002948E+00
+70.896000E-06,+2.061500012940E+00,+537.499993974E-03,+2.856250003013E+00
+70.898000E-06,+2.124000013005E+00,+474.999994040E-03,+2.887500002980E+00
+70.900000E-06,+2.249000012940E+00,+474.999993974E-03,+2.887500002980E+00
+70.902000E-06,+2.311500012940E+00,+412.499993909E-03,+2.887500002948E+00
+70.904000E-06,+2.374000012875E+00,+287.499994105E-03,+2.856250002980E+00
+70.906000E-06,+2.374000013006E+00,+349.999993974E-03,+2.856250002980E+00
+70.908000E-06,+2.499000012940E+00,+287.499993974E-03,+2.856250003013E+00
+70.910000E-06,+2.561500012941E+00,+224.999994040E-03,+2.887500002914E+00
+70.912000E-06,+2.624000012875E+00,+224.999993973E-03,+2.825000003013E+00
+70.914000E-06,+2.624000013007E+00,+162.499994040E-03,+2.856250002980E+00
+70.916000E-06,+2.749000012875E+00,+162.499993840E-03,+2.856250002980E+00
+70.918000E-06,+2.749000012941E+00,-25.000005960E-03,+2.856250002980E+00
+70.920000E-06,+2.811500012875E+00,-25.000005960E-03,+2.856250002980E+00
+70.922000E-06,+2.811500013075E+00,-25.000006027E-03,+2.856250002980E+00
+70.924000E-06,+2.999000012808E+00,-87.500005960E-03,+2.856250002980E+00
+70.926000E-06,+2.936500013009E+00,-87.500006028E-03,+2.856250002980E+00
+70.928000E-06,+3.061500012875E+00,-150.000005960E-03,+2.856250002980E+00
+70.930000E-06,+3.061500012942E+00,-150.000006028E-03,+2.856250002947E+00
+70.932000E-06,+3.124000012942E+00,-212.500006028E-03,+2.825000003014E+00
+70.934000E-06,+3.186500012942E+00,-275.000006096E-03,+2.856250002980E+00
+70.936000E-06,+3.249000012807E+00,-400.000005893E-03,+2.856250003014E+00
+70.938000E-06,+3.186500013010E+00,-337.500006096E-03,+2.887500002946E+00
+70.940000E-06,+3.311500012875E+00,-462.500006029E-03,+2.856250002980E+00
+70.942000E-06,+3.311500012943E+00,-525.000005960E-03,+2.856250002946E+00
+70.944000E-06,+3.374000012875E+00,-525.000005960E-03,+2.825000002980E+00
+70.946000E-06,+3.374000013012E+00,-525.000006166E-03,+2.825000002912E+00
+70.948000E-06,+3.499000012875E+00,-712.500005892E-03,+2.762500002877E+00
+70.950000E-06,+3.499000012943E+00,-650.000006029E-03,+2.668750002740E+00
+70.952000E-06,+3.561500012875E+00,-712.500006029E-03,+2.450000002670E+00
+70.954000E-06,+3.561500012944E+00,-775.000005960E-03,+2.168750002739E+00
+70.956000E-06,+3.624000012944E+00,-775.000006030E-03,+1.950000002773E+00
+70.958000E-06,+3.686500012944E+00,-837.500005960E-03,+1.762500002842E+00
+70.960000E-06,+3.749000012875E+00,-837.500005960E-03,+1.637500002807E+00
+70.962000E-06,+3.749000012944E+00,-837.500006100E-03,+1.481250002806E+00
+70.964000E-06,+3.811500012875E+00,-962.500006030E-03,+1.325000002911E+00
+70.966000E-06,+3.811500013014E+00,-1.025000005960E+00,+1.262500002806E+00
+70.968000E-06,+3.936500012875E+00,-1.025000005960E+00,+1.106250002910E+00
+70.970000E-06,+3.936500012945E+00,-1.025000006031E+00,+1.043750002875E+00
+70.972000E-06,+3.999000012804E+00,-1.087500005890E+00,+950.000002875E-03
+70.974000E-06,+3.936500012945E+00,-1.025000006031E+00,+856.250002945E-03
+70.976000E-06,+3.999000012804E+00,-1.087500005960E+00,+825.000002874E-03
+70.978000E-06,+3.936500013016E+00,-1.087500005960E+00,+731.250002910E-03
+70.980000E-06,+4.061500012875E+00,-1.087500005960E+00,+668.750002945E-03
+70.982000E-06,+4.061500012946E+00,-1.087500005960E+00,+637.500002874E-03
+70.984000E-06,+4.124000012804E+00,-1.087500005960E+00,+543.750002980E-03
+70.986000E-06,+4.061500012946E+00,-1.087500006032E+00,+543.750002945E-03
+70.988000E-06,+4.124000012946E+00,-1.150000005889E+00,+512.500002909E-03
+70.990000E-06,+4.186500012946E+00,-1.087500005960E+00,+450.000002909E-03
+70.992000E-06,+4.249000012803E+00,-1.087500005960E+00,+387.500002944E-03
+70.994000E-06,+4.186500013018E+00,-1.087500005960E+00,+356.250002944E-03
+70.996000E-06,+4.311500012875E+00,-1.087500005960E+00,+325.000002944E-03
+70.998000E-06,+4.311500012875E+00,-1.087500005888E+00,+293.750002944E-03
+71.000000E-06,+4.311500012875E+00,-1.025000005888E+00,+262.500002980E-03
+71.002000E-06,+4.311500012875E+00,-962.500005960E-03,+262.500002908E-03
+71.004000E-06,+4.311500012875E+00,-962.500005888E-03,+200.000002944E-03
+71.006000E-06,+4.311500012875E+00,-900.000006033E-03,+168.750002980E-03
+71.008000E-06,+4.311500012875E+00,-962.500005815E-03,+168.750002980E-03
+71.010000E-06,+4.311500012947E+00,-837.500005960E-03,+168.750002944E-03
+71.012000E-06,+4.374000012875E+00,-837.500005960E-03,+137.500002944E-03
+71.014000E-06,+4.374000012948E+00,-837.500005887E-03,+106.250002980E-03
+71.016000E-06,+4.436500012728E+00,-775.000005960E-03,+106.250002980E-03
+71.018000E-06,+4.311500013021E+00,-775.000005960E-03,+106.250002944E-03
+71.020000E-06,+4.436500012801E+00,-775.000005960E-03,+75.000003017E-03
+71.022000E-06,+4.374000012875E+00,-775.000005887E-03,+106.250002943E-03
+71.024000E-06,+4.374000012875E+00,-712.500005960E-03,+75.000002980E-03
+71.026000E-06,+4.374000012949E+00,-712.500005960E-03,+75.000002906E-03
+71.028000E-06,+4.436500012801E+00,-712.500005886E-03,+12.500003017E-03
+71.030000E-06,+4.374000013023E+00,-650.000005960E-03,+43.750002980E-03
+71.032000E-06,+4.499000012726E+00,-650.000005886E-03,+43.750002906E-03
+71.034000E-06,+4.374000012949E+00,-587.500005886E-03,-18.749997020E-03
+71.036000E-06,+4.436500012800E+00,-525.000005886E-03,-18.749997020E-03
+71.038000E-06,+4.374000012949E+00,-462.500006035E-03,-18.749997020E-03
+71.040000E-06,+4.436500012800E+00,-525.000005811E-03,-18.749996982E-03
+71.042000E-06,+4.374000012950E+00,-400.000006036E-03,+12.500002943E-03
+71.044000E-06,+4.436500012875E+00,-462.500005885E-03,-18.749997020E-03
+71.046000E-06,+4.436500012875E+00,-400.000005960E-03,-18.749997057E-03
+71.048000E-06,+4.436500012799E+00,-400.000005810E-03,-49.999997020E-03
+71.050000E-06,+4.374000012875E+00,-275.000005960E-03,-49.999997058E-03
+71.052000E-06,+4.374000012875E+00,-275.000005885E-03,-81.249996982E-03
+71.054000E-06,+4.374000012875E+00,-212.500005960E-03,-49.999997058E-03
+71.056000E-06,+4.374000012723E+00,-212.500005884E-03,-81.249997020E-03
+71.058000E-06,+4.249000012951E+00,-150.000005884E-03,-81.249997020E-03
+71.060000E-06,+4.311500012875E+00,-87.500005960E-03,-81.249996982E-03
+71.062000E-06,+4.311500012875E+00,-87.500005960E-03,-49.999997020E-03
+71.064000E-06,+4.311500012722E+00,-87.500005960E-03,-49.999997058E-03
+71.066000E-06,+4.186500012951E+00,-87.500005884E-03,-81.249997058E-03
+71.068000E-06,+4.249000012875E+00,-25.000005960E-03,-112.499996943E-03
+71.070000E-06,+4.249000012875E+00,-25.000005960E-03,-49.999997058E-03
+71.072000E-06,+4.249000012798E+00,-25.000005883E-03,-81.249997020E-03
+71.074000E-06,+4.186500012875E+00,+37.499994117E-03,-81.249997020E-03
+71.076000E-06,+4.186500012797E+00,+99.999994040E-03,-81.249997020E-03
+71.078000E-06,+4.124000012875E+00,+99.999994040E-03,-81.249997020E-03
+71.080000E-06,+4.124000012797E+00,+99.999994117E-03,-81.249996981E-03
+71.082000E-06,+4.061500012952E+00,+162.499994040E-03,-49.999997098E-03
+71.084000E-06,+4.124000012797E+00,+162.499994117E-03,-112.499996981E-03
+71.086000E-06,+4.061500012797E+00,+224.999994040E-03,-81.249997059E-03
+71.088000E-06,+3.999000012796E+00,+224.999993961E-03,-112.499996981E-03
+71.090000E-06,+3.936500012953E+00,+162.499994118E-03,-81.249997020E-03
+71.092000E-06,+3.999000012718E+00,+224.999994040E-03,-81.249996981E-03
+71.094000E-06,+3.874000012875E+00,+224.999994040E-03,-49.999997059E-03
+71.096000E-06,+3.874000012796E+00,+224.999994118E-03,-81.249997020E-03
+71.098000E-06,+3.811500012875E+00,+287.499994040E-03,-81.249996980E-03
+71.100000E-06,+3.811500012875E+00,+287.499994119E-03,-49.999997020E-03
+71.102000E-06,+3.811500012795E+00,+349.999993960E-03,-49.999997059E-03
+71.104000E-06,+3.749000012716E+00,+287.499994040E-03,-81.249997020E-03
+71.106000E-06,+3.624000012875E+00,+287.499994198E-03,-81.249997020E-03
+71.108000E-06,+3.624000012795E+00,+412.499993960E-03,-81.249996980E-03
+71.110000E-06,+3.561500012954E+00,+349.999994040E-03,-49.999997060E-03
+71.112000E-06,+3.624000012715E+00,+349.999994119E-03,-81.249996980E-03
+71.114000E-06,+3.499000012795E+00,+412.499993960E-03,-49.999997100E-03
+71.116000E-06,+3.436500012794E+00,+349.999994040E-03,-112.499996980E-03
+71.118000E-06,+3.374000012955E+00,+349.999994040E-03,-81.249997020E-03
+71.120000E-06,+3.436500012714E+00,+349.999994200E-03,-81.249996939E-03
+71.122000E-06,+3.311500012875E+00,+474.999994040E-03,-18.749997100E-03
+71.124000E-06,+3.311500012794E+00,+474.999993878E-03,-81.249997020E-03
+71.126000E-06,+3.249000012875E+00,+349.999994201E-03,-81.249997060E-03
+71.128000E-06,+3.249000012713E+00,+474.999993959E-03,-112.499996939E-03
+71.130000E-06,+3.124000012794E+00,+412.499994040E-03,-49.999997020E-03
+71.132000E-06,+3.061500012875E+00,+412.499994040E-03,-49.999997020E-03
+71.134000E-06,+3.061500012793E+00,+412.499994040E-03,-49.999997060E-03
+71.136000E-06,+2.999000012793E+00,+412.499994121E-03,-81.249997020E-03
+71.138000E-06,+2.936500012875E+00,+474.999993958E-03,-81.249997061E-03
+71.140000E-06,+2.936500012711E+00,+412.499993958E-03,-112.499996938E-03
+71.142000E-06,+2.811500012875E+00,+349.999994040E-03,-49.999997020E-03
+71.144000E-06,+2.811500012711E+00,+349.999994204E-03,-49.999997061E-03
+71.146000E-06,+2.686500012875E+00,+474.999993957E-03,-81.249997020E-03
+71.148000E-06,+2.686500012792E+00,+412.499994040E-03,-81.249997020E-03
+71.150000E-06,+2.624000012875E+00,+412.499994040E-03,-81.249997020E-03
+71.152000E-06,+2.624000012709E+00,+412.499994040E-03,-81.249997020E-03
+71.154000E-06,+2.499000012875E+00,+412.499994040E-03,-81.249997061E-03
+71.156000E-06,+2.499000012709E+00,+412.499994040E-03,-112.499996895E-03
+71.158000E-06,+2.374000012875E+00,+412.499994123E-03,-18.749996895E-03
+71.160000E-06,+2.374000012708E+00,+474.999993956E-03,+75.000003271E-03
+71.162000E-06,+2.249000012791E+00,+412.499994040E-03,+293.750003313E-03
+71.164000E-06,+2.186500012791E+00,+412.499994040E-03,+543.750003272E-03
+71.166000E-06,+2.124000012708E+00,+412.499994123E-03,+762.500003231E-03
+71.168000E-06,+1.999000012707E+00,+474.999994123E-03,+950.000003189E-03
+71.170000E-06,+1.874000012958E+00,+537.499993872E-03,+1.106250003232E+00
+71.172000E-06,+1.936500012707E+00,+412.499994040E-03,+1.293750003148E+00
+71.174000E-06,+1.811500012791E+00,+412.499994124E-03,+1.418750003064E+00
+71.176000E-06,+1.749000012706E+00,+474.999994040E-03,+1.481250003107E+00
+71.178000E-06,+1.624000012875E+00,+474.999993955E-03,+1.575000003107E+00
+71.180000E-06,+1.624000012790E+00,+412.499993955E-03,+1.668750003107E+00
+71.182000E-06,+1.561500012790E+00,+349.999994124E-03,+1.762500003107E+00
+71.184000E-06,+1.499000012705E+00,+412.499994040E-03,+1.856250003107E+00
+71.186000E-06,+1.374000012960E+00,+412.499994040E-03,+1.950000003023E+00
+71.188000E-06,+1.436500012705E+00,+412.499994040E-03,+1.981250003065E+00
+71.190000E-06,+1.311500012789E+00,+412.499993954E-03,+2.043750003108E+00
+71.192000E-06,+1.249000012789E+00,+349.999994040E-03,+2.137500003066E+00
+71.194000E-06,+1.186500012789E+00,+349.999994125E-03,+2.200000003066E+00
+71.196000E-06,+1.124000012875E+00,+412.499993954E-03,+2.262500003023E+00
+71.198000E-06,+1.124000012789E+00,+349.999994040E-03,+2.293750003023E+00
+71.200000E-06,+1.061500012617E+00,+349.999994040E-03,+2.325000003109E+00
+71.202000E-06,+874.000012875E-03,+349.999994126E-03,+2.418750002980E+00
+71.204000E-06,+874.000012788E-03,+412.499993953E-03,+2.418750003023E+00
+71.206000E-06,+811.500012788E-03,+349.999993953E-03,+2.450000002980E+00
+71.208000E-06,+749.000012615E-03,+287.499994212E-03,+2.450000003023E+00
+71.210000E-06,+561.500012875E-03,+412.499993866E-03,+2.481250003024E+00
+71.212000E-06,+561.500012788E-03,+287.499994126E-03,+2.512500003067E+00
+71.214000E-06,+499.000012788E-03,+349.999993953E-03,+2.575000002980E+00
+71.216000E-06,+436.500012701E-03,+287.499994040E-03,+2.575000002980E+00
+71.218000E-06,+311.500012787E-03,+287.499994127E-03,+2.575000002980E+00
+71.220000E-06,+249.000012875E-03,+349.999994040E-03,+2.575000003067E+00
+71.222000E-06,+249.000012787E-03,+349.999994040E-03,+2.637500002980E+00
+71.224000E-06,+186.500012787E-03,+349.999994127E-03,+2.637500003024E+00
+71.226000E-06,+124.000012699E-03,+412.499993952E-03,+2.668750002980E+00
+71.228000E-06,-999.987125E-06,+349.999994040E-03,+2.668750003024E+00
+71.230000E-06,-999.987301E-06,+349.999994040E-03,+2.700000002980E+00
+71.232000E-06,-125.999987302E-03,+349.999994216E-03,+2.700000003024E+00
+71.234000E-06,-250.999987125E-03,+474.999993951E-03,+2.731250002936E+00
+71.236000E-06,-250.999987302E-03,+412.499994128E-03,+2.700000003069E+00
+71.238000E-06,-375.999987214E-03,+474.999994128E-03,+2.762500002936E+00
+71.240000E-06,-438.499987303E-03,+537.499994128E-03,+2.731250003025E+00
+71.242000E-06,-563.499987214E-03,+599.999994040E-03,+2.762500002980E+00
+71.244000E-06,-625.999987214E-03,+599.999994128E-03,+2.762500003025E+00
+71.246000E-06,-688.499987214E-03,+662.499994040E-03,+2.793750002891E+00
+71.248000E-06,-750.999987215E-03,+662.499994129E-03,+2.731250003025E+00
+71.250000E-06,-813.499987304E-03,+724.999994040E-03,+2.762500003025E+00
+71.252000E-06,-938.499987215E-03,+724.999994040E-03,+2.793750003025E+00
+71.254000E-06,-1.000999987125E+00,+724.999994129E-03,+2.825000003025E+00
+71.256000E-06,-1.000999987305E+00,+787.499994129E-03,+2.856250002891E+00
+71.258000E-06,-1.125999987125E+00,+849.999994040E-03,+2.793750003025E+00
+71.260000E-06,-1.125999987305E+00,+849.999994130E-03,+2.825000002980E+00
+71.262000E-06,-1.250999987216E+00,+912.499994040E-03,+2.825000002980E+00
+71.264000E-06,-1.313499987306E+00,+912.499994220E-03,+2.825000003025E+00
+71.266000E-06,-1.438499987125E+00,+1.037499993949E+00,+2.856250002980E+00
+71.268000E-06,-1.438499987306E+00,+974.999994221E-03,+2.856250002980E+00
+71.270000E-06,-1.563499987216E+00,+1.099999994130E+00,+2.856250002935E+00
+71.272000E-06,-1.625999987398E+00,+1.162499994130E+00,+2.825000002980E+00
+71.274000E-06,-1.813499987125E+00,+1.224999994040E+00,+2.825000003026E+00
+71.276000E-06,-1.813499987125E+00,+1.224999994040E+00,+2.856250002980E+00
+71.278000E-06,-1.813499987217E+00,+1.224999994222E+00,+2.856250002935E+00
+71.280000E-06,-1.875999987491E+00,+1.349999994040E+00,+2.825000003026E+00
+71.282000E-06,-2.125999987034E+00,+1.349999994131E+00,+2.856250002980E+00
+71.284000E-06,-2.063499987217E+00,+1.412499994040E+00,+2.856250003026E+00
+71.286000E-06,-2.125999987125E+00,+1.412499994223E+00,+2.887500002934E+00
+71.288000E-06,-2.125999987401E+00,+1.537499994131E+00,+2.856250002980E+00
+71.290000E-06,-2.313499987217E+00,+1.599999994040E+00,+2.856250002980E+00
+71.292000E-06,-2.375999987218E+00,+1.599999994132E+00,+2.856250002980E+00
+71.294000E-06,-2.438499987218E+00,+1.662499994224E+00,+2.856250002934E+00
+71.296000E-06,-2.500999987125E+00,+1.787499994132E+00,+2.825000003073E+00
+71.298000E-06,-2.500999987311E+00,+1.849999994040E+00,+2.887500002934E+00
+71.300000E-06,-2.625999987311E+00,+1.849999994225E+00,+2.856250002980E+00
+71.302000E-06,-2.750999987033E+00,+1.974999994040E+00,+2.856250002980E+00
+71.304000E-06,-2.688499987218E+00,+1.974999994226E+00,+2.856250002980E+00
+71.306000E-06,-2.750999987219E+00,+2.099999994040E+00,+2.856250002980E+00
+71.308000E-06,-2.813499987405E+00,+2.099999994226E+00,+2.856250002980E+00
+71.310000E-06,-3.000999987032E+00,+2.224999994133E+00,+2.856250002980E+00
+71.312000E-06,-2.938499987313E+00,+2.287499994133E+00,+2.856250002933E+00
