x-axis,1,2,3
+69.20000E-06,-3.31250000000E+00,+2.62500000000E+00,+1.62500003E-03
+69.21000E-06,-3.31250000000E+00,+2.62500000000E+00,+4.75000008E-03
+69.22000E-06,-3.37499999999E+00,+2.62500000000E+00,+7.87500013E-03
+69.23000E-06,-3.37500000000E+00,+2.62500000000E+00,+11.00000017E-03
+69.24000E-06,-3.31250000001E+00,+2.68749999999E+00,+11.00000017E-03
+69.25000E-06,-3.37499999999E+00,+2.68750000000E+00,+11.00000017E-03
+69.26000E-06,-3.37500000000E+00,+2.68750000000E+00,+7.87500013E-03
+69.27000E-06,-3.37500000000E+00,+2.62500000001E+00,+4.75000008E-03
+69.28000E-06,-3.37500000000E+00,+2.62500000000E+00,-1.50000001E-03
+69.29000E-06,-3.31250000001E+00,+2.68749999999E+00,-1.50000001E-03
+69.30000E-06,-3.37499999999E+00,+2.68750000000E+00,-1.50000001E-03
+69.31000E-06,-3.37500000000E+00,+2.62500000001E+00,+4.75000008E-03
+69.32000E-06,-3.31250000001E+00,+2.62500000000E+00,+4.75000008E-03
+69.33000E-06,-3.37499999999E+00,+2.68749999999E+00,+4.75000008E-03
+69.34000E-06,-3.37500000000E+00,+2.68750000000E+00,+11.00000017E-03
+69.35000E-06,-3.37500000000E+00,+2.62500000001E+00,+7.87500013E-03
+69.36000E-06,-3.31250000001E+00,+2.68749999999E+00,+4.75000008E-03
+69.37000E-06,-3.31250000000E+00,+2.68750000000E+00,+4.75000008E-03
+69.38000E-06,-3.31250000000E+00,+2.62500000001E+00,+1.62500003E-03
+69.39000E-06,-3.37499999999E+00,+2.68749999999E+00,+4.75000008E-03
+69.40000E-06,-3.31250000001E+00,+2.68750000000E+00,+1.62500003E-03
+69.41000E-06,-3.37499999999E+00,+2.68750000000E+00,+4.75000008E-03
+69.42000E-06,-3.37500000000E+00,+2.68750000000E+00,+4.75000008E-03
+69.43000E-06,-3.37500000000E+00,+2.62500000001E+00,+7.87500013E-03
+69.44000E-06,-3.31250000001E+00,+2.68749999999E+00,+4.75000008E-03
+69.45000E-06,-3.37499999999E+00,+2.74999999999E+00,+4.75000008E-03
+69.46000E-06,-3.37500000000E+00,+2.68750000001E+00,+4.75000008E-03
+69.47000E-06,-3.31250000001E+00,+2.62500000001E+00,+1.62500003E-03
+69.48000E-06,-3.31250000000E+00,+2.68749999999E+00,-4.62500006E-03
+69.49000E-06,-3.37499999999E+00,+2.68750000000E+00,-1.50000001E-03
+69.50000E-06,-3.37500000000E+00,+2.68750000000E+00,-7.75000010E-03
+69.51000E-06,-3.37500000000E+00,+2.68750000000E+00,-4.62500006E-03
+69.52000E-06,-3.37500000000E+00,+2.68750000000E+00,-4.62500006E-03
+69.53000E-06,-3.31250000001E+00,+2.62500000001E+00,-4.62500006E-03
+69.54000E-06,-3.37499999999E+00,+2.62500000000E+00,-1.50000001E-03
+69.55000E-06,-3.37500000000E+00,+2.62500000000E+00,+1.62500003E-03
+69.56000E-06,-3.31250000001E+00,+2.68749999999E+00,+1.62500003E-03
+69.57000E-06,-3.37499999999E+00,+2.62500000001E+00,+4.75000008E-03
+69.58000E-06,-3.37500000000E+00,+2.68749999999E+00,+4.75000008E-03
+69.59000E-06,-3.37500000000E+00,+2.62500000001E+00,-1.50000001E-03
+69.60000E-06,-3.37500000000E+00,+2.62500000000E+00,-1.50000001E-03
+69.61000E-06,-3.37500000000E+00,+2.68749999999E+00,-7.75000010E-03
+69.62000E-06,-3.37500000000E+00,+2.62500000001E+00,-4.62500006E-03
+69.63000E-06,-3.43749999999E+00,+2.62500000000E+00,-1.50000001E-03
+69.64000E-06,-3.37500000001E+00,+2.68749999999E+00,+1.62500003E-03
+69.65000E-06,-3.37500000000E+00,+2.68750000000E+00,+4.75000008E-03
+69.66000E-06,-3.37500000000E+00,+2.68750000000E+00,+4.75000008E-03
+69.67000E-06,-3.37500000000E+00,+2.62500000001E+00,+4.75000008E-03
+69.68000E-06,-3.37500000000E+00,+2.68749999999E+00,-1.50000001E-03
+69.69000E-06,-3.37500000000E+00,+2.68750000000E+00,-4.62500006E-03
+69.70000E-06,-3.43749999999E+00,+2.62500000001E+00,-7.75000011E-03
+69.71000E-06,-3.43750000000E+00,+2.56250000001E+00,-4.62500006E-03
+69.72000E-06,-3.37500000001E+00,+2.68749999997E+00,-4.62500006E-03
+69.73000E-06,-3.37500000000E+00,+2.68750000000E+00,-1.50000001E-03
+69.74000E-06,-3.49999999997E+00,+2.68750000000E+00,+1.62500003E-03
+69.75000E-06,-3.43750000001E+00,+2.62500000001E+00,+1.62500003E-03
+69.76000E-06,-3.43750000000E+00,+2.68749999999E+00,+4.75000008E-03
+69.77000E-06,-3.37500000001E+00,+2.74999999999E+00,+1.62500003E-03
+69.78000E-06,-3.43749999999E+00,+2.68750000001E+00,-1.50000001E-03
+69.79000E-06,-3.43750000000E+00,+2.62500000001E+00,+1.62500003E-03
+69.80000E-06,-3.43750000000E+00,+2.68749999999E+00,-1.50000001E-03
+69.81000E-06,-3.43750000000E+00,+2.68750000000E+00,-1.50000001E-03
+69.82000E-06,-3.49999999999E+00,+2.68750000000E+00,+1.62500003E-03
+69.83000E-06,-3.50000000000E+00,+2.62500000001E+00,+1.62500003E-03
+69.84000E-06,-3.43750000001E+00,+2.68749999999E+00,+1.62500003E-03
+69.85000E-06,-3.43750000000E+00,+2.74999999999E+00,+7.87500013E-03
+69.86000E-06,-3.49999999999E+00,+2.68750000001E+00,+7.87500013E-03
+69.87000E-06,-3.43750000001E+00,+2.62500000001E+00,+11.00000017E-03
+69.88000E-06,-3.43750000000E+00,+2.68749999999E+00,+4.75000008E-03
+69.89000E-06,-3.43750000000E+00,+2.68750000000E+00,+1.62500003E-03
+69.90000E-06,-3.43750000000E+00,+2.68750000000E+00,+1.62500003E-03
+69.91000E-06,-3.49999999999E+00,+2.68750000000E+00,-1.50000001E-03
+69.92000E-06,-3.43750000001E+00,+2.68750000000E+00,-4.62500006E-03
+69.93000E-06,-3.43750000000E+00,+2.68750000000E+00,+1.62500003E-03
+69.94000E-06,-3.43750000000E+00,+2.74999999999E+00,+1.62500003E-03
+69.95000E-06,-3.43750000000E+00,+2.68750000001E+00,+11.00000017E-03
+69.96000E-06,-3.43750000000E+00,+2.62500000001E+00,+14.12500022E-03
+69.97000E-06,-3.49999999999E+00,+2.68749999999E+00,+14.12500022E-03
+69.98000E-06,-3.50000000000E+00,+2.62500000001E+00,+14.12500022E-03
+69.99000E-06,-3.56249999999E+00,+2.68749999999E+00,+7.87500013E-03
+70.00000E-06,-3.50000000001E+00,+2.68750000000E+00,+11.00000017E-03
+70.01000E-06,-3.50000000000E+00,+2.68750000000E+00,+1.62500004E-03
+70.02000E-06,-3.56249999999E+00,+2.68750000000E+00,-1.50000001E-03
+70.03000E-06,-3.50000000001E+00,+2.56250000003E+00,+4.75000008E-03
+70.04000E-06,-3.50000000000E+00,+2.68749999997E+00,+1.62500003E-03
+70.05000E-06,-3.50000000000E+00,+2.68750000000E+00,+7.87500013E-03
+70.06000E-06,-3.50000000000E+00,+2.62500000001E+00,+11.00000017E-03
+70.07000E-06,-3.56249999999E+00,+2.62500000000E+00,+11.00000017E-03
+70.08000E-06,-3.50000000001E+00,+2.68749999999E+00,+4.75000008E-03
+70.09000E-06,-3.50000000000E+00,+2.68750000000E+00,+1.62500003E-03
+70.10000E-06,-3.56249999999E+00,+2.68750000000E+00,+1.62500003E-03
+70.11000E-06,-3.56250000000E+00,+2.62500000001E+00,+1.62500003E-03
+70.12000E-06,-3.50000000001E+00,+2.68749999999E+00,-1.50000001E-03
+70.13000E-06,-3.56249999999E+00,+2.68750000000E+00,+1.62500003E-03
+70.14000E-06,-3.56250000000E+00,+2.62500000001E+00,+1.62500003E-03
+70.15000E-06,-3.56250000000E+00,+2.68749999999E+00,+4.75000008E-03
+70.16000E-06,-3.50000000001E+00,+2.62500000001E+00,+4.75000008E-03
+70.17000E-06,-3.56249999999E+00,+2.68749999999E+00,+4.75000008E-03
+70.18000E-06,-3.56250000000E+00,+2.68750000000E+00,+4.75000008E-03
+70.19000E-06,-3.50000000001E+00,+2.68750000000E+00,+1.62500003E-03
+70.20000E-06,-3.50000000000E+00,+2.74999999999E+00,-1.50000001E-03
+70.21000E-06,-3.50000000000E+00,+2.62500000003E+00,-1.50000001E-03
+70.22000E-06,-3.56249999999E+00,+2.68749999999E+00,-1.50000001E-03
+70.23000E-06,-3.50000000001E+00,+2.68750000000E+00,-4.62500006E-03
+70.24000E-06,-3.56249999999E+00,+2.62500000001E+00,-7.75000011E-03
+70.25000E-06,-3.56250000000E+00,+2.62500000000E+00,-1.50000001E-03
+70.26000E-06,-3.56250000000E+00,+2.68749999999E+00,+1.62500003E-03
+70.27000E-06,-3.62499999999E+00,+2.62500000001E+00,+4.75000008E-03
+70.28000E-06,-3.50000000003E+00,+2.62500000000E+00,+4.75000008E-03
+70.29000E-06,-3.56249999999E+00,+2.68749999999E+00,+11.00000017E-03
+70.30000E-06,-3.62499999999E+00,+2.68750000000E+00,+4.75000008E-03
+70.31000E-06,-3.56250000001E+00,+2.62500000001E+00,+4.75000008E-03
+70.32000E-06,-3.50000000001E+00,+2.74999999997E+00,-1.50000001E-03
+70.33000E-06,-3.56249999999E+00,+2.75000000000E+00,+1.62500003E-03
+70.34000E-06,-3.62499999999E+00,+2.68750000001E+00,+1.62500003E-03
+70.35000E-06,-3.56250000001E+00,+2.62500000001E+00,+4.75000008E-03
+70.36000E-06,-3.50000000001E+00,+2.68749999999E+00,+4.75000008E-03
+70.37000E-06,-3.50000000000E+00,+2.68750000000E+00,+7.87500013E-03
+70.38000E-06,-3.56249999999E+00,+2.68750000000E+00,+7.87500013E-03
+70.39000E-06,-3.56250000000E+00,+2.62500000001E+00,+4.75000008E-03
+70.40000E-06,-3.50000000001E+00,+2.68749999999E+00,-1.50000001E-03
+70.41000E-06,-3.56249999999E+00,+2.68750000000E+00,-4.62500006E-03
+70.42000E-06,-3.56250000000E+00,+2.68750000000E+00,-7.75000011E-03
+70.43000E-06,-3.62499999999E+00,+2.68750000000E+00,-7.75000011E-03
+70.44000E-06,-3.56250000002E+00,+2.68750000000E+00,-7.75000011E-03
+70.45000E-06,-3.56250000000E+00,+2.68750000000E+00,-7.75000011E-03
+70.46000E-06,-3.56250000000E+00,+2.68750000000E+00,-1.50000001E-03
+70.47000E-06,-3.56250000000E+00,+2.74999999998E+00,+4.75000008E-03
+70.48000E-06,-3.56250000000E+00,+2.68750000002E+00,+1.62500003E-03
+70.49000E-06,-3.56250000000E+00,+2.62500000002E+00,+1.62500003E-03
+70.50000E-06,-3.62499999998E+00,+2.62500000000E+00,-1.50000001E-03
+70.51000E-06,-3.56250000002E+00,+2.68749999998E+00,+1.62500003E-03
+70.52000E-06,-3.56250000000E+00,+2.62500000002E+00,-1.50000001E-03
+70.53000E-06,-3.56250000000E+00,+2.68749999998E+00,-1.50000001E-03
+70.54000E-06,-3.62499999998E+00,+2.62500000002E+00,+1.62500003E-03
+70.55000E-06,-3.62500000000E+00,+2.62500000000E+00,-1.50000001E-03
+70.56000E-06,-3.56250000002E+00,+2.62500000000E+00,+1.62500003E-03
+70.57000E-06,-3.56250000000E+00,+2.68749999998E+00,+7.87500013E-03
+70.58000E-06,-3.62499999998E+00,+2.68750000000E+00,+4.75000008E-03
+70.59000E-06,-3.62500000000E+00,+2.68750000000E+00,+11.00000017E-03
+70.60000E-06,-3.56250000002E+00,+2.68750000000E+00,+1.62500004E-03
+70.61000E-06,-3.56250000000E+00,+2.68750000000E+00,+1.62500003E-03
+70.62000E-06,-3.62499999998E+00,+2.68750000000E+00,-1.50000001E-03
+70.63000E-06,-3.62500000000E+00,+2.62500000002E+00,+1.62500003E-03
+70.64000E-06,-3.62500000000E+00,+2.68749999998E+00,-4.62500006E-03
+70.65000E-06,-3.56250000002E+00,+2.74999999998E+00,-1.50000001E-03
+70.66000E-06,-3.68749999997E+00,+2.68750000002E+00,+1.62500003E-03
+70.67000E-06,-3.62500000002E+00,+2.62500000002E+00,+4.75000008E-03
+70.68000E-06,-3.62500000000E+00,+2.62500000000E+00,+4.75000008E-03
+70.69000E-06,-3.62500000000E+00,+2.62500000000E+00,+7.87500013E-03
+70.70000E-06,-3.62500000000E+00,+2.68749999998E+00,+11.00000017E-03
+70.71000E-06,-3.62500000000E+00,+2.62500000002E+00,+4.75000008E-03
+70.72000E-06,-3.62500000000E+00,+2.68749999998E+00,+1.62500003E-03
+70.73000E-06,-3.62500000000E+00,+2.68750000000E+00,-1.50000001E-03
+70.74000E-06,-3.62500000000E+00,+2.68750000000E+00,+1.62500003E-03
+70.75000E-06,-3.62500000000E+00,+2.56250000003E+00,+4.75000008E-03
+70.76000E-06,-3.62500000000E+00,+2.62499999998E+00,+1.62500003E-03
+70.77000E-06,-3.62500000000E+00,+2.68749999998E+00,+70.37500104E-03
+70.78000E-06,-3.62500000000E+00,+2.62500000002E+00,+317.25000467E-03
+70.79000E-06,-3.68749999998E+00,+2.68749999998E+00,+301.62500451E-03
+70.80000E-06,-3.68750000000E+00,+2.68750000000E+00,+292.25000437E-03
+70.81000E-06,-3.62500000002E+00,+2.68750000000E+00,+295.37500441E-03
+70.82000E-06,-3.62500000000E+00,+2.68750000000E+00,+289.12500432E-03
+70.83000E-06,-3.68749999998E+00,+2.68750000000E+00,+289.12500432E-03
+70.84000E-06,-3.62500000002E+00,+2.74999999998E+00,+286.00000427E-03
+70.85000E-06,-3.68749999998E+00,+2.68750000002E+00,+289.12500432E-03
+70.86000E-06,-3.62500000002E+00,+2.74999999998E+00,+289.12500432E-03
+70.87000E-06,-3.62500000000E+00,+2.81249999998E+00,+295.37500441E-03
+70.88000E-06,-3.74999999997E+00,+2.81250000000E+00,+292.25000437E-03
+70.89000E-06,-3.68750000002E+00,+2.93749999997E+00,+295.37500441E-03
+70.90000E-06,-3.68750000000E+00,+2.93750000000E+00,+292.25000437E-03
+70.91000E-06,-3.68750000000E+00,+2.99999999998E+00,+292.25000436E-03
+70.92000E-06,-3.62500000002E+00,+3.06249999998E+00,+286.00000427E-03
+70.93000E-06,-3.68749999998E+00,+3.12499999998E+00,+286.00000427E-03
+70.94000E-06,-3.68750000000E+00,+3.12500000000E+00,+279.75000418E-03
+70.95000E-06,-3.74999999998E+00,+3.18749999998E+00,+282.87500422E-03
+70.96000E-06,-3.68750000002E+00,+3.24999999998E+00,+279.75000418E-03
+70.97000E-06,-3.68750000000E+00,+3.25000000000E+00,+282.87500422E-03
+70.98000E-06,-3.68750000000E+00,+3.25000000000E+00,+282.87500422E-03
+70.99000E-06,-3.68750000000E+00,+3.18750000002E+00,+286.00000427E-03
+71.00000E-06,-3.68750000000E+00,+3.24999999998E+00,+289.12500432E-03
+71.01000E-06,-3.68750000000E+00,+3.18750000002E+00,+286.00000427E-03
+71.02000E-06,-3.74999999998E+00,+3.18750000000E+00,+282.87500423E-03
+71.03000E-06,-3.75000000000E+00,+3.18750000000E+00,+279.75000418E-03
+71.04000E-06,-3.68750000002E+00,+3.12500000002E+00,+276.62500413E-03
+71.05000E-06,-3.74999999998E+00,+3.06250000002E+00,+276.62500413E-03
+71.06000E-06,-3.75000000000E+00,+3.18749999997E+00,+279.75000418E-03
+71.07000E-06,-3.68750000002E+00,+3.12500000002E+00,+282.87500422E-03
+71.08000E-06,-3.68750000000E+00,+3.12500000000E+00,+282.87500422E-03
+71.09000E-06,-3.68750000000E+00,+3.06250000002E+00,+286.00000427E-03
+71.10000E-06,-3.68750000000E+00,+3.00000000002E+00,+289.12500432E-03
+71.11000E-06,-3.68750000000E+00,+2.93750000002E+00,+289.12500432E-03
+71.12000E-06,-3.68750000000E+00,+2.93750000000E+00,+286.00000427E-03
+71.13000E-06,-3.68750000000E+00,+2.99999999998E+00,+282.87500423E-03
+71.14000E-06,-3.68750000000E+00,+2.93750000002E+00,+279.75000418E-03
+71.15000E-06,-3.68750000000E+00,+2.87500000002E+00,+279.75000418E-03
+71.16000E-06,-3.68750000000E+00,+2.87500000000E+00,+279.75000418E-03
+71.17000E-06,-3.62500000002E+00,+2.81250000002E+00,+282.87500422E-03
+71.18000E-06,-3.68749999998E+00,+2.81250000000E+00,+286.00000427E-03
+71.19000E-06,-3.68750000000E+00,+2.81250000000E+00,+289.12500432E-03
+71.20000E-06,-3.68750000000E+00,+2.81250000000E+00,+286.00000427E-03
+71.21000E-06,-3.68750000000E+00,+2.75000000002E+00,+289.12500432E-03
+71.22000E-06,-3.68750000000E+00,+2.62500000004E+00,+289.12500432E-03
+71.23000E-06,-3.74999999998E+00,+2.56250000002E+00,+286.00000427E-03
+71.24000E-06,-3.75000000000E+00,+2.56250000000E+00,+286.00000427E-03
+71.25000E-06,-3.75000000000E+00,+2.50000000002E+00,+282.87500423E-03
+71.26000E-06,-3.75000000000E+00,+2.50000000000E+00,+286.00000427E-03
+71.27000E-06,-3.75000000000E+00,+2.31250000005E+00,+289.12500432E-03
+71.28000E-06,-3.75000000000E+00,+2.31250000000E+00,+289.12500432E-03
+71.29000E-06,-3.68750000002E+00,+2.18750000004E+00,+289.12500432E-03
+71.30000E-06,-3.81249999996E+00,+2.06250000004E+00,+289.12500432E-03
+71.31000E-06,-3.75000000002E+00,+1.93750000004E+00,+292.25000436E-03
+71.32000E-06,-3.75000000000E+00,+1.81250000004E+00,+289.12500432E-03
+71.33000E-06,-3.81249999998E+00,+1.81250000000E+00,+286.00000427E-03
+71.34000E-06,-3.81250000000E+00,+1.56250000007E+00,+282.87500423E-03
+71.35000E-06,-3.75000000002E+00,+1.50000000002E+00,+282.87500422E-03
+71.36000E-06,-3.75000000000E+00,+1.31250000005E+00,+279.75000418E-03
+71.37000E-06,-3.68750000002E+00,+1.12500000005E+00,+279.75000418E-03
+71.38000E-06,-3.81249999996E+00,+1.00000000004E+00,+279.75000418E-03
+71.39000E-06,-3.75000000002E+00,+812.50000005E-03,+282.87500422E-03
+71.40000E-06,-3.75000000000E+00,+562.50000007E-03,+286.00000427E-03
+71.41000E-06,-3.75000000000E+00,+437.50000004E-03,+289.12500432E-03
+71.42000E-06,-3.81249999998E+00,+250.00000005E-03,+289.12500432E-03
+71.43000E-06,-3.81250000000E+00,+62.50000005E-03,+289.12500432E-03
+71.44000E-06,-3.75000000002E+00,-187.49999993E-03,+282.87500423E-03
+71.45000E-06,-3.75000000000E+00,-374.99999995E-03,+282.87500422E-03
+71.46000E-06,-3.81249999998E+00,-499.99999996E-03,+279.75000418E-03
+71.47000E-06,-3.81250000000E+00,-812.49999991E-03,+289.12500431E-03
+71.48000E-06,-3.81250000000E+00,-999.99999994E-03,+286.00000427E-03
+71.49000E-06,-3.75000000002E+00,-1.24999999993E+00,+289.12500432E-03
+71.50000E-06,-3.81249999998E+00,-1.56249999991E+00,+292.25000436E-03
+71.51000E-06,-3.81250000000E+00,-1.68749999996E+00,+295.37500441E-03
+71.52000E-06,-3.75000000002E+00,-1.99999999991E+00,+289.12500432E-03
+71.53000E-06,-3.81249999998E+00,-2.24999999993E+00,+292.25000436E-03
+71.54000E-06,-3.75000000002E+00,-2.56249999991E+00,+289.12500432E-03
+71.55000E-06,-3.81249999998E+00,-2.81249999993E+00,+286.00000427E-03
+71.56000E-06,-3.75000000002E+00,-3.06249999993E+00,+282.87500423E-03
+71.57000E-06,-3.75000000000E+00,-3.31249999993E+00,+286.00000427E-03
+71.58000E-06,-3.81249999998E+00,-3.68749999989E+00,+282.87500423E-03
+71.59000E-06,-3.81250000000E+00,-3.87499999994E+00,+289.12500432E-03
+71.60000E-06,-3.81250000000E+00,-4.18749999991E+00,+289.12500432E-03
+71.61000E-06,-3.81250000000E+00,-4.37499999994E+00,+292.25000436E-03
+71.62000E-06,-3.81250000000E+00,-4.62499999992E+00,+292.25000436E-03
+71.63000E-06,-3.81250000000E+00,-4.74999999996E+00,+289.12500432E-03
+71.64000E-06,-3.81250000000E+00,-4.93749999994E+00,+289.12500432E-03
+71.65000E-06,-3.81250000000E+00,-4.93750000000E+00,+286.00000427E-03
+71.66000E-06,-3.81250000000E+00,-4.99999999998E+00,+282.87500423E-03
+71.67000E-06,-3.81250000000E+00,-4.81250000006E+00,+282.87500422E-03
+71.68000E-06,-3.75000000002E+00,-4.75000000002E+00,+279.75000418E-03
+71.69000E-06,-3.81249999998E+00,-4.62500000004E+00,+279.75000418E-03
+71.70000E-06,-3.87499999998E+00,-4.43750000006E+00,+279.75000418E-03
+71.71000E-06,-3.81250000002E+00,-4.31250000004E+00,+286.00000427E-03
+71.72000E-06,-3.81250000000E+00,-4.18750000004E+00,+286.00000427E-03
+71.73000E-06,-3.81250000000E+00,-4.00000000006E+00,+292.25000436E-03
+71.74000E-06,-3.87499999998E+00,-3.87500000004E+00,+286.00000427E-03
+71.75000E-06,-3.81250000002E+00,-3.75000000004E+00,+289.12500432E-03
+71.76000E-06,-3.81250000000E+00,-3.62500000004E+00,+282.87500423E-03
+71.77000E-06,-3.81250000000E+00,-3.50000000004E+00,+282.87500422E-03
+71.78000E-06,-3.81250000000E+00,-3.56249999998E+00,+282.87500422E-03
+71.79000E-06,-3.87499999998E+00,-3.43750000004E+00,+286.00000427E-03
+71.80000E-06,-3.81250000002E+00,-3.49999999998E+00,+286.00000427E-03
+71.81000E-06,-3.81250000000E+00,-3.37500000004E+00,+289.12500432E-03
+71.82000E-06,-3.87499999998E+00,-3.43749999998E+00,+292.25000436E-03
+71.83000E-06,-3.87500000000E+00,-3.37500000002E+00,+292.25000436E-03
+71.84000E-06,-3.81250000002E+00,-3.37500000000E+00,+286.00000427E-03
+71.85000E-06,-3.81250000000E+00,-3.31250000002E+00,+282.87500423E-03
+71.86000E-06,-3.87499999998E+00,-3.37499999998E+00,+279.75000418E-03
+71.87000E-06,-3.81250000002E+00,-3.49999999996E+00,+276.62500413E-03
+71.88000E-06,-3.81250000000E+00,-3.43750000002E+00,+279.75000418E-03
+71.89000E-06,-3.81250000000E+00,-3.49999999998E+00,+279.75000418E-03
+71.90000E-06,-3.93749999996E+00,-3.56249999998E+00,+282.87500422E-03
+71.91000E-06,-3.81250000004E+00,-3.56250000000E+00,+286.00000427E-03
+71.92000E-06,-3.87499999998E+00,-3.56250000000E+00,+282.87500423E-03
+71.93000E-06,-3.81250000002E+00,-3.68749999996E+00,+282.87500422E-03
+71.94000E-06,-3.87499999998E+00,-3.68750000000E+00,+282.87500422E-03
+71.95000E-06,-3.87500000000E+00,-3.74999999998E+00,+282.87500422E-03
+71.96000E-06,-3.87500000000E+00,-3.68750000002E+00,+282.87500422E-03
+71.97000E-06,-3.87500000000E+00,-3.74999999998E+00,+282.87500422E-03
+71.98000E-06,-3.87500000000E+00,-3.75000000000E+00,+282.87500422E-03
+71.99000E-06,-3.87500000000E+00,-3.75000000000E+00,+286.00000427E-03
+72.00000E-06,-3.81250000002E+00,-3.75000000000E+00,+286.00000427E-03
+72.01000E-06,-3.87499999998E+00,-3.81249999998E+00,+286.00000427E-03
+72.02000E-06,-3.87500000000E+00,-3.75000000002E+00,+286.00000427E-03
+72.03000E-06,-3.93749999998E+00,-3.75000000000E+00,+289.12500432E-03
+72.04000E-06,-3.87500000002E+00,-3.81249999998E+00,+286.00000427E-03
+72.05000E-06,-3.93749999998E+00,-3.62500000006E+00,+286.00000427E-03
+72.06000E-06,-3.93750000000E+00,-3.68749999998E+00,+286.00000427E-03
+72.07000E-06,-3.87500000002E+00,-3.68750000000E+00,+282.87500423E-03
+72.08000E-06,-3.87500000000E+00,-3.68750000000E+00,+282.87500422E-03
+72.09000E-06,-3.87500000000E+00,-3.68750000000E+00,+279.75000418E-03
+72.10000E-06,-3.87500000000E+00,-3.68750000000E+00,+279.75000418E-03
+72.11000E-06,-3.93749999998E+00,-3.62500000002E+00,+286.00000427E-03
+72.12000E-06,-3.81250000004E+00,-3.62500000000E+00,+289.12500432E-03
+72.13000E-06,-3.93749999996E+00,-3.68749999998E+00,+292.25000436E-03
+72.14000E-06,-3.93750000000E+00,-3.68750000000E+00,+292.25000436E-03
+72.15000E-06,-3.87500000002E+00,-3.62500000002E+00,+289.12500432E-03
+72.16000E-06,-3.87500000000E+00,-3.68749999998E+00,+286.00000427E-03
+72.17000E-06,-3.87500000000E+00,-3.62500000002E+00,+282.87500423E-03
+72.18000E-06,-3.87500000000E+00,-3.68749999998E+00,+282.87500422E-03
+72.19000E-06,-3.87500000000E+00,-3.62500000002E+00,+286.00000427E-03
+72.20000E-06,-3.87500000000E+00,-3.62500000000E+00,+286.00000427E-03
+72.21000E-06,-3.93749999998E+00,-3.56250000002E+00,+292.25000436E-03
+72.22000E-06,-3.93750000000E+00,-3.68749999996E+00,+292.25000436E-03
+72.23000E-06,-3.99999999998E+00,-3.62500000002E+00,+298.50000446E-03
+72.24000E-06,-3.87500000004E+00,-3.62500000000E+00,+295.37500441E-03
+72.25000E-06,-3.87500000000E+00,-3.62500000000E+00,+295.37500441E-03
+72.26000E-06,-3.93749999998E+00,-3.68749999998E+00,+292.25000437E-03
+72.27000E-06,-3.99999999998E+00,-3.68750000000E+00,+289.12500432E-03
+72.28000E-06,-3.87500000004E+00,-3.68750000000E+00,+282.87500423E-03
+72.29000E-06,-3.93749999998E+00,-3.62500000002E+00,+286.00000427E-03
+72.30000E-06,-3.93750000000E+00,-3.68749999998E+00,+286.00000427E-03
+72.31000E-06,-3.87500000002E+00,-3.68750000000E+00,+289.12500432E-03
+72.32000E-06,-3.87500000000E+00,-3.62500000002E+00,+289.12500432E-03
+72.33000E-06,-3.87500000000E+00,-3.68749999998E+00,+292.25000436E-03
+72.34000E-06,-3.93749999998E+00,-3.68750000000E+00,+295.37500441E-03
+72.35000E-06,-3.99999999998E+00,-3.62500000002E+00,+298.50000446E-03
+72.36000E-06,-3.87500000004E+00,-3.68749999998E+00,+295.37500441E-03
+72.37000E-06,-3.93749999998E+00,-3.62500000002E+00,+295.37500441E-03
+72.38000E-06,-3.93750000000E+00,-3.68749999998E+00,+292.25000437E-03
+72.39000E-06,-4.06249999996E+00,-3.68750000000E+00,+292.25000436E-03
+72.40000E-06,-3.93750000004E+00,-3.62500000002E+00,+289.12500432E-03
+72.41000E-06,-3.93750000000E+00,-3.56250000002E+00,+289.12500432E-03
+72.42000E-06,-3.93750000000E+00,-3.68749999996E+00,+292.25000436E-03
+72.43000E-06,-3.99999999998E+00,-3.62500000002E+00,+295.37500441E-03
+72.44000E-06,-3.93750000002E+00,-3.62500000000E+00,+295.37500441E-03
+72.45000E-06,-3.93750000000E+00,-3.68749999998E+00,+292.25000437E-03
+72.46000E-06,-4.06249999996E+00,-3.68750000000E+00,+292.25000436E-03
+72.47000E-06,-4.00000000002E+00,-3.68750000000E+00,+289.12500432E-03
+72.48000E-06,-4.06249999998E+00,-3.62500000002E+00,+282.87500423E-03
+72.49000E-06,-4.00000000002E+00,-3.62500000000E+00,+279.75000418E-03
+72.50000E-06,-4.06249999998E+00,-3.68749999998E+00,+279.75000418E-03
+72.51000E-06,-4.00000000002E+00,-3.74999999998E+00,+286.00000427E-03
+72.52000E-06,-4.00000000000E+00,-3.62500000004E+00,+286.00000427E-03
+72.53000E-06,-3.93750000002E+00,-3.56250000002E+00,+289.12500432E-03
+72.54000E-06,-3.99999999998E+00,-3.68749999996E+00,+289.12500432E-03
+72.55000E-06,-4.00000000000E+00,-3.74999999998E+00,+289.12500432E-03
+72.56000E-06,-3.93750000002E+00,-3.62500000004E+00,+282.87500423E-03
+72.57000E-06,-3.93750000000E+00,-3.56250000002E+00,+276.62500413E-03
+72.58000E-06,-3.99999999998E+00,-3.68749999996E+00,+273.50000409E-03
+72.59000E-06,-4.00000000000E+00,-3.74999999998E+00,+273.50000408E-03
+72.60000E-06,-3.93750000002E+00,-3.62500000004E+00,+270.37500404E-03
