x-axis,1,2,3
+70.484000E-06,-4.312500000000E+00,+2.350000023842E+00,+2.736999988579E+00
+70.486000E-06,-4.312500000094E+00,+2.350000023795E+00,+2.768249988532E+00
+70.488000E-06,-4.437500000000E+00,+2.287500023747E+00,+2.736999988627E+00
+70.490000E-06,-4.437500000047E+00,+2.162500023937E+00,+2.830749988532E+00
+70.492000E-06,-4.500000000000E+00,+2.287500023794E+00,+2.799499988556E+00
+70.494000E-06,-4.500000000095E+00,+2.225000023794E+00,+2.799499988556E+00
+70.496000E-06,-4.625000000000E+00,+2.162500023794E+00,+2.799499988580E+00
+70.498000E-06,-4.625000000048E+00,+2.100000023938E+00,+2.830749988580E+00
+70.500000E-06,-4.687499999952E+00,+2.225000023746E+00,+2.861999988532E+00
+70.502000E-06,-4.625000000048E+00,+2.100000023842E+00,+2.830749988556E+00
+70.504000E-06,-4.687500000097E+00,+2.100000023842E+00,+2.830749988556E+00
+70.506000E-06,-4.812500000000E+00,+2.100000023793E+00,+2.830749988556E+00
+70.508000E-06,-4.812500000049E+00,+2.037500023793E+00,+2.830749988556E+00
+70.510000E-06,-4.875000000000E+00,+1.975000023842E+00,+2.830749988556E+00
+70.512000E-06,-4.875000000049E+00,+1.975000023793E+00,+2.830749988556E+00
+70.514000E-06,-4.937500000000E+00,+1.912500023842E+00,+2.830749988556E+00
+70.516000E-06,-4.937500000000E+00,+1.912500023793E+00,+2.830749988580E+00
+70.518000E-06,-4.937500000000E+00,+1.850000023842E+00,+2.861999988556E+00
+70.520000E-06,-4.937500000049E+00,+1.850000023792E+00,+2.861999988556E+00
+70.522000E-06,-5.000000000099E+00,+1.787500023792E+00,+2.861999988556E+00
+70.524000E-06,-5.124999999950E+00,+1.725000023892E+00,+2.861999988556E+00
+70.526000E-06,-5.062500000000E+00,+1.787500023792E+00,+2.861999988556E+00
+70.528000E-06,-5.062500000050E+00,+1.725000023792E+00,+2.861999988556E+00
+70.530000E-06,-5.125000000000E+00,+1.662500023842E+00,+2.861999988556E+00
+70.532000E-06,-5.125000000000E+00,+1.662500023792E+00,+2.861999988556E+00
+70.534000E-06,-5.125000000050E+00,+1.600000023842E+00,+2.861999988556E+00
+70.536000E-06,-5.187500000000E+00,+1.600000023842E+00,+2.861999988556E+00
+70.538000E-06,-5.187500000051E+00,+1.600000023791E+00,+2.861999988556E+00
+70.540000E-06,-5.250000000000E+00,+1.537500023791E+00,+2.861999988581E+00
+70.542000E-06,-5.250000000000E+00,+1.475000023893E+00,+2.893249988556E+00
+70.544000E-06,-5.250000000000E+00,+1.537500023791E+00,+2.893249988556E+00
+70.546000E-06,-5.250000000000E+00,+1.475000023842E+00,+2.893249988530E+00
+70.548000E-06,-5.250000000000E+00,+1.475000023739E+00,+2.861999988556E+00
+70.550000E-06,-5.250000000000E+00,+1.350000023893E+00,+2.861999988556E+00
+70.552000E-06,-5.250000000000E+00,+1.412500023739E+00,+2.861999988556E+00
+70.554000E-06,-5.250000000052E+00,+1.287500023790E+00,+2.861999988556E+00
+70.556000E-06,-5.312500000000E+00,+1.225000023946E+00,+2.861999988556E+00
+70.558000E-06,-5.312500000000E+00,+1.350000023738E+00,+2.861999988582E+00
+70.560000E-06,-5.312500000000E+00,+1.225000023842E+00,+2.893249988530E+00
+70.562000E-06,-5.312500000000E+00,+1.225000023790E+00,+2.861999988556E+00
+70.564000E-06,-5.312500000052E+00,+1.162500023842E+00,+2.861999988582E+00
+70.566000E-06,-5.374999999947E+00,+1.162500023789E+00,+2.893249988503E+00
+70.568000E-06,-5.312500000053E+00,+1.100000023789E+00,+2.830749988477E+00
+70.570000E-06,-5.374999999947E+00,+1.037500023842E+00,+2.736999988397E+00
+70.572000E-06,-5.312500000053E+00,+1.037500023736E+00,+2.549499988370E+00
+70.574000E-06,-5.374999999947E+00,+912.500023895E-03,+2.330749988343E+00
+70.576000E-06,-5.312500000000E+00,+975.000023842E-03,+2.080749988369E+00
+70.578000E-06,-5.312500000000E+00,+975.000023735E-03,+1.861999988396E+00
+70.580000E-06,-5.312499999946E+00,+850.000023842E-03,+1.674499988422E+00
+70.582000E-06,-5.250000000000E+00,+850.000023788E-03,+1.518249988475E+00
+70.584000E-06,-5.250000000000E+00,+787.500023734E-03,+1.424499988448E+00
+70.586000E-06,-5.250000000000E+00,+662.500023842E-03,+1.299499988475E+00
+70.588000E-06,-5.250000000000E+00,+662.500023842E-03,+1.205749988475E+00
+70.590000E-06,-5.249999999946E+00,+662.500023842E-03,+1.111999988447E+00
+70.592000E-06,-5.187500000000E+00,+662.500023733E-03,+986.999988502E-03
+70.594000E-06,-5.187500000055E+00,+537.500023842E-03,+924.499988501E-03
+70.596000E-06,-5.249999999945E+00,+537.500023787E-03,+861.999988501E-03
+70.598000E-06,-5.187500000055E+00,+475.000023842E-03,+799.499988474E-03
+70.600000E-06,-5.250000000000E+00,+475.000023842E-03,+705.749988528E-03
+70.602000E-06,-5.249999999945E+00,+475.000023787E-03,+674.499988501E-03
+70.604000E-06,-5.187500000000E+00,+412.500023787E-03,+611.999988501E-03
+70.606000E-06,-5.187499999945E+00,+350.000023787E-03,+549.499988473E-03
+70.608000E-06,-5.125000000000E+00,+287.500023842E-03,+455.749988556E-03
+70.610000E-06,-5.124999999944E+00,+287.500023786E-03,+455.749988500E-03
+70.612000E-06,-5.062500000000E+00,+225.000023786E-03,+393.249988528E-03
+70.614000E-06,-5.062499999944E+00,+162.500023898E-03,+361.999988528E-03
+70.616000E-06,-5.000000000000E+00,+225.000023786E-03,+330.749988528E-03
+70.618000E-06,-4.999999999944E+00,+162.500023786E-03,+299.499988528E-03
+70.620000E-06,-4.937500000000E+00,+100.000023786E-03,+268.249988528E-03
+70.622000E-06,-4.937499999944E+00,+37.500023842E-03,+236.999988528E-03
+70.624000E-06,-4.875000000057E+00,+37.500023785E-03,+205.749988556E-03
+70.626000E-06,-4.937499999943E+00,-24.999976215E-03,+205.749988499E-03
+70.628000E-06,-4.874999999943E+00,-87.499976158E-03,+143.249988556E-03
+70.630000E-06,-4.812499999943E+00,-87.499976158E-03,+143.249988556E-03
+70.632000E-06,-4.750000000000E+00,-87.499976158E-03,+143.249988527E-03
+70.634000E-06,-4.750000000000E+00,-87.499976215E-03,+111.999988527E-03
+70.636000E-06,-4.750000000000E+00,-149.999976158E-03,+80.749988556E-03
+70.638000E-06,-4.749999999942E+00,-149.999976158E-03,+80.749988556E-03
+70.640000E-06,-4.687499999942E+00,-149.999976216E-03,+80.749988527E-03
+70.642000E-06,-4.624999999942E+00,-212.499976158E-03,+49.499988556E-03
+70.644000E-06,-4.562500000000E+00,-212.499976158E-03,+49.499988527E-03
+70.646000E-06,-4.562499999942E+00,-212.499976216E-03,+18.249988556E-03
+70.648000E-06,-4.500000000000E+00,-274.999976100E-03,+18.249988556E-03
+70.650000E-06,-4.499999999942E+00,-212.499976216E-03,+18.249988556E-03
+70.652000E-06,-4.437499999883E+00,-274.999976158E-03,+18.249988556E-03
+70.654000E-06,-4.312500000059E+00,-274.999976158E-03,+18.249988527E-03
+70.656000E-06,-4.374999999941E+00,-274.999976217E-03,-13.000011444E-03
+70.658000E-06,-4.312499999882E+00,-337.499976099E-03,-13.000011444E-03
+70.660000E-06,-4.187499999941E+00,-274.999976158E-03,-13.000011444E-03
+70.662000E-06,-4.125000000000E+00,-274.999976158E-03,-13.000011474E-03
+70.664000E-06,-4.124999999941E+00,-274.999976158E-03,-44.250011414E-03
+70.666000E-06,-4.062499999941E+00,-274.999976158E-03,-13.000011504E-03
+70.668000E-06,-4.000000000000E+00,-274.999976158E-03,-75.500011414E-03
+70.670000E-06,-3.999999999940E+00,-274.999976098E-03,-44.250011444E-03
+70.672000E-06,-3.937500000000E+00,-212.499976158E-03,-44.250011444E-03
+70.674000E-06,-3.937499999880E+00,-212.499976158E-03,-44.250011444E-03
+70.676000E-06,-3.812499999940E+00,-212.499976158E-03,-44.250011444E-03
+70.678000E-06,-3.750000000000E+00,-212.499976158E-03,-44.250011444E-03
+70.680000E-06,-3.749999999879E+00,-212.499976037E-03,-44.250011444E-03
+70.682000E-06,-3.624999999939E+00,-87.499976219E-03,-44.250011474E-03
+70.684000E-06,-3.562499999939E+00,-149.999976158E-03,-75.500011444E-03
+70.686000E-06,-3.500000000061E+00,-149.999976097E-03,-75.500011444E-03
+70.688000E-06,-3.562499999878E+00,-87.499976158E-03,-75.500011414E-03
+70.690000E-06,-3.437499999939E+00,-87.499976158E-03,-44.250011475E-03
+70.692000E-06,-3.374999999878E+00,-87.499976097E-03,-75.500011444E-03
+70.694000E-06,-3.250000000000E+00,-24.999976158E-03,-75.500011475E-03
+70.696000E-06,-3.249999999939E+00,-24.999976158E-03,-106.750011413E-03
+70.698000E-06,-3.187500000000E+00,-24.999976097E-03,-75.500011444E-03
+70.700000E-06,-3.187499999815E+00,+37.500023842E-03,-75.500011444E-03
+70.702000E-06,-3.000000000062E+00,+37.500023904E-03,-75.500011444E-03
+70.704000E-06,-3.062499999938E+00,+100.000023842E-03,-75.500011444E-03
+70.706000E-06,-2.999999999876E+00,+100.000023842E-03,-75.500011475E-03
+70.708000E-06,-2.874999999875E+00,+100.000023904E-03,-106.750011413E-03
+70.710000E-06,-2.750000000000E+00,+162.500023779E-03,-75.500011444E-03
+70.712000E-06,-2.749999999937E+00,+100.000023842E-03,-75.500011444E-03
+70.714000E-06,-2.687500000000E+00,+100.000023967E-03,-75.500011475E-03
+70.716000E-06,-2.687499999874E+00,+225.000023779E-03,-106.750011413E-03
+70.718000E-06,-2.562500000000E+00,+162.500023905E-03,-75.500011444E-03
+70.720000E-06,-2.562499999874E+00,+225.000023842E-03,-75.500011444E-03
+70.722000E-06,-2.437499999937E+00,+225.000023842E-03,-75.500011476E-03
+70.724000E-06,-2.374999999873E+00,+225.000023778E-03,-106.750011412E-03
+70.726000E-06,-2.249999999936E+00,+162.500023969E-03,-75.500011508E-03
+70.728000E-06,-2.187500000000E+00,+287.500023842E-03,-138.000011380E-03
+70.730000E-06,-2.187499999872E+00,+287.500023842E-03,-75.500011444E-03
+70.732000E-06,-2.062499999936E+00,+287.500023842E-03,-75.500011444E-03
+70.734000E-06,-1.999999999936E+00,+287.500023842E-03,-75.500011444E-03
+70.736000E-06,-1.937500000000E+00,+287.500023906E-03,-75.500011348E-03
+70.738000E-06,-1.937499999871E+00,+350.000023842E-03,+18.249988685E-03
+70.740000E-06,-1.812499999936E+00,+350.000023906E-03,+143.249988846E-03
+70.742000E-06,-1.749999999871E+00,+412.500023777E-03,+424.499988750E-03
+70.744000E-06,-1.625000000000E+00,+350.000023907E-03,+611.999988847E-03
+70.746000E-06,-1.624999999935E+00,+412.500023777E-03,+893.249988686E-03
+70.748000E-06,-1.562499999870E+00,+350.000023907E-03,+1.018249988719E+00
+70.750000E-06,-1.437499999935E+00,+412.500023777E-03,+1.174499988686E+00
+70.752000E-06,-1.375000000000E+00,+350.000023907E-03,+1.299499988687E+00
+70.754000E-06,-1.374999999869E+00,+412.500023842E-03,+1.424499988687E+00
+70.756000E-06,-1.249999999869E+00,+412.500023907E-03,+1.549499988654E+00
+70.758000E-06,-1.124999999934E+00,+475.000023776E-03,+1.643249988655E+00
+70.760000E-06,-1.062499999934E+00,+412.500023842E-03,+1.736999988655E+00
+70.762000E-06,-999.999999934E-03,+412.500023776E-03,+1.830749988622E+00
+70.764000E-06,-937.499999934E-03,+350.000023908E-03,+1.893249988688E+00
+70.766000E-06,-874.999999934E-03,+412.500023842E-03,+2.018249988556E+00
+70.768000E-06,-812.499999934E-03,+412.500023842E-03,+2.018249988689E+00
+70.770000E-06,-749.999999933E-03,+412.500023842E-03,+2.143249988556E+00
+70.772000E-06,-687.499999867E-03,+412.500023842E-03,+2.143249988656E+00
+70.774000E-06,-562.500000000E-03,+412.500023909E-03,+2.236999988589E+00
+70.776000E-06,-562.499999933E-03,+475.000023775E-03,+2.268249988589E+00
+70.778000E-06,-499.999999799E-03,+412.500023842E-03,+2.299499988589E+00
+70.780000E-06,-312.500000000E-03,+412.500023909E-03,+2.330749988623E+00
+70.782000E-06,-312.499999933E-03,+475.000023774E-03,+2.393249988590E+00
+70.784000E-06,-249.999999865E-03,+412.500023909E-03,+2.424499988623E+00
+70.786000E-06,-124.999999932E-03,+475.000023774E-03,+2.486999988556E+00
+70.788000E-06,-62.499999932E-03,+412.500023842E-03,+2.486999988590E+00
+70.790000E-06,+0.0E+00,+412.500023842E-03,+2.518249988556E+00
+70.792000E-06,+136E-12,+412.500023842E-03,+2.518249988624E+00
+70.794000E-06,+125.000000136E-03,+412.500023774E-03,+2.580749988590E+00
+70.796000E-06,+250.000000068E-03,+350.000023910E-03,+2.611999988590E+00
+70.798000E-06,+312.500000068E-03,+412.500023842E-03,+2.643249988522E+00
+70.800000E-06,+375.000000000E-03,+412.500023842E-03,+2.611999988590E+00
+70.802000E-06,+375.000000137E-03,+412.500023773E-03,+2.643249988590E+00
+70.804000E-06,+500.000000138E-03,+350.000023980E-03,+2.674499988590E+00
+70.806000E-06,+625.000000000E-03,+475.000023773E-03,+2.705749988556E+00
+70.808000E-06,+625.000000138E-03,+412.500023842E-03,+2.705749988590E+00
+70.810000E-06,+750.000000000E-03,+412.500023773E-03,+2.736999988556E+00
+70.812000E-06,+750.000000139E-03,+350.000023911E-03,+2.736999988591E+00
+70.814000E-06,+875.000000139E-03,+412.500023842E-03,+2.768249988486E+00
+70.816000E-06,+1.000000000000E+00,+412.500023842E-03,+2.705749988591E+00
+70.818000E-06,+1.000000000140E+00,+412.500023772E-03,+2.736999988591E+00
+70.820000E-06,+1.125000000070E+00,+350.000023912E-03,+2.768249988556E+00
+70.822000E-06,+1.187500000000E+00,+412.500023772E-03,+2.768249988556E+00
+70.824000E-06,+1.187500000070E+00,+350.000023912E-03,+2.768249988591E+00
+70.826000E-06,+1.250000000141E+00,+412.500023771E-03,+2.799499988521E+00
+70.828000E-06,+1.375000000071E+00,+350.000023842E-03,+2.768249988626E+00
+70.830000E-06,+1.437500000071E+00,+350.000023842E-03,+2.830749988556E+00
+70.832000E-06,+1.499999999929E+00,+350.000023842E-03,+2.830749988556E+00
+70.834000E-06,+1.437500000213E+00,+350.000023842E-03,+2.830749988485E+00
+70.836000E-06,+1.625000000071E+00,+350.000023771E-03,+2.768249988627E+00
+70.838000E-06,+1.687500000071E+00,+287.500023842E-03,+2.830749988556E+00
+70.840000E-06,+1.750000000000E+00,+287.500023985E-03,+2.830749988556E+00
+70.842000E-06,+1.750000000143E+00,+412.500023699E-03,+2.830749988556E+00
+70.844000E-06,+1.875000000072E+00,+287.500023913E-03,+2.830749988592E+00
+70.846000E-06,+1.937500000072E+00,+350.000023770E-03,+2.861999988520E+00
+70.848000E-06,+2.000000000072E+00,+287.500023842E-03,+2.830749988592E+00
+70.850000E-06,+2.062500000072E+00,+287.500023842E-03,+2.861999988556E+00
+70.852000E-06,+2.125000000144E+00,+287.500023842E-03,+2.861999988556E+00
+70.854000E-06,+2.250000000000E+00,+287.500023842E-03,+2.861999988556E+00
+70.856000E-06,+2.250000000072E+00,+287.500023769E-03,+2.861999988556E+00
+70.858000E-06,+2.312500000073E+00,+225.000023842E-03,+2.861999988592E+00
+70.860000E-06,+2.375000000145E+00,+225.000023842E-03,+2.893249988520E+00
+70.862000E-06,+2.500000000073E+00,+225.000023915E-03,+2.861999988556E+00
+70.864000E-06,+2.562500000000E+00,+287.500023769E-03,+2.861999988556E+00
+70.866000E-06,+2.562500000000E+00,+225.000023842E-03,+2.861999988556E+00
+70.868000E-06,+2.562500000147E+00,+225.000023842E-03,+2.861999988556E+00
+70.870000E-06,+2.687500000000E+00,+225.000023842E-03,+2.861999988556E+00
+70.872000E-06,+2.687500000074E+00,+225.000023915E-03,+2.861999988556E+00
+70.874000E-06,+2.750000000074E+00,+287.500023768E-03,+2.861999988556E+00
+70.876000E-06,+2.812500000074E+00,+225.000023842E-03,+2.861999988556E+00
+70.878000E-06,+2.875000000074E+00,+225.000023842E-03,+2.861999988556E+00
+70.880000E-06,+2.937500000000E+00,+225.000023842E-03,+2.861999988519E+00
+70.882000E-06,+2.937500000074E+00,+225.000023842E-03,+2.830749988556E+00
+70.884000E-06,+3.000000000149E+00,+225.000023842E-03,+2.830749988593E+00
+70.886000E-06,+3.124999999926E+00,+225.000023842E-03,+2.861999988593E+00
+70.888000E-06,+3.062500000075E+00,+225.000023842E-03,+2.893249988556E+00
+70.890000E-06,+3.125000000150E+00,+225.000023842E-03,+2.893249988481E+00
+70.892000E-06,+3.250000000000E+00,+225.000023917E-03,+2.830749988593E+00
+70.894000E-06,+3.250000000150E+00,+287.500023767E-03,+2.861999988556E+00
+70.896000E-06,+3.374999999925E+00,+225.000023917E-03,+2.861999988556E+00
+70.898000E-06,+3.312500000075E+00,+287.500023767E-03,+2.861999988556E+00
+70.900000E-06,+3.375000000151E+00,+225.000023842E-03,+2.861999988518E+00
+70.902000E-06,+3.500000000076E+00,+225.000023842E-03,+2.830749988367E+00
+70.904000E-06,+3.562500000000E+00,+225.000023918E-03,+2.674499988367E+00
+70.906000E-06,+3.562500000076E+00,+287.500023766E-03,+2.518249988214E+00
+70.908000E-06,+3.625000000076E+00,+225.000023766E-03,+2.236999988290E+00
+70.910000E-06,+3.687500000076E+00,+162.500023918E-03,+2.018249988289E+00
+70.912000E-06,+3.750000000000E+00,+225.000023842E-03,+1.799499988365E+00
+70.914000E-06,+3.750000000076E+00,+225.000023842E-03,+1.643249988365E+00
+70.916000E-06,+3.812500000077E+00,+225.000023918E-03,+1.486999988441E+00
+70.918000E-06,+3.874999999923E+00,+287.500023765E-03,+1.393249988364E+00
+70.920000E-06,+3.812500000077E+00,+225.000023919E-03,+1.236999988479E+00
+70.922000E-06,+3.875000000077E+00,+287.500023842E-03,+1.174499988363E+00
+70.924000E-06,+3.937500000000E+00,+287.500023919E-03,+1.018249988517E+00
+70.926000E-06,+3.937500000077E+00,+350.000023842E-03,+986.999988440E-03
+70.928000E-06,+3.999999999923E+00,+350.000023919E-03,+893.249988517E-03
+70.930000E-06,+3.937500000155E+00,+412.500023764E-03,+861.999988401E-03
+70.932000E-06,+4.062500000078E+00,+350.000023920E-03,+736.999988517E-03
+70.934000E-06,+4.124999999922E+00,+412.500023842E-03,+705.749988517E-03
+70.936000E-06,+4.062500000000E+00,+412.500023842E-03,+674.499988439E-03
+70.938000E-06,+4.062500000156E+00,+412.500023920E-03,+580.749988478E-03
+70.940000E-06,+4.187500000078E+00,+475.000023920E-03,+518.249988517E-03
+70.942000E-06,+4.249999999922E+00,+537.500023842E-03,+486.999988517E-03
+70.944000E-06,+4.187500000000E+00,+537.500023842E-03,+455.749988477E-03
+70.946000E-06,+4.187500000000E+00,+537.500023842E-03,+393.249988517E-03
+70.948000E-06,+4.187500000079E+00,+537.500023921E-03,+361.999988517E-03
+70.950000E-06,+4.250000000000E+00,+600.000023842E-03,+330.749988438E-03
+70.952000E-06,+4.249999999921E+00,+600.000023921E-03,+236.999988595E-03
+70.954000E-06,+4.187500000158E+00,+662.500023921E-03,+268.249988477E-03
+70.956000E-06,+4.312500000079E+00,+725.000023921E-03,+205.749988596E-03
+70.958000E-06,+4.374999999921E+00,+787.500023842E-03,+236.999988476E-03
+70.960000E-06,+4.312500000080E+00,+787.500023842E-03,+174.499988516E-03
+70.962000E-06,+4.375000000000E+00,+787.500023762E-03,+143.249988556E-03
+70.964000E-06,+4.375000000000E+00,+725.000024002E-03,+143.249988556E-03
+70.966000E-06,+4.375000000000E+00,+850.000023922E-03,+143.249988516E-03
+70.968000E-06,+4.375000000000E+00,+912.500023922E-03,+111.999988516E-03
+70.970000E-06,+4.375000000080E+00,+975.000023762E-03,+80.749988556E-03
+70.972000E-06,+4.437500000000E+00,+912.500023842E-03,+80.749988556E-03
+70.974000E-06,+4.437500000000E+00,+912.500023922E-03,+80.749988516E-03
+70.976000E-06,+4.437500000000E+00,+975.000024003E-03,+49.499988556E-03
+70.978000E-06,+4.437499999919E+00,+1.100000023923E+00,+49.499988556E-03
+70.980000E-06,+4.375000000081E+00,+1.162500023761E+00,+49.499988515E-03
+70.982000E-06,+4.437500000000E+00,+1.100000024004E+00,+18.249988515E-03
+70.984000E-06,+4.437499999919E+00,+1.225000023761E+00,-13.000011403E-03
+70.986000E-06,+4.375000000000E+00,+1.162500023842E+00,+18.249988515E-03
+70.988000E-06,+4.375000000081E+00,+1.162500023923E+00,-13.000011444E-03
+70.990000E-06,+4.437500000000E+00,+1.225000023923E+00,-13.000011444E-03
+70.992000E-06,+4.437499999918E+00,+1.287500023842E+00,-13.000011444E-03
+70.994000E-06,+4.375000000000E+00,+1.287500023924E+00,-13.000011444E-03
+70.996000E-06,+4.375000000082E+00,+1.350000023924E+00,-13.000011403E-03
+70.998000E-06,+4.437500000000E+00,+1.412500023924E+00,+18.249988474E-03
+71.000000E-06,+4.437499999918E+00,+1.475000023924E+00,-44.250011444E-03
+71.002000E-06,+4.375000000000E+00,+1.537500023842E+00,-44.250011485E-03
+71.004000E-06,+4.375000000000E+00,+1.537500023842E+00,-75.500011403E-03
+71.006000E-06,+4.374999999917E+00,+1.537500023925E+00,-44.250011444E-03
+71.008000E-06,+4.312500000000E+00,+1.600000023842E+00,-44.250011444E-03
+71.010000E-06,+4.312499999917E+00,+1.600000023925E+00,-44.250011444E-03
+71.012000E-06,+4.250000000083E+00,+1.662500023842E+00,-44.250011486E-03
+71.014000E-06,+4.312500000000E+00,+1.662500023842E+00,-75.500011444E-03
+71.016000E-06,+4.312500000000E+00,+1.662500023925E+00,-75.500011444E-03
+71.018000E-06,+4.312499999916E+00,+1.725000023842E+00,-75.500011444E-03
+71.020000E-06,+4.250000000000E+00,+1.725000023842E+00,-75.500011444E-03
+71.022000E-06,+4.250000000000E+00,+1.725000023926E+00,-75.500011486E-03
+71.024000E-06,+4.249999999916E+00,+1.787500023842E+00,-106.750011444E-03
+71.026000E-06,+4.187500000000E+00,+1.787500023842E+00,-106.750011444E-03
+71.028000E-06,+4.187500000000E+00,+1.787500023842E+00,-106.750011402E-03
+71.030000E-06,+4.187500000000E+00,+1.787500023926E+00,-75.500011444E-03
+71.032000E-06,+4.187499999831E+00,+1.850000023842E+00,-75.500011444E-03
+71.034000E-06,+4.062500000000E+00,+1.850000023842E+00,-75.500011486E-03
+71.036000E-06,+4.062500000000E+00,+1.850000023842E+00,-106.750011402E-03
+71.038000E-06,+4.062500000000E+00,+1.850000023842E+00,-75.500011444E-03
+71.040000E-06,+4.062499999915E+00,+1.850000023927E+00,-75.500011444E-03
+71.042000E-06,+4.000000000000E+00,+1.912500023842E+00,-75.500011487E-03
+71.044000E-06,+4.000000000000E+00,+1.912500023842E+00,-106.750011401E-03
+71.046000E-06,+4.000000000000E+00,+1.912500023842E+00,-75.500011444E-03
+71.048000E-06,+3.999999999914E+00,+1.912500023842E+00,-75.500011444E-03
+71.050000E-06,+3.937499999829E+00,+1.912500023842E+00,-75.500011444E-03
+71.052000E-06,+3.812500000086E+00,+1.912500023928E+00,-75.500011444E-03
+71.054000E-06,+3.874999999914E+00,+1.975000023842E+00,-75.500011487E-03
+71.056000E-06,+3.812499999914E+00,+1.975000023756E+00,-106.750011401E-03
+71.058000E-06,+3.749999999914E+00,+1.912500023842E+00,-75.500011444E-03
+71.060000E-06,+3.687499999914E+00,+1.912500023928E+00,-75.500011444E-03
+71.062000E-06,+3.625000000000E+00,+1.975000023755E+00,-75.500011487E-03
+71.064000E-06,+3.624999999913E+00,+1.912500023929E+00,-106.750011357E-03
+71.066000E-06,+3.562499999913E+00,+1.975000023755E+00,-44.250011444E-03
+71.068000E-06,+3.500000000000E+00,+1.912500023842E+00,-44.250011401E-03
+71.070000E-06,+3.499999999913E+00,+1.912500023929E+00,-13.000011357E-03
+71.072000E-06,+3.437500000000E+00,+1.975000023842E+00,+49.499988818E-03
+71.074000E-06,+3.437499999913E+00,+1.975000023754E+00,+236.999988905E-03
+71.076000E-06,+3.374999999912E+00,+1.912500023929E+00,+486.999988906E-03
+71.078000E-06,+3.312499999912E+00,+1.975000023842E+00,+736.999988819E-03
+71.080000E-06,+3.249999999912E+00,+1.975000023754E+00,+924.499988819E-03
+71.082000E-06,+3.187500000000E+00,+1.912500023842E+00,+1.111999988732E+00
+71.084000E-06,+3.187500000000E+00,+1.912500023930E+00,+1.236999988732E+00
+71.086000E-06,+3.187499999912E+00,+1.975000023754E+00,+1.361999988732E+00
+71.088000E-06,+3.124999999823E+00,+1.912500023842E+00,+1.486999988733E+00
+71.090000E-06,+3.000000000000E+00,+1.912500023753E+00,+1.611999988644E+00
+71.092000E-06,+3.000000000000E+00,+1.850000023842E+00,+1.674499988733E+00
+71.094000E-06,+2.999999999822E+00,+1.850000023842E+00,+1.799499988645E+00
+71.096000E-06,+2.874999999822E+00,+1.850000023753E+00,+1.861999988734E+00
+71.098000E-06,+2.750000000000E+00,+1.787500023931E+00,+1.986999988600E+00
+71.100000E-06,+2.750000000000E+00,+1.850000023753E+00,+2.018249988645E+00
+71.102000E-06,+2.749999999911E+00,+1.787500023931E+00,+2.080749988645E+00
+71.104000E-06,+2.687499999732E+00,+1.850000023752E+00,+2.143249988601E+00
+71.106000E-06,+2.500000000000E+00,+1.787500023842E+00,+2.174499988645E+00
+71.108000E-06,+2.499999999910E+00,+1.787500023842E+00,+2.236999988735E+00
+71.110000E-06,+2.437500000000E+00,+1.787500023842E+00,+2.361999988511E+00
+71.112000E-06,+2.437499999820E+00,+1.787500023842E+00,+2.330749988646E+00
+71.114000E-06,+2.312500000000E+00,+1.787500023842E+00,+2.393249988556E+00
+71.116000E-06,+2.312499999910E+00,+1.787500023752E+00,+2.393249988646E+00
+71.118000E-06,+2.249999999819E+00,+1.725000023842E+00,+2.455749988601E+00
+71.120000E-06,+2.124999999909E+00,+1.725000023842E+00,+2.486999988601E+00
+71.122000E-06,+2.062499999909E+00,+1.725000023751E+00,+2.518249988556E+00
+71.124000E-06,+2.000000000000E+00,+1.662500023933E+00,+2.518249988647E+00
+71.126000E-06,+1.999999999818E+00,+1.725000023751E+00,+2.580749988601E+00
+71.128000E-06,+1.874999999909E+00,+1.662500023842E+00,+2.611999988556E+00
+71.130000E-06,+1.812500000000E+00,+1.662500023842E+00,+2.611999988556E+00
+71.132000E-06,+1.812499999909E+00,+1.662500023842E+00,+2.611999988647E+00
+71.134000E-06,+1.749999999817E+00,+1.662500023842E+00,+2.674499988510E+00
+71.136000E-06,+1.624999999908E+00,+1.662500023842E+00,+2.643249988602E+00
+71.138000E-06,+1.562499999908E+00,+1.662500023842E+00,+2.674499988556E+00
+71.140000E-06,+1.499999999908E+00,+1.662500023842E+00,+2.674499988648E+00
+71.142000E-06,+1.437499999908E+00,+1.662500024026E+00,+2.736999988510E+00
+71.144000E-06,+1.375000000000E+00,+1.787500023750E+00,+2.705749988602E+00
+71.146000E-06,+1.374999999815E+00,+1.725000023750E+00,+2.736999988510E+00
+71.148000E-06,+1.249999999908E+00,+1.662500023934E+00,+2.705749988648E+00
+71.150000E-06,+1.187499999907E+00,+1.725000023842E+00,+2.768249988556E+00
+71.152000E-06,+1.124999999815E+00,+1.725000023842E+00,+2.768249988602E+00
+71.154000E-06,+1.000000000000E+00,+1.725000023935E+00,+2.799499988463E+00
+71.156000E-06,+999.999999907E-03,+1.787500023842E+00,+2.736999988649E+00
+71.158000E-06,+937.499999907E-03,+1.787500023842E+00,+2.799499988509E+00
+71.160000E-06,+874.999999813E-03,+1.787500023935E+00,+2.768249988649E+00
+71.162000E-06,+749.999999907E-03,+1.850000023842E+00,+2.830749988509E+00
+71.164000E-06,+687.500000000E-03,+1.850000023842E+00,+2.799499988603E+00
+71.166000E-06,+687.499999719E-03,+1.850000023842E+00,+2.830749988509E+00
