x-axis,1,2,3
+71.172000E-06,+437.499999906E-03,+1.912500023936E+00,+1.143249988791E+00
+71.174000E-06,+375.000000000E-03,+1.975000023842E+00,+1.299499988697E+00
+71.176000E-06,+374.999999717E-03,+1.975000023842E+00,+1.393249988745E+00
+71.178000E-06,+187.500000000E-03,+1.975000023747E+00,+1.518249988650E+00
+71.180000E-06,+187.499999811E-03,+1.912500023937E+00,+1.580749988745E+00
+71.182000E-06,+62.500000000E-03,+1.975000023842E+00,+1.705749988745E+00
+71.184000E-06,+62.499999810E-03,+1.975000023747E+00,+1.830749988651E+00
+71.186000E-06,-62.500000095E-03,+1.912500023842E+00,+1.893249988651E+00
+71.188000E-06,-125.000000286E-03,+1.912500023937E+00,+1.955749988651E+00
+71.190000E-06,-312.499999905E-03,+1.975000023747E+00,+2.018249988699E+00
+71.192000E-06,-250.000000191E-03,+1.912500023746E+00,+2.111999988604E+00
+71.194000E-06,-375.000000000E-03,+1.850000023842E+00,+2.143249988652E+00
+71.196000E-06,-375.000000287E-03,+1.850000023842E+00,+2.205749988652E+00
+71.198000E-06,-562.500000000E-03,+1.850000023842E+00,+2.268249988556E+00
+71.200000E-06,-562.500000192E-03,+1.850000023746E+00,+2.268249988652E+00
+71.202000E-06,-687.500000000E-03,+1.787500023842E+00,+2.330749988604E+00
+71.204000E-06,-687.500000289E-03,+1.787500023842E+00,+2.361999988652E+00
+71.206000E-06,-875.000000000E-03,+1.787500023842E+00,+2.424499988556E+00
+71.208000E-06,-875.000000290E-03,+1.787500023842E+00,+2.424499988652E+00
+71.210000E-06,-1.062499999903E+00,+1.787500023842E+00,+2.486999988604E+00
+71.212000E-06,-1.000000000194E+00,+1.787500023842E+00,+2.518249988653E+00
+71.214000E-06,-1.125000000000E+00,+1.787500023745E+00,+2.580749988507E+00
+71.216000E-06,-1.125000000291E+00,+1.725000023939E+00,+2.549499988653E+00
+71.218000E-06,-1.312500000097E+00,+1.787500023647E+00,+2.611999988556E+00
+71.220000E-06,-1.375000000097E+00,+1.662500023939E+00,+2.611999988605E+00
+71.222000E-06,-1.437500000098E+00,+1.725000023842E+00,+2.643249988556E+00
+71.224000E-06,-1.500000000098E+00,+1.725000023842E+00,+2.643249988605E+00
+71.226000E-06,-1.562499999902E+00,+1.725000023744E+00,+2.674499988556E+00
+71.228000E-06,-1.500000000294E+00,+1.662500023940E+00,+2.674499988605E+00
+71.230000E-06,-1.687500000098E+00,+1.725000023744E+00,+2.705749988556E+00
+71.232000E-06,-1.750000000098E+00,+1.662500023842E+00,+2.705749988605E+00
+71.234000E-06,-1.812500000098E+00,+1.662500023744E+00,+2.736999988556E+00
+71.236000E-06,-1.875000000098E+00,+1.600000023842E+00,+2.736999988556E+00
+71.238000E-06,-1.937500000099E+00,+1.600000023842E+00,+2.736999988605E+00
+71.240000E-06,-2.000000000198E+00,+1.600000023842E+00,+2.768249988556E+00
+71.242000E-06,-2.125000000099E+00,+1.600000023842E+00,+2.768249988556E+00
+71.244000E-06,-2.187500000000E+00,+1.600000023842E+00,+2.768249988605E+00
+71.246000E-06,-2.187500000198E+00,+1.600000023743E+00,+2.799499988506E+00
+71.248000E-06,-2.312500000099E+00,+1.537500023941E+00,+2.768249988606E+00
+71.250000E-06,-2.375000000000E+00,+1.600000023643E+00,+2.799499988506E+00
+71.252000E-06,-2.375000000199E+00,+1.475000023842E+00,+2.768249988606E+00
+71.254000E-06,-2.500000000100E+00,+1.475000023742E+00,+2.799499988606E+00
+71.256000E-06,-2.562500000200E+00,+1.412500024042E+00,+2.830749988556E+00
+71.258000E-06,-2.687500000000E+00,+1.537500023642E+00,+2.830749988456E+00
+71.260000E-06,-2.687500000100E+00,+1.412500023842E+00,+2.768249988656E+00
+71.262000E-06,-2.750000000100E+00,+1.412500023842E+00,+2.830749988556E+00
+71.264000E-06,-2.812500000201E+00,+1.412500023842E+00,+2.830749988606E+00
+71.266000E-06,-2.937500000000E+00,+1.412500023842E+00,+2.861999988506E+00
+71.268000E-06,-2.937500000201E+00,+1.412500023842E+00,+2.830749988606E+00
+71.270000E-06,-3.062500000101E+00,+1.412500023640E+00,+2.861999988506E+00
+71.272000E-06,-3.125000000101E+00,+1.287500023842E+00,+2.830749988556E+00
+71.274000E-06,-3.187500000000E+00,+1.287500023741E+00,+2.830749988606E+00
+71.276000E-06,-3.187500000202E+00,+1.225000023943E+00,+2.861999988556E+00
+71.278000E-06,-3.312500000000E+00,+1.287500023639E+00,+2.861999988556E+00
+71.280000E-06,-3.312500000203E+00,+1.162500023943E+00,+2.861999988556E+00
+71.282000E-06,-3.437500000000E+00,+1.225000023639E+00,+2.861999988607E+00
+71.284000E-06,-3.437500000204E+00,+1.100000023944E+00,+2.893249988556E+00
+71.286000E-06,-3.562500000000E+00,+1.162500023740E+00,+2.893249988505E+00
+71.288000E-06,-3.562500000102E+00,+1.100000023842E+00,+2.861999988556E+00
+71.290000E-06,-3.625000000102E+00,+1.100000023740E+00,+2.861999988556E+00
+71.292000E-06,-3.687500000102E+00,+1.037500023944E+00,+2.861999988607E+00
+71.294000E-06,-3.750000000000E+00,+1.100000023535E+00,+2.893249988556E+00
+71.296000E-06,-3.750000000205E+00,+912.500023944E-03,+2.893249988556E+00
+71.298000E-06,-3.875000000103E+00,+975.000023739E-03,+2.893249988505E+00
+71.300000E-06,-3.937500000000E+00,+912.500023945E-03,+2.861999988607E+00
+71.302000E-06,-3.937500000103E+00,+975.000023739E-03,+2.893249988504E+00
+71.304000E-06,-4.000000000103E+00,+912.500023739E-03,+2.861999988607E+00
+71.306000E-06,-4.062500000000E+00,+850.000023739E-03,+2.893249988556E+00
+71.308000E-06,-4.062500000103E+00,+787.500023842E-03,+2.893249988556E+00
+71.310000E-06,-4.125000000000E+00,+787.500023635E-03,+2.893249988504E+00
+71.312000E-06,-4.125000000207E+00,+662.500023946E-03,+2.861999988608E+00
+71.314000E-06,-4.250000000000E+00,+725.000023634E-03,+2.893249988556E+00
+71.316000E-06,-4.250000000208E+00,+600.000023946E-03,+2.893249988556E+00
+71.318000E-06,-4.375000000000E+00,+662.500023842E-03,+2.893249988556E+00
+71.320000E-06,-4.375000000208E+00,+662.500023842E-03,+2.893249988556E+00
+71.322000E-06,-4.499999999896E+00,+662.500023737E-03,+2.893249988504E+00
+71.324000E-06,-4.437500000209E+00,+600.000023737E-03,+2.861999988608E+00
+71.326000E-06,-4.562499999895E+00,+537.500023842E-03,+2.893249988556E+00
+71.328000E-06,-4.500000000210E+00,+537.500023842E-03,+2.893249988504E+00
+71.330000E-06,-4.624999999895E+00,+537.500023737E-03,+2.861999988503E+00
+71.332000E-06,-4.562500000210E+00,+475.000023947E-03,+2.830749988608E+00
+71.334000E-06,-4.687499999895E+00,+537.500023737E-03,+2.861999988609E+00
+71.336000E-06,-4.625000000105E+00,+475.000023842E-03,+2.893249988556E+00
+71.338000E-06,-4.687500000105E+00,+475.000023631E-03,+2.893249988503E+00
+71.340000E-06,-4.750000000106E+00,+350.000023947E-03,+2.861999988556E+00
+71.342000E-06,-4.812500000000E+00,+412.500023842E-03,+2.861999988609E+00
+71.344000E-06,-4.812500000106E+00,+412.500023948E-03,+2.893249988503E+00
+71.346000E-06,-4.875000000000E+00,+475.000023630E-03,+2.861999988609E+00
+71.348000E-06,-4.875000000106E+00,+350.000023842E-03,+2.893249988503E+00
+71.350000E-06,-4.937500000000E+00,+350.000023736E-03,+2.861999988556E+00
+71.352000E-06,-4.937500000106E+00,+287.500023842E-03,+2.861999988609E+00
+71.354000E-06,-5.000000000000E+00,+287.500023842E-03,+2.893249988556E+00
+71.356000E-06,-5.000000000000E+00,+287.500023842E-03,+2.893249988556E+00
+71.358000E-06,-5.000000000000E+00,+287.500023842E-03,+2.893249988556E+00
+71.360000E-06,-5.000000000214E+00,+287.500023842E-03,+2.893249988502E+00
+71.362000E-06,-5.124999999893E+00,+287.500023735E-03,+2.861999988556E+00
+71.364000E-06,-5.062500000215E+00,+225.000023949E-03,+2.861999988556E+00
+71.366000E-06,-5.187499999785E+00,+287.500023734E-03,+2.861999988287E+00
+71.368000E-06,-5.062500000108E+00,+225.000023842E-03,+2.705749988180E+00
+71.370000E-06,-5.125000000000E+00,+225.000023842E-03,+2.486999988125E+00
+71.372000E-06,-5.125000000216E+00,+225.000023842E-03,+2.236999988179E+00
+71.374000E-06,-5.250000000000E+00,+225.000023950E-03,+2.018249988178E+00
+71.376000E-06,-5.249999999892E+00,+287.500023734E-03,+1.799499988286E+00
+71.378000E-06,-5.187499999892E+00,+225.000023842E-03,+1.643249988285E+00
+71.380000E-06,-5.125000000217E+00,+225.000023842E-03,+1.486999988393E+00
+71.382000E-06,-5.250000000000E+00,+225.000023842E-03,+1.393249988339E+00
+71.384000E-06,-5.250000000109E+00,+225.000023733E-03,+1.268249988393E+00
+71.386000E-06,-5.312500000000E+00,+162.500023842E-03,+1.174499988393E+00
+71.388000E-06,-5.312500000000E+00,+162.500024060E-03,+1.080749988393E+00
+71.390000E-06,-5.312499999891E+00,+287.500023733E-03,+986.999988392E-03
+71.392000E-06,-5.250000000218E+00,+225.000023842E-03,+893.249988392E-03
+71.394000E-06,-5.374999999891E+00,+225.000023842E-03,+799.499988501E-03
+71.396000E-06,-5.312500000000E+00,+225.000023951E-03,+768.249988446E-03
+71.398000E-06,-5.312499999890E+00,+287.500023732E-03,+705.749988392E-03
+71.400000E-06,-5.250000000110E+00,+225.000023952E-03,+611.999988501E-03
+71.402000E-06,-5.312499999890E+00,+287.500023732E-03,+580.749988391E-03
+71.404000E-06,-5.250000000000E+00,+225.000023842E-03,+486.999988501E-03
+71.406000E-06,-5.250000000110E+00,+225.000023952E-03,+455.749988501E-03
+71.408000E-06,-5.312500000110E+00,+287.500023842E-03,+424.499988501E-03
+71.410000E-06,-5.374999999779E+00,+287.500023731E-03,+393.249988501E-03
+71.412000E-06,-5.250000000111E+00,+225.000023952E-03,+361.999988501E-03
+71.414000E-06,-5.312499999889E+00,+287.500023842E-03,+330.749988501E-03
+71.416000E-06,-5.250000000111E+00,+287.500023953E-03,+299.499988501E-03
+71.418000E-06,-5.312499999889E+00,+350.000023731E-03,+268.249988445E-03
+71.420000E-06,-5.250000000111E+00,+287.500023953E-03,+205.749988556E-03
+71.422000E-06,-5.312500000000E+00,+350.000023731E-03,+205.749988556E-03
+71.424000E-06,-5.312500000000E+00,+287.500023953E-03,+205.749988445E-03
+71.426000E-06,-5.312499999889E+00,+350.000023730E-03,+143.249988612E-03
+71.428000E-06,-5.250000000000E+00,+287.500023953E-03,+174.499988500E-03
+71.430000E-06,-5.250000000000E+00,+350.000023730E-03,+143.249988500E-03
+71.432000E-06,-5.250000000112E+00,+287.500023954E-03,+111.999988500E-03
+71.434000E-06,-5.312499999888E+00,+350.000023842E-03,+80.749988556E-03
+71.436000E-06,-5.249999999888E+00,+350.000023842E-03,+80.749988556E-03
+71.438000E-06,-5.187500000000E+00,+350.000023730E-03,+80.749988556E-03
+71.440000E-06,-5.187499999888E+00,+287.500023954E-03,+80.749988556E-03
+71.442000E-06,-5.125000000000E+00,+350.000023842E-03,+80.749988500E-03
+71.444000E-06,-5.124999999887E+00,+350.000023842E-03,+49.499988556E-03
+71.446000E-06,-5.062500000000E+00,+350.000023842E-03,+49.499988556E-03
+71.448000E-06,-5.062500000113E+00,+350.000023842E-03,+49.499988556E-03
+71.450000E-06,-5.124999999774E+00,+350.000023842E-03,+49.499988499E-03
+71.452000E-06,-5.000000000113E+00,+350.000023842E-03,+18.249988499E-03
+71.454000E-06,-5.062499999773E+00,+350.000023728E-03,-13.000011387E-03
+71.456000E-06,-4.937500000114E+00,+287.500023955E-03,+18.249988556E-03
+71.458000E-06,-4.999999999886E+00,+350.000023842E-03,+18.249988442E-03
+71.460000E-06,-4.937499999772E+00,+350.000023842E-03,-44.250011444E-03
+71.462000E-06,-4.812500000114E+00,+350.000023728E-03,-44.250011444E-03
+71.464000E-06,-4.874999999886E+00,+287.500023956E-03,-44.250011387E-03
+71.466000E-06,-4.812500000000E+00,+350.000023728E-03,-13.000011501E-03
+71.468000E-06,-4.812499999886E+00,+287.500023956E-03,-44.250011444E-03
+71.470000E-06,-4.749999999885E+00,+350.000023727E-03,-44.250011387E-03
+71.472000E-06,-4.687500000000E+00,+287.500023842E-03,-13.000011501E-03
+71.474000E-06,-4.687500000000E+00,+287.500023842E-03,-44.250011444E-03
+71.476000E-06,-4.687499999885E+00,+287.500023842E-03,-44.250011444E-03
+71.478000E-06,-4.624999999885E+00,+287.500023842E-03,-44.250011444E-03
+71.480000E-06,-4.562500000000E+00,+287.500023842E-03,-44.250011502E-03
+71.482000E-06,-4.562499999885E+00,+287.500023727E-03,-75.500011444E-03
+71.484000E-06,-4.500000000000E+00,+225.000023957E-03,-75.500011386E-03
+71.486000E-06,-4.499999999769E+00,+287.500023842E-03,-44.250011502E-03
+71.488000E-06,-4.375000000000E+00,+287.500023842E-03,-75.500011386E-03
+71.490000E-06,-4.374999999884E+00,+287.500023726E-03,-44.250011502E-03
+71.492000E-06,-4.312499999884E+00,+225.000023958E-03,-75.500011386E-03
+71.494000E-06,-4.249999999884E+00,+287.500023842E-03,-44.250011444E-03
+71.496000E-06,-4.187500000000E+00,+287.500023842E-03,-44.250011444E-03
+71.498000E-06,-4.187499999884E+00,+287.500023725E-03,-44.250011502E-03
+71.500000E-06,-4.124999999883E+00,+225.000023958E-03,-75.500011444E-03
+71.502000E-06,-4.062499999883E+00,+287.500023725E-03,-75.500011386E-03
+71.504000E-06,-3.999999999883E+00,+225.000023842E-03,-44.250011503E-03
+71.506000E-06,-3.937499999883E+00,+225.000023959E-03,-75.500011444E-03
+71.508000E-06,-3.874999999883E+00,+287.500023842E-03,-75.500011503E-03
+71.510000E-06,-3.812500000000E+00,+287.500023842E-03,-106.750011444E-03
+71.512000E-06,-3.812499999883E+00,+287.500023724E-03,-106.750011385E-03
+71.514000E-06,-3.749999999765E+00,+225.000023959E-03,-75.500011444E-03
+71.516000E-06,-3.625000000118E+00,+287.500023724E-03,-75.500011385E-03
+71.518000E-06,-3.687499999882E+00,+225.000023842E-03,-44.250011503E-03
+71.520000E-06,-3.624999999882E+00,+225.000023842E-03,-75.500011444E-03
+71.522000E-06,-3.562499999764E+00,+225.000023842E-03,-75.500011444E-03
+71.524000E-06,-3.437500000000E+00,+225.000023842E-03,-75.500011444E-03
+71.526000E-06,-3.437499999882E+00,+225.000023842E-03,-75.500011444E-03
+71.528000E-06,-3.375000000000E+00,+225.000023842E-03,-75.500011444E-03
+71.530000E-06,-3.374999999881E+00,+225.000023842E-03,-75.500011444E-03
+71.532000E-06,-3.312499999762E+00,+225.000023842E-03,-75.500011444E-03
+71.534000E-06,-3.187499999881E+00,+225.000023842E-03,-75.500011444E-03
+71.536000E-06,-3.125000000000E+00,+225.000023842E-03,-75.500011504E-03
+71.538000E-06,-3.124999999762E+00,+225.000023842E-03,-106.750011444E-03
+71.540000E-06,-2.999999999881E+00,+225.000023842E-03,-106.750011384E-03
+71.542000E-06,-2.937499999881E+00,+225.000023603E-03,-75.500011444E-03
+71.544000E-06,-2.874999999880E+00,+100.000023961E-03,-75.500011504E-03
+71.546000E-06,-2.812499999880E+00,+162.500023842E-03,-106.750011384E-03
+71.548000E-06,-2.749999999880E+00,+162.500023962E-03,-75.500011444E-03
+71.550000E-06,-2.687499999880E+00,+225.000023722E-03,-75.500011504E-03
+71.552000E-06,-2.624999999880E+00,+162.500023962E-03,-106.750011444E-03
+71.554000E-06,-2.562499999880E+00,+225.000023722E-03,-106.750011444E-03
+71.556000E-06,-2.499999999880E+00,+162.500023842E-03,-106.750011384E-03
+71.558000E-06,-2.437499999879E+00,+162.500023962E-03,-75.500011444E-03
+71.560000E-06,-2.374999999759E+00,+225.000023842E-03,-75.500011504E-03
+71.562000E-06,-2.250000000000E+00,+225.000023721E-03,-106.750011444E-03
+71.564000E-06,-2.249999999879E+00,+162.500023963E-03,-106.750011384E-03
+71.566000E-06,-2.187499999758E+00,+225.000023600E-03,-75.500011384E-03
+71.568000E-06,-2.062499999879E+00,+100.000023842E-03,-44.250011444E-03
+71.570000E-06,-1.999999999879E+00,+100.000023963E-03,-44.250011505E-03
+71.572000E-06,-1.937500000000E+00,+162.500023842E-03,-75.500011383E-03
+71.574000E-06,-1.937499999757E+00,+162.500023842E-03,-44.250011444E-03
+71.576000E-06,-1.812499999878E+00,+162.500023842E-03,-44.250011201E-03
+71.578000E-06,-1.749999999756E+00,+162.500023842E-03,+80.749988800E-03
+71.580000E-06,-1.624999999878E+00,+162.500023964E-03,+205.749989105E-03
+71.582000E-06,-1.562499999878E+00,+225.000023720E-03,+486.999988984E-03
+71.584000E-06,-1.500000000122E+00,+162.500023842E-03,+705.749988984E-03
+71.586000E-06,-1.562499999755E+00,+162.500023719E-03,+924.499988862E-03
+71.588000E-06,-1.437499999755E+00,+100.000023964E-03,+1.080749988862E+00
+71.590000E-06,-1.312499999877E+00,+162.500023719E-03,+1.236999988740E+00
+71.592000E-06,-1.249999999877E+00,+100.000023965E-03,+1.330749988802E+00
+71.594000E-06,-1.187499999877E+00,+162.500023719E-03,+1.455749988802E+00
+71.596000E-06,-1.124999999754E+00,+100.000023842E-03,+1.580749988741E+00
+71.598000E-06,-999.999999753E-03,+100.000023842E-03,+1.674499988802E+00
+71.600000E-06,-875.000000000E-03,+100.000023842E-03,+1.799499988679E+00
+71.602000E-06,-874.999999753E-03,+100.000023718E-03,+1.861999988679E+00
+71.604000E-06,-750.000000000E-03,+37.500023842E-03,+1.924499988680E+00
+71.606000E-06,-749.999999876E-03,+37.500023842E-03,+1.986999988742E+00
+71.608000E-06,-687.499999752E-03,+37.500023966E-03,+2.080749988680E+00
+71.610000E-06,-562.499999752E-03,+100.000023842E-03,+2.143249988556E+00
+71.612000E-06,-437.500000000E-03,+100.000023842E-03,+2.143249988680E+00
+71.614000E-06,-437.499999751E-03,+100.000023842E-03,+2.205749988680E+00
+71.616000E-06,-312.500000000E-03,+100.000023842E-03,+2.268249988743E+00
+71.618000E-06,-312.499999626E-03,+100.000023842E-03,+2.361999988556E+00
+71.620000E-06,-125.000000000E-03,+100.000023842E-03,+2.361999988618E+00
+71.622000E-06,-124.999999750E-03,+100.000023717E-03,+2.393249988556E+00
+71.624000E-06,+125E-12,+37.500024092E-03,+2.393249988681E+00
+71.626000E-06,+62.500000125E-03,+162.500023717E-03,+2.455749988619E+00
+71.628000E-06,+125.000000000E-03,+100.000023842E-03,+2.486999988681E+00
+71.630000E-06,+125.000000376E-03,+100.000023842E-03,+2.549499988493E+00
+71.632000E-06,+312.500000000E-03,+100.000023842E-03,+2.518249988619E+00
+71.634000E-06,+312.500000126E-03,+100.000023842E-03,+2.549499988619E+00
+71.636000E-06,+375.000000126E-03,+100.000023842E-03,+2.580749988682E+00
+71.638000E-06,+437.500000126E-03,+100.000023842E-03,+2.643249988493E+00
+71.640000E-06,+500.000000252E-03,+100.000023842E-03,+2.611999988556E+00
+71.642000E-06,+625.000000126E-03,+100.000023842E-03,+2.611999988619E+00
+71.644000E-06,+687.500000126E-03,+100.000023842E-03,+2.643249988682E+00
+71.646000E-06,+750.000000127E-03,+100.000023842E-03,+2.705749988493E+00
+71.648000E-06,+812.500000127E-03,+100.000023969E-03,+2.674499988619E+00
+71.650000E-06,+875.000000254E-03,+162.500023715E-03,+2.705749988556E+00
+71.652000E-06,+1.000000000000E+00,+100.000023842E-03,+2.705749988619E+00
+71.654000E-06,+1.000000000127E+00,+100.000023842E-03,+2.736999988556E+00
+71.656000E-06,+1.062500000127E+00,+100.000023842E-03,+2.736999988556E+00
+71.658000E-06,+1.125000000255E+00,+100.000023714E-03,+2.736999988620E+00
+71.660000E-06,+1.250000000128E+00,+37.500023969E-03,+2.768249988556E+00
+71.662000E-06,+1.312500000128E+00,+100.000023714E-03,+2.768249988556E+00
+71.664000E-06,+1.375000000128E+00,+37.500023970E-03,+2.768249988620E+00
+71.666000E-06,+1.437500000256E+00,+100.000023714E-03,+2.799499988556E+00
+71.668000E-06,+1.562499999872E+00,+37.500023970E-03,+2.799499988556E+00
+71.670000E-06,+1.500000000256E+00,+100.000023714E-03,+2.799499988620E+00
+71.672000E-06,+1.625000000000E+00,+37.500023970E-03,+2.830749988492E+00
+71.674000E-06,+1.625000000385E+00,+100.000023713E-03,+2.799499988556E+00
+71.676000E-06,+1.812500000000E+00,+37.500023970E-03,+2.799499988620E+00
+71.678000E-06,+1.812500000258E+00,+100.000023713E-03,+2.830749988556E+00
+71.680000E-06,+1.937500000000E+00,+37.500023971E-03,+2.830749988556E+00
+71.682000E-06,+1.937500000258E+00,+100.000023713E-03,+2.830749988556E+00
+71.684000E-06,+2.062500000000E+00,+37.500023842E-03,+2.830749988621E+00
+71.686000E-06,+2.062500000129E+00,+37.500023971E-03,+2.861999988556E+00
+71.688000E-06,+2.125000000259E+00,+100.000023971E-03,+2.861999988491E+00
+71.690000E-06,+2.250000000130E+00,+162.500023583E-03,+2.830749988556E+00
+71.692000E-06,+2.312500000130E+00,+37.500023842E-03,+2.830749988621E+00
+71.694000E-06,+2.375000000130E+00,+37.500023842E-03,+2.861999988556E+00
+71.696000E-06,+2.437500000130E+00,+37.500023972E-03,+2.861999988556E+00
+71.698000E-06,+2.500000000260E+00,+100.000023582E-03,+2.861999988556E+00
+71.700000E-06,+2.625000000000E+00,-24.999976028E-03,+2.861999988556E+00
+71.702000E-06,+2.625000000130E+00,+37.500023711E-03,+2.861999988556E+00
+71.704000E-06,+2.687500000000E+00,-24.999976028E-03,+2.861999988621E+00
+71.706000E-06,+2.687500000261E+00,+37.500023711E-03,+2.893249988491E+00
+71.708000E-06,+2.812499999869E+00,-24.999976027E-03,+2.861999988556E+00
+71.710000E-06,+2.750000000262E+00,+37.500023711E-03,+2.861999988490E+00
+71.712000E-06,+2.875000000131E+00,-24.999976027E-03,+2.830749988621E+00
+71.714000E-06,+2.937500000131E+00,+37.500023711E-03,+2.861999988556E+00
+71.716000E-06,+3.000000000000E+00,-24.999975895E-03,+2.861999988622E+00
+71.718000E-06,+3.000000000132E+00,+100.000023842E-03,+2.893249988556E+00
+71.720000E-06,+3.062500000132E+00,+100.000023842E-03,+2.893249988556E+00
+71.722000E-06,+3.125000000132E+00,+100.000023710E-03,+2.893249988424E+00
+71.724000E-06,+3.187500000132E+00,+37.500023842E-03,+2.830749988622E+00
+71.726000E-06,+3.250000000132E+00,+37.500023974E-03,+2.861999988556E+00
+71.728000E-06,+3.312499999868E+00,+100.000023974E-03,+2.861999988556E+00
+71.730000E-06,+3.250000000132E+00,+162.500023710E-03,+2.861999988556E+00
+71.732000E-06,+3.312500000132E+00,+100.000023842E-03,+2.861999988556E+00
+71.734000E-06,+3.375000000133E+00,+100.000023842E-03,+2.861999988556E+00
+71.736000E-06,+3.437500000000E+00,+100.000023842E-03,+2.861999988556E+00
+71.738000E-06,+3.437500000266E+00,+100.000023709E-03,+2.861999988622E+00
+71.740000E-06,+3.562500000000E+00,+37.500023975E-03,+2.893249988556E+00
+71.742000E-06,+3.562500000133E+00,+100.000023842E-03,+2.893249988489E+00
+71.744000E-06,+3.625000000000E+00,+100.000023975E-03,+2.861999988623E+00
+71.746000E-06,+3.625000000133E+00,+162.500023575E-03,+2.893249988489E+00
+71.748000E-06,+3.687500000134E+00,+37.500023975E-03,+2.861999988623E+00
+71.750000E-06,+3.750000000134E+00,+100.000023708E-03,+2.893249988623E+00
+71.752000E-06,+3.812500000134E+00,+37.500024110E-03,+2.924499988422E+00
+71.754000E-06,+3.875000000134E+00,+162.500023708E-03,+2.861999988556E+00
+71.756000E-06,+3.937500000000E+00,+100.000023842E-03,+2.861999988623E+00
+71.758000E-06,+3.937500000000E+00,+100.000023842E-03,+2.893249988556E+00
+71.760000E-06,+3.937500000000E+00,+100.000023976E-03,+2.893249988556E+00
+71.762000E-06,+3.937500000135E+00,+162.500023976E-03,+2.893249988489E+00
+71.764000E-06,+4.000000000000E+00,+225.000023842E-03,+2.861999988623E+00
+71.766000E-06,+4.000000000135E+00,+225.000023842E-03,+2.893249988489E+00
+71.768000E-06,+4.062500000000E+00,+225.000023977E-03,+2.861999988691E+00
+71.770000E-06,+4.062500000270E+00,+287.500023842E-03,+2.924499988488E+00
+71.772000E-06,+4.187499999865E+00,+287.500023842E-03,+2.893249988556E+00
+71.774000E-06,+4.125000000271E+00,+287.500023707E-03,+2.893249988488E+00
+71.776000E-06,+4.249999999865E+00,+225.000023977E-03,+2.861999988556E+00
+71.778000E-06,+4.187500000000E+00,+287.500023977E-03,+2.861999988556E+00
+71.780000E-06,+4.187500000000E+00,+350.000023842E-03,+2.861999988556E+00
+71.782000E-06,+4.187500000272E+00,+350.000023842E-03,+2.861999988284E+00
+71.784000E-06,+4.312499999864E+00,+350.000023842E-03,+2.736999988148E+00
+71.786000E-06,+4.250000000136E+00,+350.000023842E-03,+2.549499988079E+00
+71.788000E-06,+4.312500000000E+00,+350.000024114E-03,+2.330749988011E+00
+71.790000E-06,+4.312500000136E+00,+475.000023705E-03,+2.080749988078E+00
+71.792000E-06,+4.375000000000E+00,+412.500024115E-03,+1.861999988214E+00
+71.794000E-06,+4.375000000000E+00,+537.500023842E-03,+1.705749988214E+00
+71.796000E-06,+4.374999999863E+00,+537.500023979E-03,+1.549499988282E+00
+71.798000E-06,,,
