x-axis,1,2,3
+38.4000E-06,+2.8750000000E+00,+2.4125000238E+00,-75.5000114E-03
+38.6000E-06,+2.9375000000E+00,+2.3500000238E+00,-75.5000114E-03
+38.8000E-06,+2.8750000000E+00,+2.3500000238E+00,-75.5000114E-03
+39.0000E-06,+2.8125000000E+00,+2.3500000238E+00,-75.5000114E-03
+39.2000E-06,+2.7500000000E+00,+2.3500000238E+00,-75.5000114E-03
+39.4000E-06,+2.6875000000E+00,+2.3500000238E+00,-75.5000114E-03
+39.6000E-06,+2.6875000000E+00,+2.3500000238E+00,-75.5000114E-03
+39.8000E-06,+2.6875000000E+00,+2.3500000238E+00,-75.5000114E-03
+40.0000E-06,+2.6250000000E+00,+2.4125000238E+00,-106.7500114E-03
+40.2000E-06,+2.6250000000E+00,+2.3500000238E+00,-75.5000114E-03
+40.4000E-06,+2.5625000000E+00,+2.4125000238E+00,-75.5000114E-03
+40.6000E-06,+2.5000000000E+00,+2.4750000238E+00,-75.5000114E-03
+40.8000E-06,+2.5000000000E+00,+2.3500000238E+00,-75.5000114E-03
+41.0000E-06,+2.5000000000E+00,+2.4750000238E+00,-75.5000114E-03
+41.2000E-06,+2.3750000000E+00,+2.4750000238E+00,-44.2500114E-03
+41.4000E-06,+2.3125000000E+00,+2.3500000238E+00,-106.7500114E-03
+41.6000E-06,+2.3125000000E+00,+2.4125000238E+00,-106.7500114E-03
+41.8000E-06,+2.3125000000E+00,+2.4125000238E+00,-44.2500114E-03
+42.0000E-06,+2.1875000000E+00,+2.3500000238E+00,-75.5000114E-03
+42.2000E-06,+2.1875000000E+00,+2.3500000238E+00,-75.5000114E-03
+42.4000E-06,+2.1250000000E+00,+2.3500000238E+00,-75.5000114E-03
+42.6000E-06,+2.1250000000E+00,+2.3500000238E+00,-75.5000114E-03
+42.8000E-06,+2.0000000000E+00,+2.4125000238E+00,-106.7500114E-03
+43.0000E-06,+1.9375000000E+00,+2.3500000238E+00,-106.7500114E-03
+43.2000E-06,+1.9375000000E+00,+2.3500000238E+00,-75.5000114E-03
+43.4000E-06,+1.8750000000E+00,+2.3500000238E+00,-75.5000114E-03
+43.6000E-06,+1.8125000000E+00,+2.2875000238E+00,-106.7500114E-03
+43.8000E-06,+1.8125000000E+00,+2.3500000238E+00,-106.7500114E-03
+44.0000E-06,+1.7500000000E+00,+2.3500000238E+00,-75.5000114E-03
+44.2000E-06,+1.6875000000E+00,+2.2875000238E+00,-106.7500114E-03
+44.4000E-06,+1.6875000000E+00,+2.4125000238E+00,-44.2500114E-03
+44.6000E-06,+1.6875000000E+00,+2.4125000238E+00,-75.5000114E-03
+44.8000E-06,+1.5625000000E+00,+2.3500000238E+00,-75.5000114E-03
+45.0000E-06,+1.5000000000E+00,+2.3500000238E+00,-44.2500114E-03
+45.2000E-06,+1.5000000000E+00,+2.3500000238E+00,-75.5000114E-03
+45.4000E-06,+1.5000000000E+00,+2.3500000238E+00,-106.7500114E-03
+45.6000E-06,+1.4375000000E+00,+2.3500000238E+00,-75.5000114E-03
+45.8000E-06,+1.3750000000E+00,+2.4125000238E+00,-106.7500114E-03
+46.0000E-06,+1.3125000000E+00,+2.3500000238E+00,-75.5000114E-03
+46.2000E-06,+1.2500000000E+00,+2.4125000238E+00,-75.5000114E-03
+46.4000E-06,+1.2500000000E+00,+2.2875000238E+00,-106.7500114E-03
+46.6000E-06,+1.1250000000E+00,+2.3500000238E+00,-106.7500114E-03
+46.8000E-06,+1.1875000000E+00,+2.3500000238E+00,-75.5000114E-03
+47.0000E-06,+1.0000000000E+00,+2.3500000238E+00,-75.5000114E-03
+47.2000E-06,+1.0000000000E+00,+2.3500000238E+00,-106.7500114E-03
+47.4000E-06,+937.5000000E-03,+2.3500000238E+00,-106.7500114E-03
+47.6000E-06,+937.5000000E-03,+2.3500000238E+00,-75.5000114E-03
+47.8000E-06,+875.0000000E-03,+2.3500000238E+00,-106.7500114E-03
+48.0000E-06,+812.5000000E-03,+2.3500000238E+00,-75.5000114E-03
+48.2000E-06,+812.5000000E-03,+2.3500000238E+00,-75.5000114E-03
+48.4000E-06,+687.5000000E-03,+2.3500000238E+00,-75.5000114E-03
+48.6000E-06,+625.0000000E-03,+2.3500000238E+00,-75.5000114E-03
+48.8000E-06,+625.0000000E-03,+2.3500000238E+00,-75.5000114E-03
+49.0000E-06,+562.5000000E-03,+2.4750000238E+00,+2.8307499886E+00
+49.2000E-06,+562.5000000E-03,+2.4750000238E+00,+2.8932499886E+00
+49.4000E-06,+437.5000000E-03,+2.2250000238E+00,+2.8619999886E+00
+49.6000E-06,+375.0000000E-03,+1.6625000238E+00,+2.8619999886E+00
+49.8000E-06,+312.5000000E-03,+1.2875000238E+00,+2.8619999886E+00
+50.0000E-06,+312.5000000E-03,+1.2875000238E+00,+2.8619999886E+00
+50.2000E-06,+250.0000000E-03,+1.2875000238E+00,+2.8932499886E+00
+50.4000E-06,+187.5000000E-03,+1.2250000238E+00,+2.8619999886E+00
+50.6000E-06,+187.5000000E-03,+1.2250000238E+00,+2.8932499886E+00
+50.8000E-06,+125.0000000E-03,+1.1625000238E+00,+2.8932499886E+00
+51.0000E-06,+62.5000000E-03,+1.1000000238E+00,+2.8932499886E+00
+51.2000E-06,+0.0E+00,+1.1000000238E+00,+2.8619999886E+00
+51.4000E-06,-62.5000000E-03,+975.0000238E-03,+2.8619999886E+00
+51.6000E-06,-125.0000000E-03,+1.0375000238E+00,+2.8307499886E+00
+51.8000E-06,-187.5000000E-03,+1.0375000238E+00,+2.8932499886E+00
+52.0000E-06,-187.5000000E-03,+912.5000238E-03,+2.8932499886E+00
+52.2000E-06,-250.0000000E-03,+912.5000238E-03,+2.8619999886E+00
+52.4000E-06,-312.5000000E-03,+850.0000238E-03,+2.8619999886E+00
+52.6000E-06,-375.0000000E-03,+787.5000238E-03,+2.8932499886E+00
+52.8000E-06,-375.0000000E-03,+787.5000238E-03,+2.8619999886E+00
+53.0000E-06,-500.0000000E-03,+662.5000238E-03,+2.8619999886E+00
+53.2000E-06,-500.0000000E-03,+662.5000238E-03,+2.8932499886E+00
+53.4000E-06,-562.5000000E-03,+662.5000238E-03,+2.8619999886E+00
+53.6000E-06,-625.0000000E-03,+537.5000238E-03,+2.8932499886E+00
+53.8000E-06,-750.0000000E-03,+537.5000238E-03,+2.8932499886E+00
+54.0000E-06,-687.5000000E-03,+475.0000238E-03,+2.8619999886E+00
+54.2000E-06,-812.5000000E-03,+475.0000238E-03,+2.8619999886E+00
+54.4000E-06,-812.5000000E-03,+475.0000238E-03,+2.8619999886E+00
+54.6000E-06,-937.5000000E-03,+350.0000238E-03,+2.8619999886E+00
+54.8000E-06,-937.5000000E-03,+350.0000238E-03,+2.8619999886E+00
+55.0000E-06,-1.0000000000E+00,+287.5000238E-03,+2.8932499886E+00
+55.2000E-06,-1.0625000000E+00,+225.0000238E-03,+2.8619999886E+00
+55.4000E-06,-1.1250000000E+00,+287.5000238E-03,+2.8619999886E+00
+55.6000E-06,-1.1250000000E+00,+225.0000238E-03,+2.8619999886E+00
+55.8000E-06,-1.2500000000E+00,+162.5000238E-03,+2.8932499886E+00
+56.0000E-06,-1.2500000000E+00,+100.0000238E-03,+2.8932499886E+00
+56.2000E-06,-1.3125000000E+00,-24.9999762E-03,+2.8307499886E+00
+56.4000E-06,-1.3750000000E+00,-24.9999762E-03,+2.8619999886E+00
+56.6000E-06,-1.4375000000E+00,+37.5000238E-03,+2.8307499886E+00
+56.8000E-06,-1.4375000000E+00,-149.9999762E-03,+2.8619999886E+00
+57.0000E-06,-1.5000000000E+00,-87.4999762E-03,+2.8619999886E+00
+57.2000E-06,-1.5625000000E+00,-212.4999762E-03,+2.8932499886E+00
+57.4000E-06,-1.5625000000E+00,-212.4999762E-03,+2.9244999886E+00
+57.6000E-06,-1.5625000000E+00,-212.4999762E-03,+2.8619999886E+00
+57.8000E-06,-1.6875000000E+00,-274.9999762E-03,+2.8932499886E+00
+58.0000E-06,-1.7500000000E+00,-274.9999762E-03,+2.8932499886E+00
+58.2000E-06,-1.8125000000E+00,-274.9999762E-03,+2.8619999886E+00
+58.4000E-06,-1.8125000000E+00,-337.4999762E-03,+2.8619999886E+00
+58.6000E-06,-1.9375000000E+00,-462.4999762E-03,+2.8932499886E+00
+58.8000E-06,-1.9375000000E+00,-462.4999762E-03,+2.8932499886E+00
+59.0000E-06,-1.9375000000E+00,-462.4999762E-03,+2.8932499886E+00
+59.2000E-06,-2.0000000000E+00,-587.4999762E-03,+2.8619999886E+00
+59.4000E-06,-2.0625000000E+00,-587.4999762E-03,+2.8619999886E+00
+59.6000E-06,-2.1250000000E+00,-649.9999762E-03,+2.8619999886E+00
+59.8000E-06,-2.1250000000E+00,-712.4999762E-03,+2.8932499886E+00
+60.0000E-06,-2.1875000000E+00,-712.4999762E-03,+2.8619999886E+00
+60.2000E-06,-2.2500000000E+00,-774.9999762E-03,+2.8932499886E+00
+60.4000E-06,-2.3125000000E+00,-837.4999762E-03,+2.8932499886E+00
+60.6000E-06,-2.3750000000E+00,-899.9999762E-03,+2.8619999886E+00
+60.8000E-06,-2.3750000000E+00,-837.4999762E-03,+2.8932499886E+00
+61.0000E-06,-2.4375000000E+00,-899.9999762E-03,+2.8932499886E+00
+61.2000E-06,-2.5000000000E+00,-962.4999762E-03,+2.8619999886E+00
+61.4000E-06,-2.5625000000E+00,-1.0874999762E+00,+2.8619999886E+00
+61.6000E-06,-2.5000000000E+00,-1.0874999762E+00,+2.8619999886E+00
+61.8000E-06,-2.6250000000E+00,-1.0874999762E+00,+2.8932499886E+00
+62.0000E-06,-2.7500000000E+00,-1.0874999762E+00,+2.8619999886E+00
+62.2000E-06,-2.7500000000E+00,-1.2124999762E+00,+2.8619999886E+00
+62.4000E-06,-2.8125000000E+00,-1.2749999762E+00,+2.8619999886E+00
+62.6000E-06,-2.8125000000E+00,-1.2749999762E+00,+2.8932499886E+00
+62.8000E-06,-2.8125000000E+00,-1.2749999762E+00,+2.8619999886E+00
+63.0000E-06,-2.9375000000E+00,-1.3999999762E+00,+2.8619999886E+00
+63.2000E-06,-3.0000000000E+00,-1.3999999762E+00,+2.8932499886E+00
+63.4000E-06,-3.0000000000E+00,-1.3999999762E+00,+2.8619999886E+00
+63.6000E-06,-3.0625000000E+00,-1.3999999762E+00,+2.8619999886E+00
+63.8000E-06,-3.0625000000E+00,-1.5249999762E+00,+2.8619999886E+00
+64.0000E-06,-3.1250000000E+00,-1.5249999762E+00,+2.8932499886E+00
+64.2000E-06,-3.1875000000E+00,-1.5874999762E+00,+2.8932499886E+00
+64.4000E-06,-3.1875000000E+00,-1.5874999762E+00,+2.8932499886E+00
+64.6000E-06,-3.3125000000E+00,-1.6499999762E+00,+2.8932499886E+00
+64.8000E-06,-3.3125000000E+00,-1.7124999762E+00,+2.8932499886E+00
+65.0000E-06,-3.3750000000E+00,-1.7124999762E+00,+2.8619999886E+00
+65.2000E-06,-3.3750000000E+00,-1.7749999762E+00,+2.8619999886E+00
+65.4000E-06,-3.4375000000E+00,-1.7749999762E+00,+2.8619999886E+00
+65.6000E-06,-3.4375000000E+00,-1.8374999762E+00,+2.8619999886E+00
+65.8000E-06,-3.5000000000E+00,-1.7749999762E+00,+2.8619999886E+00
+66.0000E-06,-3.5000000000E+00,-1.8374999762E+00,+2.8619999886E+00
+66.2000E-06,-3.5625000000E+00,-2.0249999762E+00,+2.8619999886E+00
+66.4000E-06,-3.6875000000E+00,-2.0249999762E+00,+2.8619999886E+00
+66.6000E-06,-3.6875000000E+00,-2.0249999762E+00,+2.8932499886E+00
+66.8000E-06,-3.6250000000E+00,-2.0249999762E+00,+2.8932499886E+00
+67.0000E-06,-3.7500000000E+00,-2.0874999762E+00,+2.8932499886E+00
+67.2000E-06,-3.7500000000E+00,-2.0874999762E+00,+2.8932499886E+00
+67.4000E-06,-3.7500000000E+00,-2.1499999762E+00,+2.8619999886E+00
+67.6000E-06,-3.8125000000E+00,-2.1499999762E+00,+2.8619999886E+00
+67.8000E-06,-3.9375000000E+00,-2.1499999762E+00,+2.8932499886E+00
+68.0000E-06,-3.9375000000E+00,-2.2749999762E+00,+2.8619999886E+00
+68.2000E-06,-3.8750000000E+00,-2.2124999762E+00,+2.8619999886E+00
+68.4000E-06,-3.9375000000E+00,-2.3374999762E+00,+2.8932499886E+00
+68.6000E-06,-4.0000000000E+00,-2.3374999762E+00,+2.8619999886E+00
+68.8000E-06,-4.1250000000E+00,-2.3374999762E+00,+2.8932499886E+00
+69.0000E-06,-4.1250000000E+00,-2.3999999762E+00,+2.8932499886E+00
+69.2000E-06,-4.0625000000E+00,-2.4624999762E+00,+2.8932499886E+00
+69.4000E-06,-4.2500000000E+00,-2.4624999762E+00,+2.8619999886E+00
+69.6000E-06,-4.1250000000E+00,-2.5249999762E+00,+2.8619999886E+00
+69.8000E-06,-4.1875000000E+00,-2.5249999762E+00,+2.8619999886E+00
+70.0000E-06,-4.3125000000E+00,-2.5249999762E+00,+2.8619999886E+00
+70.2000E-06,-4.2500000000E+00,-2.6499999762E+00,+2.8932499886E+00
+70.4000E-06,-4.2500000000E+00,-2.6499999762E+00,+2.8619999886E+00
+70.6000E-06,-4.3750000000E+00,-2.7124999762E+00,+2.8932499886E+00
+70.8000E-06,-4.3750000000E+00,-2.7124999762E+00,+2.8932499886E+00
+71.0000E-06,-4.3750000000E+00,-2.7124999762E+00,+2.8619999886E+00
+71.2000E-06,-4.4375000000E+00,-2.7749999762E+00,+2.8619999886E+00
+71.4000E-06,-4.5000000000E+00,-2.8374999762E+00,+2.8932499886E+00
+71.6000E-06,-4.5000000000E+00,-2.8374999762E+00,+2.8619999886E+00
+71.8000E-06,-4.5000000000E+00,-2.8374999762E+00,+2.8619999886E+00
+72.0000E-06,-4.5625000000E+00,-2.8999999762E+00,+2.8619999886E+00
+72.2000E-06,-4.6250000000E+00,-2.8999999762E+00,+2.8932499886E+00
+72.4000E-06,-4.6250000000E+00,-2.8999999762E+00,+2.8619999886E+00
+72.6000E-06,-4.6250000000E+00,-3.0249999762E+00,+2.8619999886E+00
+72.8000E-06,-4.6875000000E+00,-2.9624999762E+00,+2.8619999886E+00
+73.0000E-06,-4.6250000000E+00,-3.0874999762E+00,+2.8619999886E+00
+73.2000E-06,-4.7500000000E+00,-3.0249999762E+00,+2.8619999886E+00
+73.4000E-06,-4.7500000000E+00,-3.0249999762E+00,+2.8307499886E+00
+73.6000E-06,-4.7500000000E+00,-3.1499999762E+00,+2.8932499886E+00
+73.8000E-06,-4.7500000000E+00,-3.2124999762E+00,+705.7499886E-03
+74.0000E-06,-4.8125000000E+00,-3.1499999762E+00,-106.7500114E-03
+74.2000E-06,-4.8125000000E+00,-2.9624999762E+00,-75.5000114E-03
+74.4000E-06,-4.8750000000E+00,-2.5249999762E+00,-44.2500114E-03
+74.6000E-06,-4.9375000000E+00,-1.8999999762E+00,-75.5000114E-03
+74.8000E-06,-4.9375000000E+00,-1.2749999762E+00,-106.7500114E-03
+75.0000E-06,-4.9375000000E+00,-1.0874999762E+00,-44.2500114E-03
+75.2000E-06,-4.9375000000E+00,-962.4999762E-03,-75.5000114E-03
+75.4000E-06,-4.9375000000E+00,-962.4999762E-03,-106.7500114E-03
+75.6000E-06,-5.0000000000E+00,-899.9999762E-03,-75.5000114E-03
+75.8000E-06,-5.0000000000E+00,-899.9999762E-03,-106.7500114E-03
+76.0000E-06,-5.0000000000E+00,-962.4999762E-03,-75.5000114E-03
+76.2000E-06,-5.0000000000E+00,-899.9999762E-03,-75.5000114E-03
+76.4000E-06,-5.0625000000E+00,-899.9999762E-03,-75.5000114E-03
+76.6000E-06,-5.0625000000E+00,-962.4999762E-03,-75.5000114E-03
+76.8000E-06,-5.1250000000E+00,-962.4999762E-03,-106.7500114E-03
+77.0000E-06,-5.1250000000E+00,-962.4999762E-03,-106.7500114E-03
+77.2000E-06,-5.0625000000E+00,-899.9999762E-03,-75.5000114E-03
+77.4000E-06,-5.1250000000E+00,-962.4999762E-03,-75.5000114E-03
+77.6000E-06,-5.1250000000E+00,-962.4999762E-03,-75.5000114E-03
+77.8000E-06,-5.1875000000E+00,-962.4999762E-03,-75.5000114E-03
+78.0000E-06,-5.1250000000E+00,-962.4999762E-03,-106.7500114E-03
+78.2000E-06,-5.1875000000E+00,-899.9999762E-03,-106.7500114E-03
+78.4000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+78.6000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+78.8000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+79.0000E-06,-5.2500000000E+00,-962.4999762E-03,-106.7500114E-03
+79.2000E-06,-5.2500000000E+00,-899.9999762E-03,-106.7500114E-03
+79.4000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+79.6000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+79.8000E-06,-5.3125000000E+00,-962.4999762E-03,-75.5000114E-03
+80.0000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+80.2000E-06,-5.2500000000E+00,-962.4999762E-03,-106.7500114E-03
+80.4000E-06,-5.3125000000E+00,-899.9999762E-03,-44.2500114E-03
+80.6000E-06,-5.3125000000E+00,-962.4999762E-03,-106.7500114E-03
+80.8000E-06,-5.3125000000E+00,-899.9999762E-03,-44.2500114E-03
+81.0000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+81.2000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+81.4000E-06,-5.3125000000E+00,-962.4999762E-03,-44.2500114E-03
+81.6000E-06,-5.3750000000E+00,-962.4999762E-03,-75.5000114E-03
+81.8000E-06,-5.3125000000E+00,-962.4999762E-03,-106.7500114E-03
+82.0000E-06,-5.3125000000E+00,-962.4999762E-03,-75.5000114E-03
+82.2000E-06,-5.3125000000E+00,-962.4999762E-03,-75.5000114E-03
+82.4000E-06,-5.3125000000E+00,-962.4999762E-03,-106.7500114E-03
+82.6000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+82.8000E-06,-5.4375000000E+00,-899.9999762E-03,-106.7500114E-03
+83.0000E-06,-5.3125000000E+00,-962.4999762E-03,-75.5000114E-03
+83.2000E-06,-5.4375000000E+00,-899.9999762E-03,-106.7500114E-03
+83.4000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+83.6000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+83.8000E-06,-5.3125000000E+00,-962.4999762E-03,-106.7500114E-03
+84.0000E-06,-5.3125000000E+00,-962.4999762E-03,-106.7500114E-03
+84.2000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+84.4000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+84.6000E-06,-5.3750000000E+00,-899.9999762E-03,-75.5000114E-03
+84.8000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+85.0000E-06,-5.2500000000E+00,-899.9999762E-03,-75.5000114E-03
+85.2000E-06,-5.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+85.4000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+85.6000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+85.8000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+86.0000E-06,-5.3125000000E+00,-899.9999762E-03,-106.7500114E-03
+86.2000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+86.4000E-06,-5.2500000000E+00,-899.9999762E-03,-75.5000114E-03
+86.6000E-06,-5.2500000000E+00,-899.9999762E-03,-106.7500114E-03
+86.8000E-06,-5.2500000000E+00,-962.4999762E-03,-75.5000114E-03
+87.0000E-06,-5.1875000000E+00,-899.9999762E-03,-106.7500114E-03
+87.2000E-06,-5.1875000000E+00,-899.9999762E-03,-75.5000114E-03
+87.4000E-06,-5.1875000000E+00,-962.4999762E-03,-75.5000114E-03
+87.6000E-06,-5.1875000000E+00,-899.9999762E-03,-106.7500114E-03
+87.8000E-06,-5.1875000000E+00,-899.9999762E-03,-75.5000114E-03
+88.0000E-06,-5.1250000000E+00,-899.9999762E-03,-75.5000114E-03
+88.2000E-06,-5.1250000000E+00,-962.4999762E-03,-44.2500114E-03
+88.4000E-06,-5.1875000000E+00,-962.4999762E-03,-75.5000114E-03
+88.6000E-06,-5.1875000000E+00,-899.9999762E-03,-106.7500114E-03
+88.8000E-06,-5.1250000000E+00,-899.9999762E-03,-75.5000114E-03
+89.0000E-06,-5.0625000000E+00,-962.4999762E-03,-75.5000114E-03
+89.2000E-06,-5.1250000000E+00,-899.9999762E-03,-75.5000114E-03
+89.4000E-06,-5.0625000000E+00,-899.9999762E-03,-106.7500114E-03
+89.6000E-06,-5.0625000000E+00,-899.9999762E-03,-75.5000114E-03
+89.8000E-06,-5.0000000000E+00,-962.4999762E-03,-75.5000114E-03
+90.0000E-06,-5.0000000000E+00,-962.4999762E-03,-106.7500114E-03
+90.2000E-06,-4.9375000000E+00,-899.9999762E-03,-44.2500114E-03
+90.4000E-06,-5.0000000000E+00,-899.9999762E-03,-106.7500114E-03
+90.6000E-06,-5.0000000000E+00,-899.9999762E-03,-106.7500114E-03
+90.8000E-06,-4.9375000000E+00,-962.4999762E-03,-106.7500114E-03
+91.0000E-06,-4.9375000000E+00,-899.9999762E-03,-75.5000114E-03
+91.2000E-06,-4.8750000000E+00,-899.9999762E-03,-75.5000114E-03
+91.4000E-06,-4.8750000000E+00,-962.4999762E-03,-75.5000114E-03
+91.6000E-06,-4.8125000000E+00,-962.4999762E-03,-138.0000114E-03
+91.8000E-06,-4.8750000000E+00,-899.9999762E-03,-75.5000114E-03
+92.0000E-06,-4.8125000000E+00,-899.9999762E-03,-75.5000114E-03
+92.2000E-06,-4.8125000000E+00,-899.9999762E-03,-75.5000114E-03
+92.4000E-06,-4.7500000000E+00,-899.9999762E-03,-106.7500114E-03
+92.6000E-06,-4.7500000000E+00,-899.9999762E-03,-75.5000114E-03
+92.8000E-06,-4.7500000000E+00,-962.4999762E-03,-75.5000114E-03
+93.0000E-06,-4.7500000000E+00,-899.9999762E-03,-75.5000114E-03
+93.2000E-06,-4.6250000000E+00,-962.4999762E-03,-106.7500114E-03
+93.4000E-06,-4.6250000000E+00,-1.0249999762E+00,-75.5000114E-03
+93.6000E-06,-4.6250000000E+00,-899.9999762E-03,-106.7500114E-03
+93.8000E-06,-4.5625000000E+00,-899.9999762E-03,-75.5000114E-03
+94.0000E-06,-4.5625000000E+00,-962.4999762E-03,-75.5000114E-03
+94.2000E-06,-4.5000000000E+00,-899.9999762E-03,-75.5000114E-03
+94.4000E-06,-4.5000000000E+00,-899.9999762E-03,-75.5000114E-03
+94.6000E-06,-4.5000000000E+00,-962.4999762E-03,-75.5000114E-03
+94.8000E-06,-4.4375000000E+00,-962.4999762E-03,-75.5000114E-03
+95.0000E-06,-4.3750000000E+00,-899.9999762E-03,-106.7500114E-03
+95.2000E-06,-4.3750000000E+00,-899.9999762E-03,-75.5000114E-03
+95.4000E-06,-4.3125000000E+00,-899.9999762E-03,-75.5000114E-03
+95.6000E-06,-4.2500000000E+00,-899.9999762E-03,-44.2500114E-03
+95.8000E-06,-4.2500000000E+00,-962.4999762E-03,-106.7500114E-03
+96.0000E-06,-4.1875000000E+00,-962.4999762E-03,-106.7500114E-03
+96.2000E-06,-4.1875000000E+00,-962.4999762E-03,-75.5000114E-03
+96.4000E-06,-4.1875000000E+00,-899.9999762E-03,-75.5000114E-03
+96.6000E-06,-4.1875000000E+00,-962.4999762E-03,-75.5000114E-03
+96.8000E-06,-4.1250000000E+00,-962.4999762E-03,-106.7500114E-03
+97.0000E-06,-4.1250000000E+00,-899.9999762E-03,-75.5000114E-03
+97.2000E-06,-4.0625000000E+00,-899.9999762E-03,-106.7500114E-03
+97.4000E-06,-4.0000000000E+00,-962.4999762E-03,-75.5000114E-03
+97.6000E-06,-3.9375000000E+00,-899.9999762E-03,-106.7500114E-03
+97.8000E-06,-3.9375000000E+00,-962.4999762E-03,-75.5000114E-03
+98.0000E-06,-3.9375000000E+00,-1.0249999762E+00,-75.5000114E-03
+98.2000E-06,-3.8750000000E+00,-899.9999762E-03,-106.7500114E-03
+98.4000E-06,-3.8750000000E+00,-899.9999762E-03,-106.7500114E-03
+98.6000E-06,-3.7500000000E+00,-899.9999762E-03,-106.7500114E-03
+98.8000E-06,-3.7500000000E+00,-899.9999762E-03,-138.0000114E-03
+99.0000E-06,-3.7500000000E+00,-837.4999762E-03,+2.7994999886E+00
+99.2000E-06,-3.6875000000E+00,-774.9999762E-03,+2.8619999886E+00
+99.4000E-06,-3.7500000000E+00,-1.0874999762E+00,+2.8307499886E+00
+99.6000E-06,-3.6250000000E+00,-1.3999999762E+00,+2.8619999886E+00
+99.8000E-06,-3.5625000000E+00,-2.0249999762E+00,+2.8619999886E+00
+100.0000E-06,-3.5000000000E+00,-2.3999999762E+00,+2.8307499886E+00
+100.2000E-06,-3.4375000000E+00,-2.3374999762E+00,+2.8932499886E+00
+100.4000E-06,-3.4375000000E+00,-2.4624999762E+00,+2.8932499886E+00
+100.6000E-06,-3.4375000000E+00,-2.3999999762E+00,+2.8619999886E+00
+100.8000E-06,-3.4375000000E+00,-2.2749999762E+00,+2.8932499886E+00
+101.0000E-06,-3.3125000000E+00,-2.2749999762E+00,+2.8307499886E+00
+101.2000E-06,-3.3125000000E+00,-2.2749999762E+00,+2.8619999886E+00
+101.4000E-06,-3.1875000000E+00,-2.2749999762E+00,+2.8932499886E+00
+101.6000E-06,-3.2500000000E+00,-2.2749999762E+00,+2.8619999886E+00
+101.8000E-06,-3.1875000000E+00,-2.2749999762E+00,+2.8619999886E+00
+102.0000E-06,-3.1875000000E+00,-2.2124999762E+00,+2.8619999886E+00
+102.2000E-06,-3.1250000000E+00,-2.2749999762E+00,+2.8619999886E+00
+102.4000E-06,-3.0625000000E+00,-2.1499999762E+00,+2.8619999886E+00
+102.6000E-06,-2.9375000000E+00,-2.2124999762E+00,+2.8619999886E+00
+102.8000E-06,-2.8750000000E+00,-2.2124999762E+00,+2.8619999886E+00
+103.0000E-06,-2.9375000000E+00,-2.0874999762E+00,+2.8619999886E+00
+103.2000E-06,-2.8125000000E+00,-2.0249999762E+00,+2.8619999886E+00
+103.4000E-06,-2.8125000000E+00,-2.0874999762E+00,+2.8619999886E+00
+103.6000E-06,-2.7500000000E+00,-2.0874999762E+00,+2.8619999886E+00
+103.8000E-06,-2.7500000000E+00,-1.9624999762E+00,+2.8932499886E+00
+104.0000E-06,-2.6875000000E+00,-1.9624999762E+00,+2.8619999886E+00
+104.2000E-06,-2.5625000000E+00,-2.0249999762E+00,+2.8619999886E+00
+104.4000E-06,-2.6250000000E+00,-1.9624999762E+00,+2.8932499886E+00
+104.6000E-06,-2.5000000000E+00,-1.8999999762E+00,+2.8307499886E+00
+104.8000E-06,-2.5000000000E+00,-1.8999999762E+00,+2.8619999886E+00
+105.0000E-06,-2.4375000000E+00,-1.8999999762E+00,+2.8932499886E+00
+105.2000E-06,-2.4375000000E+00,-1.8999999762E+00,+2.8619999886E+00
+105.4000E-06,-2.3125000000E+00,-1.8374999762E+00,+2.8619999886E+00
+105.6000E-06,-2.2500000000E+00,-1.8374999762E+00,+2.8619999886E+00
+105.8000E-06,-2.1875000000E+00,-1.8999999762E+00,+2.8307499886E+00
+106.0000E-06,-2.1875000000E+00,-1.8999999762E+00,+2.8619999886E+00
+106.2000E-06,-2.1250000000E+00,-1.8374999762E+00,+2.8932499886E+00
+106.4000E-06,-2.1250000000E+00,-1.8374999762E+00,+2.8932499886E+00
+106.6000E-06,-2.0000000000E+00,-1.8374999762E+00,+2.8307499886E+00
